,item,rate,num_rate,num_sold,price
174,小不點Diy手作铺 4044 🈵️60元⬆️出貨 不鏽鋼雙9字針 耳環配件 髮飾項鍊材料批發,5,40,629,$3 - $4
175,小不點Diy手做舖 3384 🈵️60元才出貨 合金海洋系貝殼星星滴油魚尾吊墜 耳環項鍊髮飾配件材料批發,5,117,671,$4 - $14
176,蝦皮優選皮繩項鍊皮掛繩蝦扣長51cm挂件飾品配飾皮繩掛繩配鏈430840,4.9,94,"1,718",$3.00
177,現貨#量大更優惠#兒童專用『平安鎖』鍍金鎖項鍊及鍍銀項鍊,4.9,16,605,$13.00
178,蝦皮優選🎊限時折扣優惠🎊香港正生銀飾🈵S925純銀 🍀四葉草 幸運草系列手鏈 項鍊 純銀項鍊‼️現貨,5,543,"1,051",$269 - $389
179,▼妞妞飾品▼直播 下標 專區 手鏈 項鏈 鎖骨鏈 手環 直播下標專區 下標專區,5,51,109,"$1,000 - $5,000"
180,蝦皮優選🙏黃大仙手鍊🙏香港正生 愛情 開運 純銀 紅繩 手鍊 姻緣 轉運 腳鍊 手鏈 項鍊 對鍊 招財 正生 手鍊 純銀紅繩,4.9,35,80,$249 - $399
181,小不點Diy手作舖 3386 🈵️60元出貨 合金不對稱三角吊墜 配件耳環髮飾項鍊材料批發,5,102,712,$15.00
182,小不點Diy手工舖 🈵️100元才出貨 5012 壓克力透明空心球帶掛孔 批發飾品耳環手鏈項鍊髮飾材料,5,93,723,$7 - $10
183,蝦皮優選這件飾:: 全現貨賣場 - 925銀『平衡項鍊』純銀項鍊 短項鍊 飾品 銀飾,4.9,31,80,$300.00
184,小不點Diy手作铺  3445 🈵️60元⬆️出貨 琉璃花瓣菱形吊墜 耳環配件 髮飾項鍊材料批發,5,37,390,$4 - $5
185,做手工的材料diy飾品配件 合金鏤空雙層花朵吊飾耳環耳夾耳飾發飾項鏈手鏈掛件材料零組件,4.9,20,170,$7.00
186,蝦皮優選【HQSHE】直播下標區 天然珍珠宝石飾品珍珠項鏈宝石手鏈手環天然淡水珍珠耳環宝石耳釘S925銀,5,75,251,$50.00
187,【20款】一周耳釘項鏈耳釘組合女學生簡約項鏈女吊墜可愛氣質耳環套裝 C42,5,294,856,$39.00
188,1mm~6mm diy飾品 閃亮尖底鑽 白鑽 AB彩鑽 水鑽 皇冠項鍊耳環飾品 補鑽 美甲小鑽 裸鑽 玻璃鑽 現貨,5,87,"5,924",$2 - $10
189,小不點Diy手作舖  3365 🈵️60元才出貨 合金十字架吊墜 耳環配件材料項鍊髮飾批發,5,103,970,$6 - $7
190,小不點Diy手作铺  3316 🈵️60元⬆️出貨 大平面無吊孔耳夾  耳環配件 髮飾項鍊材料批發,5,54,613,$15.00
191,歐美英文大字母M項鏈女網紅同款毛衣鏈時尚個性飾品R331,4.6,42,146,$8.00
192,蝦皮優選這件飾::男飾部 全現貨賣場 -  重磅鈦鋼『粗手鍊（8mm/12mm）』 男生飾品 項鍊 中性飾品,4.9,159,343,$160 - $175
193,【衣衫倉庫】現貨免運 韓國 項鍊 雛菊 項鍊 嘻哈 街頭 兩色 菊花 項鍊,4.9,89,200,$150.00
194,Z.MO鈦鋼屋 120款鈦鋼情侶項鍊 對鍊 白鋼項鍊 情侶項鍊 生日禮物 聖誕禮物 情人節禮物 可加購客製化刻字,4.9,"2,056","4,464",$139 - $499
195,🌸【現貨】德國雙面絨【拭銀布】 單片 / 純銀擦拭布 拭銀布 擦拭布 上光布 戒指 首飾 項鍊 純銀,5,11,137,$7.00
196,潮人配飾 男友風 項鏈 長項鏈 ins韓國原宿復古潮人小配件百搭項鏈男女款飾品,4.9,93,267,$67 - $74
197,蝦皮優選這件飾: 全現貨賣場 - 925銀『錢幣項鍊（金/銀）』 復古 925銀 項鍊 銀飾 飾品,5,659,"1,246",$280 - $300
198,DIY手鏈項鏈配件藏銀配件 藏銀蜻蜓十字架樹葉蝴蝶,5,40,"2,222",$1.00
199,[Simon Select Shop] 韓國 飾品NONENON項鍊 現貨購買專區,4.9,18,68,"$490 - $1,280"
200,金星小葉紫檀手串佛珠手鏈印度108顆項鏈念珠男女老料0.60.8,5,3,65,"$2,280 - $4,680"
201,越簡單越好看 小圓片極細鏈氣質款鎖骨鏈極簡項鏈 脖子鏈裝飾品女 項鏈 頸鏈 鎖骨鏈B734,4.9,148,411,$19.00
202,蝦皮優選現貨 黃銅包金14k金 保色 包金 100公分 鏈子 手鍊 項鏈 100公分價格 14k保色金飾品配件 無加鎳 不易過敏,5,181,544,$65 - $100
203,韓國鳥巢造型 短鏈 短項鍊 項鍊 【Bonjouracc】,4.9,630,"1,120",$149.00
204,【昱晶閣】手工DIY編織吊墜掛繩 菠蘿結掛墜繩 翡翠黃金玉佩項鍊掛件繩子素繩,5,66,538,$16.00
205,蝦皮優選大冬至🔥 潮物 韓國設計不規則幾何鏤空項鍊 氣質百搭頸鍊冷淡風頸鏈吊墜,5,474,"1,184",$27.00
206,蝦皮優選【免運 現貨 愛的記憶 項鍊 送告白項鍊盒】100句我愛你 投影項鍊 銀項鍊 吊墜 情人節 生日禮物 禮物 女生項鍊,4.9,579,"1,464",$149.00
207,蝦皮優選這件飾:: 全現貨賣場 -  925銀『麻花邊橢圓項鍊』 復古項鍊 純銀項鍊 項鍊 銀飾 飾品,4.9,307,596,$340.00
208,韓國單鑽 項鍊 短項鍊 鎖骨鍊 【Bonjouracc】,5,"3,605","6,333",$119.00
209,蝦皮優選台灣現貨天天寄【枕邊玩物】純手工編織性感水溶蕾絲項鏈頸環脖環項圈 情趣内衣配飾 廠P-14 U814,4.9,192,593,$19.00
210,小不點Diy手作铺  4055 🈵️60元⬆️出貨 不鏽鋼瓜子扣 吊墜扣 項鍊材料配件 批發,5,14,115,$6 - $11
211,🔥現貨 單鍊⭐️鈦鋼 細鍊 粗鍊 配鍊 裸鍊 玫瑰金/金色/銀色 不鏽鋼鎖骨鍊 短項鍊 項鍊,5,182,911,$69.00
212,⚡️Mr.CP⚡現貨秒出 藍色琉璃星球項鍊 韓國 東大門 項鍊 藍色星空 鑰匙 星球 行星 禮物 學生 鎖骨鍊 情人節,4.8,40,121,$59.00
213,蝦皮優選『SWEETIE』極簡小圓片鎖骨鍊🇹🇼台灣現貨秒出🚀韓妞必備 甜美性感 簡約金屬光感圓形小圓片 項鍊短鍊鎖骨鍊,4.9,424,945,$36.00
214,💖台灣現貨22:00前下單當日出貨💖💟粉紅香草💟 韓國簡約百搭新款鏤空圓圈鐺石吊墜項鍊鎖骨鏈 💟,5,302,534,$99.00
215,💖台灣現貨22:00前下單當日出貨💖💟粉紅香草💟日韓時尚簡約百搭幾何鋯石項鏈鎖骨鏈女💟,4.9,111,241,$65.00
216,韓版明星同款韓國ins原宿風網紅同款復古街頭嘻哈飾品歐美項鏈男女潮吊墜掛飾小紅書推薦,4.9,51,240,$33 - $130
217,💖台灣現貨22:00前下單當日出貨💖💟粉紅香草💟韓國個性百搭款設計感不規則簡約幾何吊墜時髦金鎖骨鏈💟,5,149,325,$99.00
218,【DIY 五金材料 CFBBA】銅墜頭 五種尺寸 金色 白K色 純銅電鍍 項鍊墬扣 吊墬扣 瓜仔扣瓜子扣,4.9,94,"4,502",$3 - $7
219,蝦皮優選鈦鋼男款龍骨項鏈~單款價格 鈦鋼鏈條/白鋼鍊條/防過敏/不生銹/西德鋼項鍊/永不生鏽/.白鋼項鏈.情人節.生日.節慶送禮,4.9,221,471,$130 - $600
220,【JIN】JIN Korea 韓國 高質感 鈦鋼 扁鍊 項鍊 古巴鍊,5,284,586,$380 - $800
221,【免運】雛菊項鏈 22194 潮人必備 吊墜項鏈 毛衣鏈 男女配飾,4.9,35,200,$46.00
222,小不點Diy手作舖  2034 🈵️60元才出貨  合金圈圈耳環 20～60mm 耳環配件 髮式項鍊材料批發,5,61,501,$5 - $21
223,蝦皮優選智魚家√ 925銀藍晶石星球項鍊 韓國簡約小清新chic鑲鑽星空鎖骨鏈 水晶吊飾星星項鏈 閨蜜情侶生日禮物頸鏈,4.9,624,"1,890",$59.00
224,純銀項鍊 單鍊 水波鍊 瓜子鍊 十字鍊 盒子鍊 蛇骨鍊 滿天星鍊 元寶鍊 銀項鍊 頸鍊 短鍊 惡南宅急店【7502A】,4.8,293,998,$85 - $115
225,TML 十字架鋼鈦鋼項鍊  鈦鋼情侶項鍊 純鋼配鏈 韓版項鍊 (GX796),4.8,99,234,$199.00
226,蝦皮優選✨ ✨ 夏季新款鎖骨鍊防汗水！！！韓國鈦鋼項鍊 不過敏不退色鈦鋼 網紅小蠻腰項鍊 簡約個性氣質鎖骨鏈學生頸鏈,5,177,386,$99.00
227,鬼滅之刃項鍊 灶門炭治郎 禰豆子 時光寶石 心形 玻璃吊墜 時尚飾品 二次元周邊,5,22,200,$29.00
228,蝦皮優選✨Susan👑【夏季新品】韓國金色多層疊戴愛心滿鉆項鏈 日韓個性百搭choker鎖骨鏈 百搭夏天頸鏈可拆分,5,27,77,$89.00
229,現貨  香港黃大仙同款手鍊三合一風鈴招財冰晶石轉運手鍊項鍊  保證正品  台灣出貨  招財 招貴人 招桃花,5,131,351,$100 - $130
230,【精品】十二星座項鏈女日韓國短款鎖骨鏈簡約甜美配飾生日禮物吊墜森系學生簡約個性生日禮物,4.7,266,987,$22.00
231,蝦皮優選巴洛克琉璃精油瓶 香薰項鍊 香水項鍊 精油項鍊 聞香瓶 擴香瓶 五行開運 軟木塞項鍊,5,136,749,$20 - $95
232,蝦皮優選🔥現貨🔥50款潮流鈦鋼項鍊/男性項鏈/鋼鍊/情侶對鍊【MB4】,4.7,116,302,$39 - $299
233,蝦皮優選尋寶-台灣現貨 編織線鍊繩子中國鍊繩DIY鍊繩 加粗款 中國結繩 調節練繩 項鍊 編織項鍊 DIY項鍊 吊墜繩 墜子繩,4.9,63,228,$6 - $25
234,[免運] 【KELRA】12星座守護項鏈,4.9,456,994,$99.00
235,米珠 米粒珠 仿珍珠米珠 串珠 項鏈耳環DIY 造型珠,5,200,"2,154",$10.00
236,直播专用天然淡水海水珍珠项链耳环吊坠,4.9,10,95,"$1,000.00"
237,蝦皮優選全珠鍊掛繩批發黑毛衣鏈項鍊diy手工編織吊墜繩配件,4.9,113,"1,091",$9.00
238,【單圈 CFAA 0.7mm粗系列】外徑4~7mm 6色 常用手作基礎材料單圈C圈小鐵圈閉口圈串珠飾品耳環項鍊扣頭連接圈,5,191,651,$8 - $40
239,⛵名都银配件•隔珠•（1包10顆）S925純銀DIY手工手鏈項鏈配件材料 圓珠光珠隔珠 銀珠子,4.8,12,312,$12 - $43
240,大量現貨 三合一風鈴轉運手鍊/項鍊 冰晶石三色招財手鏈 香港黃大仙同款 廠家直銷,5,211,859,$95 - $103
241,蝦皮優選大冬至🔥 可調節簡約冷淡風珍珠項鍊 小眾設計感金色麥穗深v項鏈頸鏈鎖骨鏈,5,16,53,$45.00
242,蝦皮優選高品質 手工編織繩 項鍊繩 吊墜掛繩 頸繩 飾品繩 項鍊 繩子 手工繩 一條只要18元60公分左右,5,133,726,$18.00
243,現貨唷.兒童項鍊5⃣️件套.兒童公主👸兒童.兒童卡通手環手鍊.兒童戒子禮物套裝.草莓小貓首飾套裝.,5,179,561,$40.00
244,蝦皮優選《晶格格的多寶閣》銅鍍14K金扁O形夾珠扭鏈扭心形鏈條【DA72.DA83-89.DA110】項鍊飾品鍊條鏈子DIY基礎,5,43,164,$150 - $170
245,🌱Comeandbuy🙋韓系項鏈 性感清新花朵項鏈 流行配飾項鏈女 日韓時尚個性長款水鑽花吊墜 氣質港風雙層小花項鍊,4.9,60,192,$19.00
246,【現貨免運】日本製 EX加強版 黑/粉/藍 45/50/60cm 磁力項圈 親膚限定 永久磁 150mT 磁力項鍊,4.9,290,618,$528.00
247,小不點Diy手作舖 3328 合金珍珠櫻花吊墜 項鍊 手鍊 耳環配件材料批發,5,94,483,$9.00
248,蝦皮優選【DAHLIA】高品質 925純銀鍊 批發價180/條 20吋 單鍊/項鍊/鍊子 裸鍊多款現貨,5,468,994,$180.00
249,蝦皮優選《316小舖》【AB03】 (高級皮繩項鍊-寬1.5mm~4mm皮繩項鍊/皮繩批發價/皮項鏈/皮項鍊/長項鍊/長項鏈),4.9,108,484,$6.00
250,蝦皮優選兩件搭配更優 韓國ins原宿風網紅同款復古街頭嘻哈歐美多層項鍊男女飾品 E479,4.8,32,111,$29.00
251,現貨/實拍💯潮流零侷限💯鈦鋼麻花龍骨項鍊 扁鍊 麻花 馬鞭 嘻哈 男 女 百搭 個性 頸鍊 飾品 銀色,4.9,389,875,$199.00
252,蝦皮優選皮繩項鍊 黑色頸鍊 項鍊 鍊子 皮繩 鈦鋼項鍊 PU項鍊 生日禮物 七夕情人節 鎖骨鏈 台灣出貨 現貨,4.9,62,"1,256",$3 - $5
253,蝦皮優選壹元自助下單鏈接   請確認好金額再下單  謝謝,5,3,"2,050",$1.00
254,蝦皮優選穩賺四方免塞精油琉璃項鍊 多特瑞精油適用 五行開運 精油瓶 香水瓶 香水項鍊 精油項鍊,5,182,586,$70 - $130
255,韓版項鍊鎖骨鏈女蕾絲雙層珍珠頸鍊黑色 鎖骨項鏈 韓版百搭雙層脖子項鏈女短款鎖骨鏈,4.8,52,274,$9.00
256,蝦皮優選🇹🇼現貨【破千好評】韓國設計款祝福項鍊🎁生日禮物無限/獨角獸/幸運草/愛心/十字/貓咪,4.9,"1,629","5,604",$159.00
257,純銀姓名項鍊手鍊鑰匙圈吊飾 訂製 手作 DIY 客製化 英文字母 姓名項鍊 生日禮物 情人節 母親節 七夕 名字 鈦鋼,5,51,139,$120 - $480
258,小不點Diy手工舖 滿60元才出貨 3086 項鍊合金龍蝦釦 耳環批發材料,5,160,"1,635",$15.00
259,0.65mm南美圓蠟線 項鍊編織 防水蠟線 縫紉『5送1』,5,58,386,$35.00
260,小不點Diy手作舖 3490 🈵️60元⬆️出貨 點鑽12星座吊墜 十二星座吊墜 耳環配件 髮飾項鍊材料批發,4.9,10,78,$18.00
261,小不點Diy手作铺  3263 🈵️60元才出貨 樹脂恐龍 耳環配件 髮式項鍊材料批發 Res,5,39,324,$6 - $9
262,古青色/古银色 合金链子 连接吊坠DIY制作项链、手链、脚链。,5,4,74,$7 - $9
263,蝦皮優選大冬至🔥 一汪清泉 chic冷淡風日韓一半鑽石項鍊 簡約森系鎖骨鏈 短款頸鏈,4.9,764,"1,750",$53.00
264,蝦皮優選經典垂墜。Take Me 純銀項鍊,5,39,57,$680.00
265,蝦皮優選S&K❤S925純銀項鍊【KN017】項鍊 DIY配件 無吊墜純銀項鍊 O字鍊 十字鍊 盒子鍊,4.9,97,258,$99 - $189
266,【出清價】楞嚴咒 楞嚴神咒項鍊  掛件 護身符 結緣 經文 吊墜  避邪  掛件 吊飾 項鍊 不鏽鋼,5,8,77,$18.00
267,蝦皮優選◆超低價◆【黃金墜、銀鍊】愛心黃金墜 小蠻腰純金墜子 9999 生日禮物 情人節禮物 交換禮物 純金項鍊 黃金項鍊,4.8,102,345,$149 - $549
268,【SunMi】$1元賣場,5,14,"4,347",$1.00
269,【手把燈 墨鏡項鏈 全套齊全】霸氣鴨鴨 破風鴨 黃色小鴨 配墨鏡項鏈 32款頭盔可選,4.9,46,446,$38.00
270,端午香包項鍊 100個以上混款出貨區,5,2,250,
271,現貨-端午五色線香包項鍊,5,1,71,$10.00
272,鍍金色隔片隔珠墊片DIY手工手鏈項鏈吊墜飾品材料配件,5,2,80,$2 - $13
273,蝦皮優選棒棒棠【鈦鋼項鍊45~80cm】 單條價 鈦鋼鍊條/白鋼鍊條/防過敏/不生鏽/不生銹/西德鋼項鍊,4.9,141,274,$140 - $364
274,蝦皮優選《晶格格的多寶格》銅鍍14K金小花隔片【F7907-F7908】約4/6mm項鍊手鍊手工飾品材料DIY基礎配件,5,26,82,$50 - $250
275,現貨秒出🔥［KOREA MOOS]韓國純鋼月亮百搭項鍊,5,52,114,$160.00
276,蝦皮優選ins竹節設計感時尚字母吊墜項鍊女韓國個性百搭時髦金毛衣鏈E460,5,67,205,$25.00
277,手作DIY材料 漸變粉藍彩仿珍珠串珠 人魚珍珠有孔珠 直孔珠 耳環髮飾吊飾項鍊手鍊配件,5,41,230,$20 - $35
278,《現貨》客訂 香港正生純銀 直播下單區 如意貓,5,31,43000,$1.00
279,【24個一組】5*8鑽石紋黑海綿首飾盒天地盒戒指項鏈耳丁盒定做項鏈盒,5,3,419,$5.00
280,【DIY 五金材料 CLAA】304不鏽鋼壓紋墜頭 項鍊墬扣 吊墬扣 瓜子扣 瓜仔扣 不鏽鋼寶石墜夾水晶玉石翡翠夾頭,5,4,91,$15.00
281,蝦皮優選現貨 黃銅包14k金 包金 項鏈 手鍊 針鏈 矽膠珠可調 推薦搭配好物,5,21,124,$30 - $75
282,螺絲扣螺旋扣項鏈扣擰扣塔鏈扣吊墜扣子連接 diy手工飾品配件材料,5,3,205,$3.00
283,蝦皮優選【御金坊手作材料】S925國際純銀 彈簧扣 手鍊扣 項鏈扣 鍍金彈簧扣 DIY材料,5,164,"1,071",$13 - $18
284,蝦皮優選316L十字型鈦鋼鍊條 O型不鏽鋼鍊子 醫療用鋼鍊 西德白鋼項鍊,5,62,186,$70 - $100
285,蝦皮優選這件飾:: 全現貨賣場 - 925銀『迷你銀球頸鏈』『十字項鍊』 純銀項鍊 頸鏈,5,167,330,$195.00
286,╮銀慧diy開口閉口環 •S925純銀DIY配件 開口圈 閉口圓環 手鏈項鏈連接搭扣,5,15,390,$5 - $22
287,現貨秒出🔥［KOREA MOOS]  韓國斜切角鈦鋼項鍊,5,188,314,$199.00
288,*戀之坊*中國結手工編織伸縮菠蘿結項鍊繩子A款/吊墜繩線/項繩/掛繩/飾品繩/吊繩/玉線/鈕扣繩/批發/DIY材料,5,279,"5,597",$15.00
289,【免運】🔥 🔥實拍吊墜鈦鋼項鏈 2251街頭潮人 hiphop項鏈 男女學生個性飾品,4.9,72,270,$45.00
290,日韓版極簡約字母項鍊 V造型吊墜短項鍊 V字英文項鍊 立體3D頸項鍊 鈦鋼鍍18K玫瑰金/金色/銀色 生日禮物畢業禮物,5,80,228,$92 - $97
291,💖台灣現貨22:00前下單當日出貨💖💟粉紅香草💟韓國簡約人魚尾造型項鏈頸鏈鎖骨鏈💟,4.9,318,604,$90.00
292,小不點Diy手作铺  3514 🈵️60元才出貨 古銀♾無限吊墜 耳環配件 髮式項鍊材料批發,5,17,113,$4 - $6
293,🌸【現貨】🇭🇰香港帶回  正生經典H字母造型琺瑯純銀項鍊 / 項鍊 純銀 H項鍊 琺瑯 925純銀項鍊,4.9,39,89,$298.00
294,字母項鏈女潮小眾鎖骨鏈ins酷網紅簡約氣質冷淡風脖鏈時尚頸鏈R331,5,27,108,$8.00
295,蝦皮優選✨限時特賣✨黃金項鍊✨六角沙金項鍊✨麻花黃金項鍊✨粗黃金項鍊✨黃金板指✨金戒指✨ 似純金項鍊，全場目光焦點✨,4.7,413,964,$99 - $399
296,手作DIY材料 黑色蠟繩皮繩項鍊 飾品材料,5,81,"1,645",$6.00
297,小不點Diy手作铺  3165 🈵️60元才出貨 撲克牌吊墜 耳環配件 髮式項鍊材料批發,5,63,417,$10.00
298,小不點Diy手作铺  4046 🈵️60元⬆️出貨 半成品不鏽鋼項鍊 耳環配件 髮飾項鍊材料批發,5,34,177,$28 - $40
299,永生花//不凋花鑰匙圈配件--珍珠項鍊鑰匙圈掛飾20元批發15元,5,46,861,$20.00
300,蝦皮優選🌈Love2Self🌈 X030 爆品necklace項鏈 韓版簡約森系潮流款笑臉鑲鉆鎖骨鏈,4.9,125,301,$35.00
301,現貨售出專區 大出清,4.7,71,197,"$535 - $1,365"
302,【BuCHA】韓-極光石項鍊-2色｜項鍊,5,187,341,$250.00
303,「金項鍊」高品質(不易掉色)沙金麻花鍊 噴砂圓柱麻花/六角麻花實心圓筒仿金項鍊結婚新郎可帶,4.9,504,921,$599 - $999
304,Sexylife. 字母項鍊 歐美流行26個英文吊墜項鍊 鎖骨鏈,4.7,22,214,$15.00
305,現貨/實拍🔑歐美🔒個性鋼色鎖頭項鍊 鎖鏈 中性 男女 硬派 硬漢 粗獷 脖鍊 銀色 頸飾 鑰匙 工業風 街頭 情侶,4.9,277,571,$299.00
306,端午節五彩繩掛小香包項鍊 五彩線掛老虎頭長命鎖 掛脖香囊項鍊,5,4,150,$14.00
307,天使工坊S990純銀銀線（不剪斷）手工diy配件批發 純銀線配件 尾鍊 項鍊 純銀手鍊蠟線客製,5,306,"2,789",$20 - $95
308,韓國 純銀 璀璨寶石小花項鍊🌸（必收!,5,42,72,$590.00
309,現貨✨香港正生純銀滿天星手鍊 正生滿天星手鍊 滿天星腳鍊 滿天星項鍊 鑽球 玫瑰金滿天星,4.9,77,247,$80 - $280
310,客製化！玫瑰金字母鎖骨鍊,5,68,197,$520.00
311,小不點Diy手作舖 4050 🈵️60元⬆️出貨 不鏽鋼衣架圈邊框 耳環配件 髮飾項鍊材料批發,5,8,149,$7 - $16
312,2mm韓國蠟繩-黃色#118/蠟線1米3元/手鍊項鍊手作編織材料DIY【幸福瓢蟲手作雜貨】,5,41,290,$3.00
313,直播專屬下單鏈接珍珠手環珍珠手鏈珍珠戒指項鏈純天然淡水珍珠,5,16,49,$99 - $189
314,蝦皮優選這件飾:: 全現貨賣場 - 925銀『銀球細頸鏈』個性極簡 頸鏈 短項鍊 銀飾  純銀項鍊 飾品 銀飾,5,246,464,$320.00
315,祈禱手合金項鍊 銀項鍊 嘻哈項鍊 潮流項鍊 男生項鍊 女項鍊 吊飾 飾品 男項鏈 United Freak,5,21,44,$99.00
316,DIY藏銀長命富貴鎖 平安鎖 吉祥如意鎖 兒童項鏈配飾,5,35,"7,007",$1 - $5
317,☆ 熊手創925銀飾批發 ☆ 國際標準925純銀 DIY材料 手鍊/項鍊（可隨意更改飾品） 配件,5,349,"1,006",$115 - $185
318,【免運】笑臉骰子項鏈  22157頸鏈 骷髅珍珠蝴蝶 男女款 潮人必備配飾,4.9,29,98,$79 - $105
319,項鍊設計盤 手圍盤 手做 手作 設計 串珠神器 18格盤 散珠盤 方形編繩器 圓型編繩器 棉手套,5,56,230,$27 - $109
320,蝦皮優選這件飾:: 全現貨賣場 - 925銀『圓餅項鍊（金/銀）』個性極簡 頸鏈 短項鍊 銀飾  純銀項鍊,5,143,283,$190.00
321,【優品盛】1.9mm寬 不鏽鋼 細鏈 不銹鋼 鏈 鍊子 細鍊 細 項鍊 項鏈 扁鍊 扁鏈 扁o鏈 扁o鍊 (10公分5元,5,30,257,$5.00
322,鈦鋼情侶項鍊 不生鏽 抗過敏 情人節禮物 生日禮物 情侶項鍊 情侶對鍊 單條價 Taimi太美《8000AT》,4.9,63,264,$125 - $165
323,Quinze - Mystery Love｜全純銀項鍊,5,39,89,$551.00
324,蝦皮優選【現貨】dodogogo熱賣DODOGOGO飾品項鏈女鎖骨鏈配飾女項鏈學生森系清新韓版掛飾頸鏈,5,5,64,$209.00
325,小不點Diy手作舖  3473 🈵️60元才出貨  玫瑰花合金吊墜 耳環配件 髮式項鍊材料批發,5,56,258,$10 - $12
326,✧鈦工坊✧龍蝦扣 M扣 開口圈 旋轉扣 鋼圈 方型扣 C圈🔸️鈦鋼飾品 項鍊 手鍊 白鋼 佛牌配件,5,38,425,$8 - $40
327,手工飾品diy手作材料配件 滴油合金新款雙面粉色英文字母小掛件掛件耳環吊飾耳飾手鏈腳鏈掛飾耳釘項鏈發飾材料零組件,5,22,143,$5.00
328,蝦皮優選大冬至🔥 甜美少女鑽石微笑項鍊 女生簡約百搭鋯石笑臉鎖骨鏈頸鏈短項鏈,4.9,380,913,$36.00
329,蝦皮優選台灣【鍊子師傅】可碰水抗過敏鋼鍊 鍊子 多款鋼鏈 潮流鈦鋼鍊 316L白鋼鍊 項鍊鍊條練條練子情人節對鍊聖誕情侶對鍊男女,4.9,112,251,$149 - $299
