,item,rate,num_rate,num_sold,price
181,心願先生* 經典 Michael Kors MK5799 玫瑰金 三眼 計時 手錶 時尚錶 MK錶 MK手錶 三件套,5,74,190,"$450 - $1,700"
182,台灣現貨🇹🇼 當日寄⚡小巧森林系 簡約 小錶盤 細錶帶 女錶 對錶 學生 手錶 皮帶 考試手錶 W11,4.9,830,"1,585",$99.00
183,商品訂購單/商品訂購明細本/出貨本/出貨單/廠商叫貨本/預購明細本/記帳本/估價單/盈餘表/二聯單☆鉅大印刷,5,61,452,$24 - $25
184,現貨！超夯最新版 兒童投影電子手錶 市價150 超低特賣價 任2支150,4.9,238,891,$75.00
185,巷港小鋪⭐新店免運現貨Fossil🇺🇸限時特價中🉐️男女對錶禮盒 情侶對錶 情侶手錶🎁 禮盒 現貨 情侶錶 對錶,5,2,44,"$18 - $4,405"
186,蝦皮優選運動 手錶 手環 路跑 跑步 對錶 男錶 女錶 情侶錶 觸控手鐲 果凍錶 兒童 計步器,4.8,444,"3,842",$39.00
187,M4智能手環 M4運動手環 智能手錶  M4健康智能手環  智慧手環 智能手環 智慧手環 智慧手錶 自動偵測睡眠 小米,4.5,257,880,$39 - $159
188,🏆台灣現貨🏆 太陽能旋轉展示架 珠寶 手錶 360展示台 工藝商品展示架 分兩款 不需電池版 及 可加電池版 二款,5,53,160,$28 - $72
189,林鹿小鋪✨現貨爆款MICHAEL KORS手錶女士時尚多功能三眼計時鑲鑽錶盤鋼帶女士玫瑰金石英腕錶MK5774 MK腕錶,5,2,58,"$500 - $1,700"
190,蝦皮優選【台灣現貨 當天出貨】小米 正品 米家 藍芽溫濕度計 2 溫濕監測電子錶 溫度 濕度 大陸代購,5,32,85,$129.00
191,【發發小舖】眼鏡便攜螺絲刀鑰匙圈 修手機手錶眼鏡 修電子產品 長6公分,5,8,48,$6.00
192,蝦皮優選送手鐲✨女錶✨新款休閑大氣女士手錶女時尚款潮流防水女式學生韓版簡約鋼帶 交換禮物,4.9,261,554,$49 - $199
193,蝦皮優選蘋果手錶矽膠支架Apple Watch5/4/3/2/1通用充電支架 創意44mm支架 42mm充電支架,4.9,204,504,$135.00
194,14款原裝進口美國FOSSIL重裝教士系列腕錶三眼計時錶-石英錶機械錶運動錶潛水錶女錶男錶生日禮物情人節禮物情侶錶對錶,5,2,65,"$16 - $2,970"
195,【新店下殺價】M3智能手環 M4智慧手環 0.96寸彩屏防水手錶 運動手環 測心率血壓M4多功能計步器 學生男女情侶手錶,4.8,127,385,$58 - $198
196,LOKM029 現貨熱銷 拍拍表可愛卡通兒童手錶電子表玩具兒童手錶電子表,5,10,83,$21.00
197,蝦皮優選現貨 正品SKMEI 時刻美時尚百搭LED大數字運動版電子錶 女錶 手錶 女生手錶 腕錶,4.9,76,154,$284 - $299
198,極品質感韓版霧面【兩支限折】日系 韓國 手錶 對錶 情侶錶 男錶 女錶【WA762】生日 情人節 聖誕節 交換 禮物,4.9,437,"1,135",$199.00
199,全球環購*實拍 原廠公司貨MICHAEL KORS 大錶盤時尚玫瑰金鋼鏈圓盤日曆中性男女通用手錶女錶男錶 MK5503,5,6,152,"$16 - $1,344"
200,卡通電子投影手錶 兒童3D男女學生手錶 幼兒園禮品 佩佩豬 小小兵 汪汪隊 米奇 玩具,4.9,86,298,$59.00
201,現貨【D款-記帳出貨本】賣家出貨必備/出貨本/出貨單/商品訂購明細本/叫貨本/預購明細本/記帳本/日結表/估價單/盈餘表,5,122,472,$50.00
202,⭐菠蘿覓⭐糰子家族兒童小手錶 手錶玩具 透明手錶 可愛小禮物 啪啪圈 角落生物小手錶 幼兒園獎品 小禮物,5,11,44,$89.00
203,拍拍表啪啪圈可愛卡通兒童手錶男孩女孩表果凍學生電子表玩具手錶【uptownfashion】,4.6,25,105,$40.00
204,#現貨 (AA5041) Casio 回到未來 經典復古表 CA-53W-1Z,5,55,132,$680.00
205,蝦皮優選現貨附發票💕手鐲架 手鍊架 三層手鏈架 飾品展示架 手錶展示架 展示架 置物架 珠寶展示架 手錶架 玉石展示 飾品收納,4.9,155,282,$135 - $342
206,手錶 現貨 🕊 當天寄 森林篇章 氣質優雅 小錶盤 細錶帶 女錶 對錶 學生 手錶 皮帶 考試手錶 腕錶女生,5,42,75,$129.00
207,( 繁體中文版)4G兒童電話手錶 全網通通話 AI智慧 Goole定位 兒童電話手錶 視訊通話 IPX7防水300萬畫素,5,20,71,"$1,950.00"
208,3D手錶(kitty 貓) 卡通3D貓兒童女孩模擬石英手錶 橡膠皮革生日禮品,4.9,131,"1,426",$19.00
209,日漫周邊鬼滅之刃灶門炭治郎動漫手錶 男生手錶時尚潮流石英腕錶,4.8,75,225,$74.00
210,OST 代購☆超多現貨 最新款 庫洛魔法使 聯名飾品 戒指 手鍊 耳環 項鍊 手錶 飾品  小櫻 知世 小可 斯比,5,152,304,"$430 - $1,550"
211,【JAYMIMI傑米】CASIO 卡西歐台灣代理授權原廠公司貨基本指針款式 韓妞學生必備 MQ-24系列手錶,4.9,859,"1,564",$350.00
212,兒童卡通電子啪啪圈手錶 男孩女孩創意拍拍表 創意禮物玩具 兒園男女孩小玩具 親子互動 防水智能 腕錶 冰雪奇緣 蜘蛛人,4.9,117,526,$29.00
213,【現貨免運貨】手錶 男錶 當兵電子錶 防水電子錶 女錶 SKMEI時刻美 運動錶 情侶錶 1206,4.9,37,62,$280.00
214,蝦皮優選《實拍/下單當天寄出》老管家錶座/老爺爺錶座/戒指台/手錶座/手錶架/太空人/士兵/北極熊/門童 非motif,5,97,254,$149 - $320
215,手錶鏡面圓形防爆保護貼 適用casio 槍魚 MDV-106錶款,5,13,71,$39.00
216,CASIO工業風多功能表 (W101),5,756,"1,402","$690 - $1,690"
217,🔥現貨在台🔥［2020新款］M4智能手環 多功能運動手環 心率監測 品質防水 高 鬧鐘 信息提醒 M3手錶 智能手環,4.4,41,527,
218,蝦皮優選[黑白幫]宅配現貨 45x60孩子學習自我檢視表白板 👉 自律表 兒童紀錄表 養成好習慣 兒童成長 磁性白板 👈,5,107,467,$80 - $399
219,V1手錶 現貨 韓版新款女生手錶 韓版ins風時尚小巧手錶 森系小清新休閒復古方形女錶 復古時尚手錶腕錶 生日禮物 手錶,4.9,209,474,$99.00
220,《🇹🇼台灣現貨》網紅少女森林系手鐲式生活防水鑽石切割手錶 附盒子 送手環,5,25,52,$168.00
221,蝦皮優選【最新開蓋停款】【保固3年】【現貨】【2+0款】手錶自動上鍊盒/搖錶器/靜音馬達/生日禮物/手錶盒/手錶收納盒,5,914,"1,297","$1,700 - $1,850"
222,十款 Casio 金邊小圓錶 皮帶錶 小圓錶 對錶 女錶 腕錶 女生腕錶 男錶 卡西歐 皮錶 United Freak,5,171,305,$650.00
223,B&T衣櫥 簡約百搭細手鐲手錶女 女士時尚休閒石英錶,5,4,84,$95.00
224,【223】現貨在台附發票🌟日系簡約學院風女生手錶 閨蜜款 交換禮物 文藝學生手錶 休閒森女系復古石英手錶【az15】,4.8,91,197,$49 - $99
225,跨境兒童迴力車投影手錶玩具小汽車發光電子表男孩卡通小禮品玩具【uptownfashion】,4.9,39,273,$61 - $64
226,林鹿小鋪✨免運 原廠正貨MASERATI WATCH瑪莎拉蒂手錶 R8821108028 經典海神鏤空機械款 男士手錶,5,2,43,"$1,050 - $4,000"
227,現貨【手作材料】細帆布/布料/表布/裡布/口金/服裝/包包/卡通布料/卡通/卡通印花/角落生物,5,45,310,$60 - $85
228,🔥快速出荷🔥12色可選🏅運動手錶 ins網紅限量款✨情侶錶 有夜光燈+防水可游泳 韓版潮流男錶女錶現貨當晚出COD,4.8,768,"1,688",$36 - $199
229,刷量款最低78批【全網路超低價】原單CASIO手錶 超薄 指針錶MQ-24 簡單大方 考生推薦考試專用幸運錶 免費運輸,4.5,99,984,$28 - $45
230,兒童啪啪圈手錶 卡通電子智能手錶 冰雪奇緣 蜘蛛人腕錶 防水兒童手錶 兒童小玩具 親子互動 聖誕節禮物 兒童玩具 禮品,4.9,30,159,$28.00
231,現貨 手錶 超低批發 團購 兒童電子錶 安親獎勵 抽獎小物 小叮噹 KT 復仇者聯盟 鋼鐵人手錶 兒童錶 益智錶 造型錶,5,46,153,$59.00
232,【現貨】🔶可愛矽膠醫生護士胸錶 護士錶 手錶 交換禮物 護理醫療掛錶 胸針掛錶 護士錶 矽膠護士手錶,4.8,99,393,$39.00
233,5色 防水大錶徑電子錶 軍事手錶 男女可戴 電子表 腕表 男錶 女錶 運動 防水 1213,4.9,38,77,$199.00
234,斯麥爾男士多功能運動手錶 斯麥爾新款手錶 正品時尚運動多功能電子手錶 情侶流行男士防水手錶,4.8,714,"1,814",$9 - $199
235,蝦皮優選手錶鏡面保護貼 鋼化玻璃 23mm - 46 mm  sekio CK ARMANI DWMK FOSSIL 弧面不能貼,5,22,77,$79.00
236,🔥免運現貨🔥原單CASIO手錶 超薄 指針錶學生錶MQ-24 簡單大方 考生推薦考試專用幸運錶,4.5,28,175,$190.00
237,【售完不補】輕果凍色LED運動手環錶 手環 手錶,4.6,"1,014","2,705",$19.00
238,《台灣現貨 情侶米蘭手錶》情侶米蘭手錶 超薄防水 米蘭錶帶 手錶 男錶 女錶 情侶錶【SW008101】,4.9,24,171,$299 - $520
239,Blue Mousse全球精品代購 運費 換貨 補差價 等一切零碎補差萬能鏈接 請勿隨意下單！手錶差價下單區,5,9,"1,277",$1.00
240,蝦皮優選送手鐲✨手錶✨韓版潮流ins手錶ulzzang小清新休閒百搭森女系,4.9,72,227,$69 - $199
241,【KMAM】宝宝驱蚊手环夜光 兒童防蚊手环 防咬神器 随机发 备注男女 儿童闪光款驱蚊手表,3,1,27,$58.00
242,【限時特賣 】24小時出貨 CASIO卡西歐 金色復刻版 復古潮流 金錶方型數位電子錶 中性男女可戴 運動 學生電子防水,4.9,129,299,$350.00
243,Hepi★加大加量X專業版〔銷進貨利潤表2.0〕100頁/盈餘表/網拍賣家必備/出單貨/預購單/利潤計算/收入支出,5,198,473,$88.00
244,⭐GLARING⭐卡通角落生物透明手錶  角落小顆伴兒童硅膠電子手錶  學生兒童禮物 流行錶,5,8,58,$89.00
245,學生電子手表 兒童手環 矽膠手環 LED手表 情侶電子表 學生手表 防水手錶 電子手錶 兒童動手表 戶外手環 智能手環,4.8,20,106,$15.00
246,熱銷冰雪奇緣兒童手錶女孩防水學生可愛卡通公主石英卡通錶【uptownfashion】,4.9,65,206,$79.00
247,Micro USB 矽膠塞 防塵套 傳輸 充電 手機 安卓 充電口 電話 手錶 kindle 防潮 保護【滿額送】,5,2,52,$4.00
248,考試手錶 女學生手錶 韓版日版手錶 簡約潮流手錶 休閑男表 大氣復古學院風情侶表,4.8,214,534,$103.00
249,[現貨下殺] 首飾盒   手錶盒 手錶收納盒紙質荔枝紋,4.8,25,505,$5 - $13
250,【台灣出貨】新品美格爾MEGIR多功能手錶 真三眼 時尚運動商務日歷夜光男錶石英錶,4.9,201,315,$565.00
251,CASIO卡西歐手錶三眼計時賽車男錶防水真皮錶男士鋼帶石英腕錶 真皮 不鏽鋼錶帶,4.9,100,140,"$1,899 - $2,058"
252,✨萌寶玩具城✨兒童男孩女孩卡通積木手錶禮物,5,52,173,$59.00
253,限定 CASIO 卡西歐手錶 G-SHOCK GMW-B5000D-1A 鋼帶 銀色 運動防水手錶 電波手錶 附手提袋,4.8,49,86,"$1,080.00"
254,全球環購*Michael Kors MK手錶女士鑲鑽粉色膠間時尚潮流手錶三眼女錶三件套 MK5896,5,3,92,"$8 - $1,683"
255,【KAPZZ】CASIO MQ-24 指針型學生錶.,4.8,118,251,$300.00
256,時尚潮流運動手錶 ins風運動手錶方形潮流電子錶防水運動多功能數字式手錶 情侶學生電子手錶（送錶盒+腕帶）,4.8,60,211,$25 - $99
257,蝦皮優選(特價10呎350元) 素面防水 防潑水布料【CANDY的家2館】C2-299 防潑水外套沙發套 自製口罩表布 (薄款),5,4,44,$55.00
258,【現貨保證/日本國內版/當日寄出】7年電力不銹鋼日本CASIO公司貨A158WA-1D 另售 AE1200WHD-1A,5,289,561,$620.00
259,HST時尚日內瓦羅馬皮革石英腕錶簡約金屬紋 質感手錶 男錶 女錶 對錶 情侶 情人節禮物 送男友 生日禮物 交換禮物,4.7,42,"1,901",$23 - $33
260,鬼滅之刃手錶 灶門炭治郎祢豆子我妻善逸伊之助動漫手錶男女腕錶,5,1,22,$98.00
261,"=達利商城= 台製 THB F892 FR892 濾水器 附調壓錶 迷你濾水器 高壓防爆 2分牙(1/4"") 空壓機 用",5,3,24,$480 - $714
262,【西西小鋪】原廠包裝CK手錶 Calvin Klein 簡單時尚基本款 透明款 圓形 男女情侶對錶 男錶 女錶 經典款,4.7,66,141,$300.00
263,🌱P&K優品館🌱ins北歐風皮革簡約桌面收納盤 鑰匙盒手錶飾品 皮質收納盤 北歐皮革桌面收納盒 桌上收納 雜物收納,4.8,219,586,$69 - $85
264,【當天出貨】M4智慧手錶 兒童手錶 小米手環 4 同款 測血壓 智慧手環 智能手錶 智能手環 藍芽 運動手錶 電子手錶,4.6,42,108,$20 - $160
265,蝦皮優選【威哥本舖】Casio台灣原廠公司貨 AE-1200WHD-1A 十年電力世界時間錶款 AE-1200WHD,5,79,116,"$1,050.00"
266,🔥現貨🔥 ins運動電子手錶女 網紅 韓版簡約ulzzang時尚潮流 休閒情侶錶 男士手錶 中學生森系簡約氣質學院風,4.9,17,75,$76 - $189
267,🌱Comeandbuy🙋休閑大氣女士手錶女時尚款潮流防水女式學生韓版簡約鋼帶,4.6,400,965,$109.00
268,[現貨下殺]男士錶 時尚手錶 石英錶,4.1,7,65,$66.00
269,蝦皮優選☸科學奇語☸科技小制作 小學生diy鹽水發電鍾表套裝 手工發明科學實驗器材料,5,1,26,$96.00
270,【SD】MK手錶女鑲鉆粉色間膠時尚流行手錶三眼潮錶女mk5896 mk5774女生手錶 女生錶 時尚腕錶,5,2,42,"$1,700.00"
271,富士山下⭐實拍現貨原廠公司貨Michael Kors MK手錶 鑲鑽大錶盤日曆防水三眼時尚女錶MK5896 MK6326,5,9,112,"$1,650.00"
272,LED墨鏡手環表 運動學生情侶電子表 矽膠電子手錶 兒童學生金屬扣墨鏡LED手錶 KT母嬰,4.9,24,411,$11.00
273,CASIO復古錶金框皮質錶帶 復古石英錶 LTP/ MTP-1095Q,5,26,54,$498.00
274,日本PUER HOME聯名 DIDIMIKA   驅蚊手環 閃光款 防蚊扣 防蚊錶 驅蚊器 長效防蚊 防蟲 蚊子剋星,5,3,22,$85.00
275,台灣現貨 迴力車投影手錶  迴力車 投影手錶  英雄系列 美國隊長 蜘蛛人 綠巨人浩克 鋼鐵人,4.9,15,47,$99.00
276,【台灣現貨】A6 智慧手環 電子手錶 1.3寸彩屏 心率監測 智能手錶 智能手環 防水手錶 運動手環 送禮物 男女通用,4.7,21,46,$50 - $288
277,【五折】智慧手環 C1S 電子手錶 0.96寸彩屏 電子 手錶 智能手環 智能手錶 運動手環 小米4同款,4.6,16,37,$25 - $288
278,B&T衣櫥 滿天星奢華鑲鑽大盤鋼帶女錶 水鑽時尚潮流簡約氣質手錶,4.4,14,55,$79.00
279,蝦皮優選【Debby house】韓版潮流時尚簡約超薄百搭鋼帶皮帶防水男士經典紳士氣質禮物上班族帥氣男錶腕錶手錶－7014✨,4.9,384,605,$439.00
280,台湾現貨娃娃商品七彩運動電子手錶,5,1,101,$39 - $79
281,林鹿小鋪✨免運AP 愛彼皇家橡樹離岸系列女士計時腕錶 六針計時石英機芯手錶 潛水錶 超酷炫女錶 色彩繽紛 鑲鑽白色百搭,5,1,23,"$800 - $2,650"
282,林鹿小鋪✨實拍現貨Maserati瑪莎拉蒂 男士機械錶鋼腕表 經典高品質男生鏤空機械腕錶 尚未有評價,5,1,26,"$450 - $1,150"
283,林鹿小鋪✨免運AP 愛彼皇家橡樹離岸系列女士計時腕錶 六針計時石英機芯手錶 潛水錶 超酷炫女錶 色彩繽紛 鑲鑽白色百搭,5,1,34,"$800 - $2,750"
284,【匯鴻收納】手表盒內小枕頭包小枕芯內襯內飾托高檔絨布絲棉無紡布PU皮可定,4,1,35,$3 - $7
285,林鹿小鋪✨免運Michael Kors MK手錶 MK女生手錶鑲鑽日曆防水三眼女錶 三件套 時尚手錶MK5896,5,1,34,"$500 - $2,050"
286,林鹿小鋪✨免運AP 愛彼皇家橡樹離岸系列女士計時腕錶 六針計時石英機芯手錶 潛水錶 超酷炫女錶 色彩繽紛 鑲鑽白色百搭,5,1,26,"$800 - $3,750"
287,林鹿小鋪✨免運實拍現貨coach蔻馳手錶 玫瑰金 粉色 銀色間陶瓷女錶 時尚潮流石英錶14502461,5,1,23,"$450 - $1,950"
288,林鹿小鋪✨實拍免運Coach蔻馳手錶 Boyfriend石英腕錶 粉色皮帶女腕錶 時尚鑲鑽精品腕錶14501753玫瑰金,5,1,36,"$400 - $1,850"
289,林鹿小鋪✨現貨爆款MK6176 Michael kors璀璨晶鑽 粉色錶盤腕錶 MK正品手錶 outlet,5,1,145,"$500 - $1,700"
290,單色聯單 聯單 客製化 簽收單 出貨單 訂購單 點菜單 估價單 預購單 收據 利潤表 送貨單 盈餘表 點餐本 菜單本,5,19,37000,$1.00
291,C字架手錶架娃娃機架彈珠,5,3,300,$2 - $5
292,【现货】热销男女士手表双面镂空皮表学生手表休闲钢带石英腕表现货,4,3,24,$63 - $85
293,時刻美  SKMEI 1257 腕錶 男士日曆LED數碼手錶50米防水運動手錶LED 電子錶,4.8,250,451,$190.00
294,【現貨+免運費】懶人手錶 磁吸 手錶 星空女生 磁鐵 錶帶 女錶 羅馬刻度款,4.9,"1,346","3,626",$119 - $149
295,蝦皮優選日本角落生物兒童翻蓋電子錶角落小夥伴兒童手錶卡通錶 015720,4.9,19,30,$195.00
296,♡代理/小幫手/批發補貨區♡,5,2,540,$1.00
297,簡約風經典手錶-男女適用,5,12,115,$150.00
298,［現貨在台］爆款台灣 116plus 原廠 智能手錶 健身追踪 心率監測器 血壓 腕帶樣式 運動手錶彩屏防雨防汗 m4,4.9,15,28,$136.00
299,蝦皮優選[SKMEI公司貨當日發貨] 大錶面 運動錶 防水電子錶 學生錶 大錶徑 夜光手錶 潛水錶 SKMEI EL背光,4.9,35,54,$299.00
300,依依代購*限時特價🔥Fossil 多款  羅馬優雅風計時 皮帶手錶-44MM,5,1,50,"$960 - $2,208"
301,時尚情侶凸面子午線皮帶手錶 休閒男女士電子表,4.5,19,116,$8 - $39
302,*依依代購*MK手錶 Michael Kors 正品美國直郵MK手錶女士鑲鑽粉色膠間時尚潮流手錶三眼女錶mk5896,5,1,22,"$480 - $1,584"
303,*依依代購*現貨Michael Kors 時尚外圈滿鑽錶 /羅馬數字 MK手錶 女士精品 石英腕錶,5,1,30,"$480 - $1,728"
304,全球環購*Maserati瑪莎拉蒂手錶 計時多功能石英錶 簡約時尚不鏽鋼鏈男錶 大錶盤男士腕錶R8853112505,5,2,52,"$20 - $3,600"
305,全球環購*富思fossil手錶 鏤空大錶盤黑色鋼鏈自動機械男士腕錶 個性時尚潮流休閒男錶 ME3080 直徑50mm,5,1,21,"$4,165.00"
306,全球環購*經典款Fossil男錶 miyota機械錶 時尚潮流不鏽鋼鏈鏤空商務休閒男士腕錶ME3055,5,1,31,"$4,165.00"
307,全球環購*(玫瑰金海神叉)MASERATI 瑪莎拉蒂前鏤空機械腕錶-POTENZA系列(R8821108002),5,2,38,"$20 - $3,648"
308,依依代購*Versace范思哲男士VFG系列真三眼計時男錶瑞士石英機芯腕錶 男女皮帶手錶 經典時尚百搭,5,1,60,"$441 - $2,112"
309,Amy代購 現貨實拍經典 Michael Kors MK5799 玫瑰金 三眼計時 手錶 時尚錶 MK錶 MK手錶 MK,5,1,82,"$1,375 - $1,650"
310,*依依代購 * 經典 Michael Kors MK5799 玫瑰金 三眼 計時 手錶 時尚錶 MK錶 MK手錶 MK,5,1,27,"$480 - $1,248"
311,全球環購*Michael Kors手錶MK6575MK6576白色鋼帶 MK精鋼石英腕錶 三眼計時商務女錶多功能鑲鑽,5,4,85,"$12 - $1,800"
312,全球環購*現貨Michael Kors 時尚外圈滿鑽錶 /羅馬數字 MK手錶 女士精品 石英腕錶,5,2,107,"$1,293 - $1,764"
313,Amy代購 新款天梭Tissot手錶 PRS516三眼計時日曆防水石英男錶T100.417.16.051.00皮帶款,5,1,31,"$4,590.00"
314,【原裝正品】華為 榮耀手環5 血氧監測 智慧手環 防水運動手表 心率計步器 通話提醒 榮耀 手環 5 標準版/NFC版,4.9,140,265,"$799 - $1,299"
