,item,rate,num_rate,num_sold,price
225,蝦皮優選《316小舖》今天特價【S252】(74款夾式耳環和鋼針耳環-單邊價 男耳環 中性環 吊墜耳環 無耳洞耳環 有耳洞耳環),4.8,925,"4,772",$38.00
226,蝦皮優選【格魯特】★黑色鈦鋼耳釘耳環(單隻價)/鈦鋼耳環/中性耳釘/不生繡/不褪色/防過敏/TME all,4.9,749,"2,961",$38.00
227,鈦鋼不褪色钛鋼耳骨釘耳釘直杆雙頭球啞鈴款醫用鋼耳釘防過敏钛鋼耳釘 男女耳環A329,4.9,538,"4,010",$9.00
228,（買二送一）韓國飾品 百搭時尚款式多種款式耳釘耳夾耳勾組合任選耳環,4.8,"2,279",18000,$8 - $19
229,蝦皮優選💕美集社💕六對 可愛一周耳釘耳環套裝 韓國簡約耳釘 百搭小清新耳環套裝女 氣質簡約愛心耳環耳墜 幾何耳環,4.9,"1,488","8,343",$12.00
230,［直播下單區 專用］,5,100,"3,513",$10.00
231,S925銀韓國925純銀防過敏小耳骨釘耳釘個性簡約風百搭氣質耳環女耳飾品 耳環 防過敏耳釘A754,5,87,461,$29.00
232,💖MEDIN飾品💖無痛耳夾耳墊環保透明硅膠耳墊 diy飾品耳環耳夾配件 XH【單個】,4.9,93,"4,729",$1 - $2
233,蝦皮優選✨Susan【新品特惠】韓國2020新款通勤亮鉆三圈耳環 S925銀針網美個性半圓耳環女 個性百搭簡約圓圈耳釘小巧搭配耳,5,106,269,$49.00
234,蝦皮優選『SWEETIE』合輯小恐龍耳環/髮圈/髮夾🇹🇼台灣現貨秒出🚀日系韓系流行 恐龍丸子頭動物 BB夾耳夾髮繩髮飾頭飾,5,394,"1,583",$14 - $48
235,蝦皮優選🎀芹芹🎀純銀小圓球耳環耳針 現貨s925純銀耳環耳針耳棒耳骨環(附純銀耳扣),5,709,"3,697",$15 - $30
236,蝦皮優選現貨~316鈦鋼【細針款】【A03】鋯石耳環耳針,5,"1,068","4,604",$20 - $30
237,蝦皮優選這件飾:: 全現貨賣場【必備款】925銀『小橢圈（金/銀）』圓圈 耳環 純銀耳環 銀飾 飾品,5,418,828,$225.00
238,手工飾品DIY手作材料配件 12mm合金白色雙面滴油26個英文字母自制耳環耳針鑰匙圈掛飾包包吊飾掛件零組件,5,243,"5,674",$5.00
239,蝦皮優選大冬至🔥 冷淡風便携分格首飾收納盒 透明雙層塑料耳環儲物盒 簡約小物收納小盒子 飾品分類盒,4.9,267,784,$43.00
240,喵的手作幫【DIY 耳環材料 CDAI】《2~5mm 平台型 碗口型 矽膠耳勾》 diy水鑽耳針杯口耳環耳釘耳勾 材料,5,165,"5,010",$1.00
241,蝦皮優選現貨~316鈦鋼豆豆耳環耳針（金色，黑色，銀色）,5,738,"4,247",$10.00
242,台灣【月飾戒★Moonlit】現貨♥夾式大圈圈 大圈圈 彈簧圈圈 圈圈耳環 韓版 彈簧耳夾 無耳洞耳環,5,"1,441","7,590",$8 - $36
243,S925銀針氣質圓圈麻花耳環交叉編織簡約冷淡風韓國氣質耳釘A799,4.9,"2,532","5,652",$35 - $40
244,蝦皮優選🍭現貨供應🍭耳勾 耳環配件耳環材料【捷運江翠站】,5,68,"2,525",$1.00
245,手作DIY 金屬鏈 金屬鍊條 耳環 手鍊項鍊 髮飾 鑰匙圈吊飾 造型飾品配件,5,120,995,$9.00
246,蝦皮優選韓國316L抗過敏啞鈴瑣式雙頭豆豆耳針 正鈦鋼耳釘 螺絲式 雙圓頭 多尺寸 多色 不掉色 簡約 時尚 鋼針耳環 耳環飾品,5,711,"3,092",$29 - $39
247,蝦皮優選【s925純銀】耳棒 迷你耳針 耳棍 防耳洞密合 男女可 平日保養 抗敏 防過敏 耳針耳環,5,470,"3,897",$9.00
248,蝦皮優選現貨/經典鋼飾/圈圈耳環/極簡圓圈珠珠耳環/暗黑妹子御用/男生可用/不鏽鋼耳環,5,"1,300","5,525",$25.00
249,改夾神器 螺旋耳夾 無需剪耳針 無耳洞耳環轉換 可調節大小 耳環耳釘轉換器,4.9,"1,465",34000,$4 - $8
250,蝦皮優選NALA 娜拉。S925 純銀 耳扣 蝴蝶釦 耳塞 耳堵 單只販售 925 銀針配件 金色 銀色 耳帽 耳釘 耳環 耳飾,5,231,"2,311",$5 - $7
251,蝦皮優選▪NANA▪M16 全新現貨 日韓流行時尚 S925 純銀耳針 銀針 鏤空纏繞 氣質百搭 耳針 耳釘 耳飾 耳環,5,230,523,$29.00
252,直播自助下單區(請提供對應截圖),5,136,"7,598",$10.00
253,仲夏夢系列 韓國不對稱撞色小雛菊耳釘 簡約小清新無耳洞耳環 夾式  C225,4.9,49,173,$25 - $33
254,蝦皮優選NALA 娜拉。超低價 S925 純銀 10色 鋯石 耳環 水鑽 耳針 耳棒 迷你耳釘 耳棍 附純銀耳扣 銀針 素銀耳針,5,"1,042","2,728",$49.00
255,蝦皮優選1920．永生花長款耳鈎 白色仙女流蘇垂墜耳夾 無耳洞耳環 IN22,4.9,789,"1,387",$39 - $49
256,蝦皮優選▪ NANA ▪M37 全新現貨 日韓流行時尚 S925 純銀耳針 銀針 簡約精緻 水鑽 防敏圓圈耳飾 耳環,4.9,364,704,$39.00
257,【現貨免運】耳夾轉換神器 螺旋耳夾 耳針轉換耳夾 無耳洞耳夾螺絲耳夾配件耳環轉換器 無需剪 耳夾diy配件飾品耳環批發,4.9,235,"4,692",$1 - $8
258,鈦鋼素面耳環 耳扣 抗過敏 不生鏽 耳針 耳夾 無耳洞可 圈圈耳環 耳環【0287D】,4.9,546,"2,794",$20.00
259,蝦皮優選大冬至🔥 韓國冷淡風水滴耳圈 簡約氣質金屬幾何耳環 顯臉瘦耳環,4.9,"3,090","7,308",$42.00
260,蝦皮優選大冬至🔥 S925銀針 是心動啊 簡約女小巧韓國鋯石耳釘 日常通勤氣質三角愛心耳環,4.9,265,744,$32.00
261,【現貨免運】韓版熱賣耳釘【6件套】保色鋼針創意款一周耳釘 耳環 氣質防過敏女士耳釘耳飾 愛心花朵耳環 批發價T767,4.9,"2,485",11000,$8 - $29
262,钛钢韓版鈦鋼耳環無耳洞鋼耳夾/夾式耳環/圈圈耳環 圓圈耳環 钛鋼耳環 耳骨夾 耳扣 耳釘 男女耳環A330,4.9,748,"3,748",$19.00
263,耳環 韓國氣質百搭極簡風幾何菱型垂墜耳環 夾式耳環 K93216 批發價 Danica 韓系飾品 韓國連線,4.9,"1,639","3,611",$49.00
264,【１元】直播自助下單區,5,92,52000,$1.00
265,『茉莉花”』❤日韓潮流 雙球 前後鎖 耳環 耳骨環 轉珠❤單支價,4.9,385,"1,857",$9 - $13
266,韓國小葉珍珠耳環 針式 夾式 【Bonjouracc】,5,"2,792","4,663",$89.00
267,直播下單區 💍未喊單者請勿下標！,5,26,21000,$1.00
268,買滿999的免運省錢專區🎉,5,8,18000,$1.00
269,蝦皮優選1920．幾何波浪圓形金箔耳環 耳鈎/耳夾 BZ01,5,268,442,$37 - $47
270,直播下單區（金額多少下多少）,5,6,"2,140",$1.00
271,耳環【買三送三】 925銀 素銀系列 『第一賣場』  s925純銀耳針 純銀耳環 萬聖節 聖誕節 ＊花漾美人＊嚴選,4.9,"1,986","6,284",$69.00
272,316L醫療鋼針 捷克鑽6MM滿鑽球 耳環 耳骨 耳窩 細針款 單支價 阿緹斯,5,837,"4,587",$33.00
273,蝦皮優選大冬至🔥 S925銀針 韓國新款簡約冷淡風設計感金屬扭曲珍珠氣質兩戴耳環,4.9,656,"1,655",$38.00
274,【現貨】下有孔彈簧耳夾 耳針轉耳夾 改夾神器 螺旋耳夾 無需剪耳針 無耳洞耳環轉換 耳環耳釘轉換器 耳夾 免耳洞,5,26,568,$4 - $11
275,316L醫療鋼  5mm抓鑲超閃亮圓誥鑽 耳環耳骨 單支價 阿緹斯 A73,5,498,"2,031",$26.00
276,蝦皮優選S&K❤最新韓劇同款 愛的迫降 孫藝珍 徐智慧 韓劇耳環【KE430】韓劇同款 高品質訂製款 S925銀針<可批發>,4.9,598,"2,604",$99 - $336
277,【優品盛】3mm 不鏽鋼平台 耳針 高品質316L 醫療級 不鏽鋼 不銹鋼 耳釘 耳環 醫療鋼 手作DIY (1支2元),5,103,"5,950",$2.00
278,耳環 單支 不銹鋼耳環鈦鋼 圓型圓圈O型耳環男女生配件耳扣 韓版中性鋼針簡約款明星同款情侶飾品 人魚朵朵 台灣出貨 現貨,4.9,375,"1,937",$20.00
279,16元直播耳環下單處,4.9,130,"4,498",$16.00
280,蝦皮優選大冬至🔥  極簡設計感 韓國氣質水滴形百搭耳環 冷淡風小眾短髮個性金屬耳釘耳飾,4.9,221,725,$36.00
281,蝦皮優選大冬至🔥 韓國冷淡風復古交叉編織麻花耳圈耳釘 小眾氣質個性百搭金屬圓圈耳環,4.9,"2,209","5,719",$37.00
282,日韓耳骨夾耳扣假耳釘耳環無耳洞耳飾氣質簡約耳夾 耳飾 耳環 耳夾免耳洞A46,4.7,809,"3,080",$12.00
283,🔥耳環耳釘耳塞夾式耳環耳堵 耳環耳堵耳環配件DIY配件,5,22,567,$1 - $4
284,穿孔式粉色系合集 可愛少女心幾何貓眼石耳環 甜美珍珠花瓣耳釘韓國耳墜 耳環 氣質耳環 粉色耳環A641,4.9,521,"2,221",$27.00
285,蝦皮優選❃芹芹❃【現貨】【a39】實拍~316醫療鋼圈圈耳骨環鋼針耳環耳針耳釘,5,373,"1,135",$32 - $38
286,蝦皮優選S925銀耳塞 蝴蝶耳扣【KO005G】耳扣 耳堵 耳帽 耳環配件 DIY配件,5,144,"1,487",$7.00
287,蝦皮優選這件飾:: 全現貨賣場 - 925銀『線扣（金/銀）』耳扣 耳夾 無耳洞 耳環 銀飾 飾品,5,598,"1,347",$155.00
288,直播下標鏈接 真正的珍珠飾品 珍珠髮夾 珍珠耳環 珍珠戒指 珍珠項鏈,4.9,925,"7,509","$1,000.00"
289,小不點Diy手作铺  4007 🈵️60元才出貨 不鏽鋼水鑽珍珠帶吊耳釘 耳環配件 髮式項鍊材料批發,5,166,"2,089",$8 - $13
290,現貨👉耳環改夾神器 螺旋耳夾 U形耳夾 無耳洞可改夾可調節耳環耳夾轉換器耳環轉換器耳夾,5,17,387,$2 - $8
291,45台幣高品質直播連接專場耳飾耳環耳夾,4.9,32,431,$45.00
292,蝦皮優選▪ NANA ▪A37 全新現貨 韓式耳夾 / ㄧ對 螺絲耳夾 耳針轉耳夾 耳圈 耳環款 無痛耳夾 無耳洞  轉換器,4.9,203,"1,995",$3 - $12
293,【現貨免運】日韓卡通愛麗絲小兔獨角獸牛油果不對稱耳釘聖誕耳環 小清新彩色雲朵氣質愛心滴油耳環 批發價 T963,4.9,155,668,$36 - $45
294,【極速出貨🔥】耳環耳釘耳塞夾式耳環耳堵 耳環耳堵耳環配件DIY配件,5,41,743,$2.00
295,［linlinkeke923]直播1元下單區,5,22,14000,$1.00
296,蝦皮優選芹芹現貨316鈦鋼「E01」3mm~4mm小火柴耳環耳針,5,869,"4,456",$10.00
297,蝦皮優選這件飾:: 全現貨賣場 男/女/中性【口碑必備款】粗桿0.3cm 不鏽鋼『基本霧中圈（金/銀）』基本款 圓圈 霧面 耳環,5,961,"1,860",$200.00
298,特價優惠商品不做退換貨,5,6,"1,483",$1.00
299,蝦皮優選現貨⭕️熱縮片【神奇熱縮片 透明款】已打磨熱縮片 彩色 夜光 列印 裁切 耳環 熱縮片吊飾 手作 鑰匙圈 阿國手創樂園,5,69,"1,631",$14.00
300,RU ✘ ACC∣直 播 自 助  下 單 區,5,188,74000,$1.00
301,【韓國飾品】超氣質耳環耳勾耳釘 百搭時尚耳環耳勾耳釘 耳墜組合款式眾多選擇,4.8,550,"1,984",$25.00
302,蝦皮優選🌟預購🌟香港正生純銀s925純銀 扭紋麻花純銀耳環  耳扣耳環,5,7,"3,634",$220.00
303,🇹🇼台灣現貨🇹🇼夾式耳環無需耳洞 圓圈耳環 歐美 大圈 C圈 圈圈 垂墜耳環＊花漾美人＊嚴選JCGSER0041,4.9,"1,011","3,724",$4 - $75
304,《Beauty&Co》直播下單區,5,106,41000,$1.00
305,手作DIY材料 韓版鋯石合金小掛件 星星 愛心 水滴 三角 方形圓形小吊墜耳環髮飾飾品掛件,5,41,647,$5.00
306,直播自助結單區♥️自填數量算總額,5,11,277,$10.00
307,《夜魅飾品》現貨！星星愛心漸變軟糖耳環軟妹呆萌耳夾小清新彩色糖果色耳釘耳夾,5,119,546,$15.00
308,《夜魅飾品》現貨！仿真趣味小熊軟糖可愛創意耳環軟妹子萌耳飾耳釘S925銀耳鉤<可耳夾>,5,113,385,$15.00
309,精美飾品福袋9元搶購耳環髮夾髮圈福袋  耳環 氣質耳環 夾式耳環 耳針 耳飾 髮夾 髮圈 禮品,4.8,285,"2,211",$9.00
310,蝦皮優選✨ Susan👑 【限量出售】韓國東大門 設計師鏤空圓個性耳圈 半弧形幾何 金屬耳環 S925銀 奢華簡約圓圈圈圈耳墜,5,"1,049","2,387",$65.00
311,韓國花朵耳環 百搭耳飾品個性耳花吊墜潮人網紅耳墜長款氣質耳釘女R341,4.9,533,"1,799",$18 - $23
312,鈦鋼鏈條耳骨夾無耳洞女冷淡風耳夾酷暗黑系ins耳環一體式個性耳釘男 耳環 耳夾 免耳洞 男耳環A678,4.9,266,950,$29.00
313,得標金額多少 就下標多少數量！！滿千免運費！,5,8,23000,$1.00
314,【現貨】螺旋耳夾下有孔 耳針轉耳夾 改夾神器 螺旋耳夾 無需剪耳針 無耳洞耳環轉換 耳環耳釘轉換器 耳夾 免耳洞,5,192,"3,861",$4 - $11
315,🌈APPLE的自助下單區🔮,5,7,"1,238",$1.00
316,蝦皮優選30款 新品超美七件套 一周項鏈耳環組合 小巧精緻耳釘 耳釘套裝星期組合韓版女學生個性百搭耳飾 E359,4.9,263,951,$39.00
317,Chis Store【99純銀圓圈耳環】韓國耳飾 高品質防過敏不褪色保養耳洞單圈圈大小鏤空圓形耳針 耳圈 925純銀耳環,4.8,"3,769",16000,$50 - $84
318,蝦皮優選『SWEETIE』熱賣款鈦鋼香檳鑽🇹🇼台灣現貨秒出🚀歐美多耳洞耳骨洞 防過敏抗發炎鑽石 螺旋4爪水鑽 耳針耳環耳飾,5,"1,058","4,633",$39.00
319,穿孔式薄荷綠色森系耳環 春夏新款幾何長款珍珠流蘇原木花朵耳釘 貓眼石水晶耳墜 耳環A522,4.9,"1,370","4,728",$27.00
320,【S925銀針】韩版ins925纯银针珍珠耳环气质时尚网红耳饰几何复古耳钉饰品新款,4.9,328,"1,073",$20 - $40
321,💖MEDIN飾品💖韓產質量飛盤耳堵不松動很緊透明圓盤子彈頭耳塞耳環耳帽飾品配件【單只】,5,21,"1,418",$1.00
322,蝦皮優選【啥嚨嗚】【現貨】彈簧耳環 GD耳夾 圈圈耳環 圓圈耳環 GD耳環 權誌龍 BTS同款耳夾 圓環耳環 彈簧耳夾 夾式耳環,4.9,779,"5,061",$15.00
323,I DO飾品☜施華洛世奇SWAROVSKI 專櫃正品海外代購黑色天鵝後掛式珠光耳環,5,52,117,$759.00
324,蝦皮優選s925純銀耳針 小耳釘 簡約氣質耳環 甜美韓版防過敏耳飾合集 073-112,5,44,299,$15.00
325,蝦皮優選現貨 專業純銀擦銀布 飾保養專用 拭銀布亮銀布 擦拭布 拋光布 手環 純銀手鍊 純銀925 純銀999 銀項鍊 純銀耳環,5,43,"3,590",$3 - $5
326,蝦皮優選這件飾:: 全現貨賣場 -  【必備款】925銀『小小線C』 小耳環  迷你耳環 純銀耳環 c型 飾品,5,540,"1,057",$155.00
327,※稻草人耳環直播自助下單區※,5,"2,457",17000,$80.00
328,蝦皮優選🌈 27款任選🌈 鑽石鈦鋼耳環🍀LIZZWORLD🍀耳骨釘/耳釘/鋼針/耳針/韓版耳環【G1291】,4.9,433,"2,631",$29.00
329,蝦皮優選心形耳釘女氣質韓國個性短發百搭學生愛心耳環簡約清新無耳洞耳夾,4.9,15,365,$39.00
330,蝦皮優選1920．不規則三角耳釘 霧面金屬耳環 TCL09,4.9,565,"1,015",$36 - $46
331,[現貨] 鈦鋼個性金屬耳環 2入  24H出貨 台灣現貨 【小麥購物 】【D010】耳針 耳鉤 無耳洞耳環 夾式耳環,4.9,713,"2,173",$19.00
332,現貨免運 韓國耳釘高級感珍珠耳環 新款 百搭網紅ins街拍純銀耳飾,4.9,55,210,$25.00
333,316L醫療鋼3  4 5 6 8mm鈦鋼簡單小圓球 耳環 耳骨 單支價 阿緹斯,5,457,"3,703",$6 - $19
334,蝦皮優選大圈圈耳環 圓圈耳夾式耳環【台灣現貨】圓圈耳環 耳針式耳環 免耳洞耳環夾 圈圈耳環 耳勾耳針 耳夾【啥嚨嗚】,4.9,"1,381","3,644",$39 - $99
335,蝦皮優選【格魯特】個性同款錘鍊式耳環耳夾  有耳洞選耳環式  無耳洞選耳夾式 /TME851,4.9,628,"2,621",$50.00
336,316L醫療鋼針 白珍珠款 耳環 耳骨 耳窩 單支價 阿緹斯 A19 07,4.9,654,"2,362",$32 - $48
337,蝦皮優選1920．一款兩戴耳釘 簡約扭曲珍珠耳環 HU04,4.9,426,785,$76.00
338,蝦皮優選♥ 喵ㄨ MEOWU ♥【S925純銀】圈圈耳環 粗1.2 ~1.5mm [單支] ➤ ED0011 ED0013,4.9,575,"2,834",$40 - $90
339,"蝦皮優選現貨~316鈦鋼4mm,5mm經典鋯石耳環耳針",5,284,"1,321",$16 - $22
340,韓國小交叉鑽耳環 925銀針 針式耳環 【Bonjouracc】,5,821,"1,281",$119.00
341,對好單後麻煩下單哦，別下錯金額了,5,167,22000,$10.00
342,蝦皮優選現貨~316鈦鋼細針「B03」經典星星耳環耳針,5,534,"1,750",$28 - $35
343,蝦皮優選✨ Susan👑14K鍍金 設計感交叉耳夾 耳骨夾 簡約小巧可調節耳夾 新款潮韓國氣質無耳洞耳環 個性耳飾,5,46,118,$56.00
344,316L醫療鋼針 捷克鑽4MM直針雙球滿鑽耳環 耳骨 耳窩 單支價 阿緹斯,5,554,"3,612",$44.00
345,蝦皮優選四爪鑽平底耳骨釘🍀LIZZWORLD🍀鈦鋼耳環/鋼針/耳釘/耳環【G1237】,4.9,74,305,$39.00
346,蝦皮優選老闆不賣了!渡假必備🏖復古CHIC耳環 編織渡假風 幾何圖形 竹籐草編耳環 垂墜耳環 木質拼接藤編耳環 耳環-杜達女孩,4.9,684,"2,334",$69.00
347,蝦皮優選1920．甜美小花水鑽｜韓國彩色水鑽耳環 花朵鋯石耳夾 TT05,5,763,"1,346",$39 - $49
348,網紅大牌圓環新款潮大圓圈耳環女耳釘耳圈耳飾 耳環 耳夾 免耳洞 圓圈耳環 抗過敏A321,4.9,"1,157","3,345",$19 - $25
349,蝦皮優選這件飾:: 全現貨賣場【必備款】925銀『彎折小圈（金/銀）』小耳環 圈圈 耳環 純銀耳環 銀飾 飾品,5,205,422,$245.00
350,【9元福袋】 福袋耳環 氣質韓國簡約耳環韓國百搭耳環,4.8,232,"1,580",$9.00
351,S925銀純銀幾何八邊形耳環耳扣個性百搭極簡約ins網紅潮人男女耳圈 耳環 耳扣A718,4.9,196,507,$39.00
352,蝦皮優選✨ Susan👑【春夏新品】睡覺不用摘的耳環女 2020年新款潮個性簡約小耳骨釘女 小巧個性圓環耳環百搭耳圈,4.9,134,366,$52.00
353,蝦皮優選1920．甜美小花水鑽｜彩色花環花朵圈圈耳釘 清新少女彩鑽花瓣耳環 TT39 IN19,4.9,686,"1,376",$33 - $49
354,自助下單區 10元區,5,387,22000,$10.00
355,藍色清新耳環幾何貓眼石水晶珍珠耳釘超仙女翅膀長款流蘇花瓣耳墜 耳環 氣質耳環A712,4.9,229,764,$27.00
356,鈦鋼圓球雙頭耳環 多色任選 單支價  鋼針 素色球球耳環 3mm 4mm 耳釘 耳骨針 惡南宅急店【0221D】,4.9,"2,419",15000,$12.00
357,蝦皮優選✨ Susan👑 韓國氣質 幾何圓圈耳環  歐美誇張復古個性 簡約百搭短款耳釘女,4.9,637,"1,503",$45.00
358,韓國c字麻花造型 夾式 針式 耳環【Bonjouracc】,5,"1,994","3,382",$89 - $105
359,蝦皮優選✨ Susan👑春夏新款韓版泫雅風小雛菊森系太陽花耳環 韓國東大門超仙甜美雛菊不對稱耳墜 韓版夏季簡約花朵耳環,5,102,325,$35 - $42
360,316L鋼針 唯美排鑽設計自調式耳環 耳骨 單支價 阿緹斯 A88 01,4.8,144,552,$68.00
361,316L醫療鋼 雪花蒲公英耳環 耳骨 單支價 可換長針 阿緹斯 A94 01,4.9,374,"1,068",$90.00
362,蝦皮優選❃芹芹❃【現貨】【b07】實拍~316醫療鋼麻花c型耳骨環鋼針耳環耳針耳釘,5,229,947,$18.00
363,蝦皮優選這件飾:: 全現貨賣場 -  【必備款】925銀『斜三圈（金/銀）』 純銀耳環  耳環 銀飾,4.9,537,"1,001",$235.00
364,蝦皮優選耳環 小恐龍耳環 19468 搞怪 耳釘 耳夾 夾式耳環 恐龍 樹脂 韓國 日系 台灣現貨,4.9,261,831,$19 - $24
365,蝦皮優選✨ Susan👑韓國東大門925銀針簡約百搭水鉆雙圈耳環 個性耳圈 冷淡風個性半圓 圓圈耳墜女,4.9,89,209,$63.00
366,[免運] 【KELRA】銀針·秘密的約會·耳環 耳夾,4.9,424,"1,174",$99 - $129
367,💖MEDIN飾品💖耳環 改夾神器 可調節螺絲耳夾鑲鑽 鑲鋯石耳夾 耳環飾品配件 框鍍封油耐色  耳夾神器,4.9,76,"2,091",$3 - $7
368,蝦皮優選【格魯特】黑白小圓珠耳釘耳針耳環(單支價格)/鈦鋼耳環/GT 01,5,25,182,$6.00
369,【多件組】批發$7/件 不褪色钛鋼耳骨釘耳釘直杆雙頭球啞鈴款鋼耳釘防過敏钛鋼耳釘 耳環 耳釘 垂墜耳環T423,4.9,"1,013","6,639",$9.00
370,银针花朵花環S925銀針 韓國氣質耳圈花朵耳釘女彩色時尚花瓣珍珠寶石耳環女 耳夾 免耳洞A78,4.8,"1,695","5,471",$30 - $36
371,耳夾防痛墊矽膠軟墊彈簧螺旋耳夾軟墊乳白色軟墊橡膠耳堵耳飾配件 耳环垫B42,5,234,"6,276",$1 - $2
372,蝦皮優選👑現貨促銷👑經典百搭圓圈耳環 歐美幾何小圈圈耳環 S925純銀耳環 抗過敏圓環耳環 氣質男女款耳圈耳飾 簡約圓形耳環,4.9,354,"1,245",$45 - $189
