,item,rate,num_product,num_sold,price
173,《愛瘋物》【金屬蝴蝶結長夾】皮夾 錢包 長夾 韓國 手機包 馬卡龍 生日 禮物 htc sony,3951,78,430,$185
174,☆精品社☆【皇冠手機包】韓系加大手機套零錢包拉鍊皮夾卡包收納包,140658,1933,428,$120
175,《BBD．黑鬍子》【嚴選真皮．雙層夾層】經典簡約字母．雙層夾層設計．男士高質感真皮錢包/皮夾/禮物【F】【95017】,10375,1696,427,$550
176,【喜番屋】真皮瘋馬牛皮復古變色個性輕薄便攜男女通用拉鏈皮夾皮包錢夾零錢包男包女包男夾女夾【LH198】,5466,986,426,$359
177,《愛瘋物》【金屬十字紋短夾】皮革錢包韓國手機包精靈kate皮包生日禮物情人聖誕愛心蝴蝶結 /非背包手提包,3950,78,412,$160
178,★HotSell★[F-M-02]化妝刷 化妝刷套 腮紅 遮瑕液 遮瑕筆 遮瑕膏 錢包 假髮 假睫毛 眼線筆 ,29069,1158,407,$108
179,《愛瘋物》【甜美氣質長夾】韓國 愛心 蝴蝶 甜心 長夾 錢包 零錢 手機包 非 翹鬍子 皮夾 點點 星星,3951,78,399,$150
180,《BBD．黑鬍子》【嚴選真皮．菱格編織】簡約時尚．菱格編織壓紋．時尚男性真皮皮夾/生日禮物/錢包【F】【95016】,10385,1695,397,$490
181,【winshop】B1552 韓系粽子零錢包/復古零錢包 收納袋 萬用包 鑰匙包 小錢包,74891,4199,397,$16
182,韓國 韓版 多功能大容量存摺印章收納包 化妝包 理財包 手機包 筆袋 文具 零錢包 手機包 皮夾 錢包【RB334】,3366,902,394,$49
183,可挑款 動物 矽膠零錢包 雜物包 黑貓 小豬 老虎 柴犬 貓咪 維尼 青蛙 熊貓 柯基 熊本熊 矽膠包 鑰匙包 生日禮物,4893,148,394,$50
184,日文版 原創初音未來耳機miku動邊無線藍牙/藍芽概念耳機動漫耳機周邊日文發音 現貨+送錢包,5895,10495,392,$590
185,【長方款-中】黑色 實用多功能收納包 12x8x4 (耳機 藍牙耳機 充電器 傳輸線 零錢包),6056,31,390,$35
186,《愛瘋物》【沃爾夫大容量長夾】6吋手機可放 錢包 皮夾 男 皮包 長夾 手機包 皮包 生日 情人 聖誕 禮物,3951,78,379,$349
187,※※超商代碼繳費※※ Steam平台 TF2鑰匙 STEAM餘額 STEAM錢包,12351,1378,378,$60
188,✿現貨 快速出貨✿【小麥購物】卡片包 名片夾 【Y566】 錢包 小包 隨身包 收納包 名片包,21851,1243,377,$19
189,正品卡卡 牛津布 手拿包 長夾 男用錢包 皮夾 生日禮物 手機包【I1001】,15930,324,377,$288
190,迷你矽膠卡通零錢包 韓國/可愛零錢包/軟面錢包/搭扣女硬幣包/手拿包/兒童節/摸獎/交換禮物/動物 現貨 O55,5591,1603,373,$100
191,【T3】掛頸包 零錢包 手拿包 小物包 手機袋 手機包 皮革 手提包 錢包 卡片夾 隨身 掛脖包【BG16】,8777,1033,373,$120
192,鱷魚紋雙層單肩包 女包/零錢包/斜挎包/小包/手機包/錢包/小側包/小方包/聖誕禮物/情人節/拉鍊包 現貨 O53,5553,1582,371,$150
193,【幸福瓢蟲手作雜貨】3cm3公分#002058日本包釦~塑膠包扣/包釦/裸釦~馬卡龍~零錢包~髮飾DIY,45290,2493,371,$6
194,單層鱷魚紋手機包 女包/女士手拿包/小包/手掛包/提包/韓版/手機袋/零錢包/贈品/晚宴包/生日/聖誕 現貨 O54,5574,1603,370,$99
195,【winshop】B2701 矽膠香蕉筆袋/收納袋/零錢包/筆袋/化妝包/防水袋/造型錢包/矽膠拉鍊筆袋/鑰匙包,74830,4199,369,$29
196,鋐昇事業 機車防水包+支架 保護套 摩托車 防水袋 GPS 導航 錢包 手機 防水包 行車紀錄器 自行車 防水車架,9939,265,367,$120 - $159
197,[超商]波谷商店 1000元爭氣卡Steam錢包禮物卡代碼Steam錢包儲值碼1000元Steam點數遊戲蒸氣卡電子錢包,20287,569,366,"$1,035"
198,英倫型男風☆單寧帆布牛仔男用長夾/兩折長款錢包 ●長夾錢包/商務皮夾【潮之殿KA】扣式/無扣 耐磨、耐刮、防潑水設計,6116,151,364,$179 - $258
199,萬用皮質手機皮夾 (5.5吋 / 4.7吋) 錢包式手機皮套 皮包 手機包 手拿包 附掛繩 收納手機+卡片+鈔票【潮玩】,4169,185,362,$198
200,【珍愛頌】B084 自行車上管馬鞍包 雙袋設計 手機袋 手機包 零錢包 收納包 馬鞍袋 上管包 置物包 單車 自行車,63789,1179,360,$64
201,約會大作戰 狂三 十香 四系乃 雙面彩印筆袋 鉛筆盒 文具袋 置物袋 零錢包 化妝包 雙面可印不同圖,4514,2303,350,$190
202,韓版素掛脖手機包 簡約/女士掛脖手機包/復古/軟皮小包包/拉鍊零錢包/外出小包/小側包/卡包/閨密 現貨 O49,5584,1603,346,$199
203,★HotSell★[MP-BR99]化妝刷 化妝刷套 腮紅 遮瑕液 遮瑕筆 遮瑕膏 錢包 假髮 假睫毛睫毛膏 眼線筆 ,29069,1158,346,$99
204,質感金沙短夾 男士短款錢包/韓版/時尚/歐美/金沙男式錢夾/橫款錢包/超薄/個性卡包/情人節 現貨 O59,9585,1630,337,$150
205,╭☆滿490免運☆╮ Woerfu沃爾夫正品 長皮夾 6吋手機可放 男皮夾 錢包 男長夾 手機包 禮物 零錢包 背包,305,16,337,$349
206,【幸福瓢蟲手作雜貨】4cm4公分#002060日本包釦~塑膠包扣/包釦/裸釦/裸扣~馬卡龍~零錢包~髮飾DIY,45212,2496,334,$10
207,☆精品社☆【長款錢包】多功能皮革側背包單肩手機包斜挎包相機包長夾皮包,140508,1942,332,$179
208,愛批發【一年保】KINYO KCR-353 多合一 晶片讀卡機【可讀SIM卡】ATM 自然人 電子錢包,54125,4165,330,$169
209,十字紋手拿包 手包多/錢包/皮夾/長夾/多功能/長款錢包/情侶包/拉鍊手拿包/錢夾/情人節/七夕 現貨O58,5571,1603,329,$180
210,高跟鞋硬盒皮夾 長夾 手拿包 手機包 皮夾 皮套 手機保護套 手機錢包 iPhone x iPhone 7 Plus 6,5248,2387,329,$190
211,☆雯雯館☆韓 甜美 氣質 蝴蝶結吊飾長夾錢包/長皮夾/零錢包/手機包,7924,590,327,$199
212,【盛精品】100%☆頭層牛皮錢包 [保用10年]☆[原廠盒裝]小體積大容量 ☆短夾/皮夾/零錢包/信用卡包 {011},14771,136,326,$680
213,【當日出貨】新款 韓版 時尚 氣質 糖果色 長款拉鍊皮夾 長夾 皮包 零錢包 收納包 手拿包 手機包 聖誕 禮物 A39,3259,256,324,$188
214,【限時下殺】日韓版手工編織包大容量多卡(安全)女士長夾女包皮夾皮包錢夾零錢包手機包手抓包精品禮物..hdu,2144,155,324,$99
215,670巷：壓克力 3c產品 手機架 手機座 皮夾 零錢包 展示架【約寬14高8.5深8公分-單層錢包展示架14公分】,13850,3145,322,$45
216,【橘子包舖】PLAYBOY 真皮短夾簡單錢包 [A11-025] 男皮夾,5205,53,311,$390
217,喜迎金鼠年免運 現貨 短夾 日本正品 菊池武夫 金の財布 鑰匙圈+禮盒 男士真皮短夾 錢包 特價$599元,2603,23,310,$599
218,行動電源盒 防壓硬殼保護盒旅行收納包 手機充電線 充電器耳機線收納盒 電源線包 耳機盒 收納盒 耳機包 零錢包,2315,712,309,$12
219,【熱銷超首選】男士嚴選 多款 皮包 長夾 短夾 簡約 經典雙條紋 皮夾 皮包 潮流 卡片包 商務錢包 紳士 拉鍊長夾,16969,1950,309,$390 - $590
220,｜超質超殺降價↘｜原宿潮流 零錢短夾男皮夾禮盒/中性錢包【潮之殿KK】個性潮夾男用短夾｜單寧尼龍防水帆布料設計,6112,151,305,$175 - $254
221,文件袋/防水資料夾/資料袋/文件夾/網格拉鍊袋/袋子/網格收納袋/鉛筆袋/化妝包/公文袋/保單袋/票據袋/旅遊袋/零錢包,867,511,303,$14
222,玩美共和國韓國風 女長皮夾/零錢包/長夾/放iphone6 帕妃PUFII 風 手拿包【M066】,4909,371,303,$199
223,【GoodMart】馬卡龍 耳機整理包 耳機收納包 耳機包 收納盒 耳機袋 零錢包 防震包 數據線 充電線 收納包,13814,158,302,$30
224,錢包式 支架保護殼 iPhone SE/7/8 Plus XS Max 鈔票 卡收納 插卡 皮革 防摔殼 保護套 手機殼,40805,839,302,$229
225,【附禮盒+發票】長夾手拿包 手機包 可放5.5吋手機 零錢包長皮包信用卡夾男夾男用皮夾【KK014】,6263,137,298,$299
226,"文具==零錢包=精緻零錢包,蝴蝶結錢包.二款,自用,贈品團購兩相宜,每個只要10元",2834,302,295,$10
227,韓版紳士磨砂短夾 低價/新款/錢包/男士短款錢包/短夾/PU皮錢夾/熱銷爆款/質感/時尚/生日禮物/男包 現貨 O20,3742,1684,292,$140
228,(現貨)薄型防盜貼身腰包 可選顏色 出國旅行必備 隱形防盜腰包 證件金錢信用卡貼身保管防盜零錢包,4735,209,292,$139
229,預購 ^_^ 史迪奇皮夾/史迪奇錢包,2704,109,291,$290
230,三折多卡位錢包碳纖維大容量RFID錢包 皮包 皮夾 短夾 男用短夾 男生短夾 男用錢包 男生皮夾,1323,563,288,$480
231,幻之空 現貨 41款 防水 皮夾 錢包  狂三 鬼滅之刃禰豆子炭治郎義勇善逸伊之助蝴蝶 刀劍 黑子 約戰 初音  雷姆 ,2022,13467,282,$350
232,slim clip 迷你不銹鋼多功能錢夾/鈔票夾/銀行卡夾/錢包/金屬錢夾/現金信用卡雙面夾 生日禮物 結婚禮品,22388,176,281,$39
233,【雜貨店】純色鉤扣防壓耳機包 耳塞包 圓形收納 零錢包包 耳機包25元,39738,1855,280,$25
234,｜890元專櫃下殺↘｜型男精品100%真皮男用短夾/質感牛皮零錢錢包【男王朝NT】NW系列零錢袋設計｜橫式皮夾｜禮盒另購,8385,170,280,$385 - $464
235,雙車縫線方型皮夾 男士錢包/韓版/男士/短款錢包/休閒/學生/橫款錢夾/新款/男式包包/鈔夾/短夾/長夾 現貨 O19,3742,1684,278,$170
236,潮流 時尚男長夾 錢包 男生皮夾 長款皮包 商務皮夾 男士多功能 皮夾 大容量多卡位手拿包 零錢包 長夾新款大容量多卡位,2169,97,278,$350
237,狗貓動物零錢包 小狗狗布藝零錢包/可愛小貓咪硬幣包/毛絨小錢包/錢包/耳機包/收納包/抽獎/禮物/動物 現貨O38,9517,1595,274,$99
238,新款超多卡位 男生 皮夾 男士 短夾 男用 皮包 男性 錢包 拉鏈零錢包 生日 父親節 禮物【緣份小屋】,258,49,272,$299
239,SpeXial MP魔幻力量 Q版 Q板雙面彩印筆袋 鉛筆盒 文具袋 置物袋 零錢包 整理袋,4530,2298,270,$190
240,【DB0006】手機腰包 觸碰 運動防汗水腰包 運動手機包 零錢包 戶外腰包 登山包 收納包,16795,1940,268,$89
241,【喜番屋】日韓版真皮頭層牛皮雙拉鏈大容量卡片包卡片夾卡片冊皮夾皮包錢夾零錢包硬幣包男夾女夾男包女包【CB89】,5465,986,267,$250
242,現貨 suica  西瓜卡 全日本可用  電子マネー 電子錢包 沖繩 可以使用  icoca,1215,120,267,$360 - $685
243,耳機收納包 硬殼收納盒 拉鍊零錢包 登山扣 鑰匙圈 收納包 耳機包 保護盒 傳輸線收納包  ~└┬┐429號,42019,1246,267,$45
244,『J_ena』騎多美Kidoma~實用零錢包~MIT認證 保證台灣製造,2163,41,267,$29
245,=寵喵百貨= 貓奴最愛-可愛動物零錢包 喵星人貓咪零錢包 叢林大貓零錢包 喵星人零錢包 狗狗零錢包 貓咪硬幣包 獅子錢包,18335,869,264,$55
246,肉包 台幣 NT 1000 點數卡 會員另有優待 PC版 超商10分鐘取貨 STEAM 美國官方 TW 錢包 皮夾 序號,16139,4181,265,"$1,120"
247,現貨 迪士尼 Duffy ShellieMay 達菲熊 雪莉玫 大頭零錢包 車票夾 卡套 娃娃 聖誕節禮物,4900,148,263,$220
248,【橘子包舖】男皮夾 PLAYBOY 真皮短夾錢包 [A11-003],5202,53,262,$630
249,~子甄彣璟~防盜防水運動腰包 手機套 錢包 運動 跑步 騎行 隱形拉鍊腰帶 隨身腰包 慢跑隱形腰包 隱形腰帶,25918,1005,260,$29
250,☆小時候創意屋☆迪士尼 正版授權 萬用包 化妝包/筆袋/萬用包/手機包/包中包/卡片收納包/鉛筆盒/長夾/零錢包/證件包,1151,2887,259,$200
251,【今日下殺】韓版韓版小錢包 拉鍊包 零錢包 學生錢包 可愛錢包,4246,171,259,$90
252,【雅郁電玩】可超商 steam 正版全遊戲代購  美金卡 steam儲值卡 steam錢包 蒸氣卡,883,939,256,"$500 - $2,680"
253,附發票《附禮盒.原價1280》金沙皮質長夾手拿包附手挽帶~錢夾長皮夾手拿包零錢包中夾短夾短皮夾【CJ002】莎美帝SMT,13064,560,251,$318
254,【winshop】B2485 英倫風牛津筆袋/倫敦風收納袋/英國皇家士兵筆袋/化妝包/萬用袋/鉛筆盒/眼鏡袋/錢包,74959,4213,251,$12
255,質感金沙短夾 男士短款錢包/韓版/時尚/歐美/金沙男式錢夾/橫款錢包/超薄/個性卡包/情人節 現貨 O59,5574,1603,251,$150
256,【集布屋】胚布三角飯糰零錢包｜彩繪｜蝶古巴特專用｜10個9折,3365,1142,251,$85
257,【T3】復古金屬扣小包 小資女最愛 皮革 小方包 側背包 零錢包 手提包 exo 皮包 生日禮物【BG04】,8755,1033,250,$399
258,★扒手剋星★現貨【出國必備】旅行超薄貼身隱藏腰包 户外證件包錢包 護照 美金 現金 創意 隨身 隱藏腰包 貼身腰包 運動,20272,553,249,$45
259,【winshop】A2482動物矽膠零錢包/卡通大頭動物零錢包/口金包/軟式橡膠錢包/耳機收納包/萬用包/鑰匙收納,74788,4202,247,$35
260,║復古牛仔風║個性潮流╭☆男用短夾/男皮夾/短款錢包/加長短夾/【潮之殿RB】外扣短夾 超大零錢袋設計｜男女適用,6116,151,247,$175 - $259
261,【A雜貨店】鑰匙包 迷你硬幣包 零錢包 迷你零錢包 小零錢包 9元,39750,1872,246,$9
262,創意EVA馬卡龍耳機包 防壓減震線控/藍芽耳機包 防潑水收納包 零錢包 鑰匙包 傳輸線 充電器 收納包,59908,2033,245,$15
263,【橘子包舖】皮夾 PLAYBOY 平紋牛皮革長夾錢包 [A11-068] 黑色 生日禮物情人節送男友送父親,5204,53,245,"$1,280"
264,韓版紳士長夾 新款/熱賣/男士/長款錢夾/男式皮包/休閒/時尚/仿真皮/錢包/西裝包/低價/男友生日 現貨 O21,3740,1684,244,$200
265,8字紋男士長夾 男士長款錢包/短夾/皮夾/便宜/仿真皮/紳士錢夾/時尚/男款包/造型/潮流錢夾/聖誕禮物 現貨O24,3741,1684,243,$220
266,石紋男士長夾 2017新款/男士長款錢包/超低價/仿真皮/流行錢夾/時尚/男款短夾/送男友/老公生日/禮物 現貨 O25,3735,1687,242,$220
267,米粒格男士長夾 2017新款/男士長款錢包/短夾/超低價/仿真皮/耐用/學生錢夾/時尚/潮流/男款/生日 現貨 O23,3740,1684,242,$220
268,【橘子包舖】PLAYBOY 經典格紋拉鏈長夾錢包 生日禮物 母親節 情人節 [A11-2461],5204,53,242,"$1,080"
269,長方形收納包 耳機/充電線/插頭/零錢/卡片 收納包 11x7.5cm 零錢包 耳機包 便攜防壓收納盒 S-28,59981,2033,240,$19
270,【柑仔舖】時尚韓風腰包 隱形腰包 拉鏈腰包 側背小包 運動腰包 兒童斜肩包背包 零錢包 兒童相機包 生日禮物交換禮物,9698,285,236,$79
271,【買一送二(傳輸線+禮盒)】長夾 皮包 零錢包 男用長皮夾 手機包 皮夾 手拿包 錢包 拉鏈 男 女 男士【KK014】,6263,137,235,$299
272,華碩 Zenfone 2 5.5吋 ZE551ML 手機殼 超薄 高檔 瘋馬紋 真皮套 錢包款 翻蓋 支架 手機套 殼,12660,3328,235,$200
273,幸福朵朵＊(附贈蝴蝶結吊牌包裝)英國小衛兵收納盒-零錢包.婚禮小物.活動.日韓文具.zakka雜貨小物,883,1526,235,$35
274,質感拉鍊零錢包 NEW STAR CA61,18944,270,235,$299
275,日文版 原創約會大作戰耳機時崎狂三運動無線藍牙藍芽概念耳機 藍芽 藍牙 日文發音 動漫耳機周邊+送錢包 現貨  ,5895,10495,233,$590
276,【寧寧精品*台中皮夾30年店】Polo Santa Barbara-綠格拉鏈零錢包鑰匙包*SB38-01407,3615,8339,233,$490
277,KD coin case日幣長夾/韓幣，紙鈔不用折，多格信用卡/日幣零錢包,3807,32,231,$450
278,免運費複合碳纖維Carrera鏢包，Target飛鏢包飛鏢袋收納鏢針鏢身鏢桿鏢翼卡錢包飛鏢整組 日系潮派開外掛，飛鏢水漾,7357,459,231,$988
279,錢包式 支架保護殼 iPhone XS/XR/11 Pro Max 鈔票 卡片收納 插卡 皮革 防摔殼 保護套 手機殼,40805,839,230,$229
280,【橘子包舖】男皮夾 韓國正貨 OMNIA專櫃 十字紋真皮短夾錢包 [G0722] 零錢袋 四色,5205,53,229,"$1,280"
281,彈簧片耳機包 充電線收納包 零錢包 9*8公分高級PU彈簧片免拉鍊,59941,2033,228,$25
282,現貨出清特價! 韓系閨蜜 機器人造型 單肩斜背手機包手機袋零錢包小包包 卡通圖案 太陽的後裔 宋慧喬 斜背包 側背包,4894,148,228,$69
283,男豎款三折錢包 男士新款/三折短款錢包/按扣男式耐用皮夾/休閒錢夾/短夾/長夾/情人節/聖誕節/父親節 現貨O29,3740,1684,227,$240
284,小米MAX2/MAX 小米NOTE2 小米4i/4C 手機殼雙色支架插卡保護套6.4寸錢包款皮套,9736,615,227,$90 - $99
285,⚡台灣現貨⚡男長夾 禮物 男長皮夾 男生錢包長款學生超薄男式錢夾韓版皮夾男票夾 時尚男女卡片包,1559,471,225,$20 - $179
286,創意粽子造型零錢包 粽子造型 復古零錢包 端午節肉粽零錢包 學測考試必中 挪威三角帆布零錢包婚禮小物員工禮品【神來也】,5204,1553,225,"$1,900"
287,【winshop】B1861 韓系糖果色大容量化妝包/萬用包整理袋/旅行收納包/零錢包/盥洗包/水餃包,74871,4199,225,$9
288,蝶古巴特  零錢包   帆布  厚棉  12*9.5公分   1個   20元,4808,1362,225,$20
289,長方 長 行動電源盒 防壓硬殼保護盒旅行收納包 手機充電線 充電器耳機線收納盒 電源線包 耳機盒 收納盒 耳機包 零錢包,2315,712,223,$25
290,【Timberland專櫃正品/ 附購買證明】天柏嵐黑色零錢袋真皮夾+鑰匙圈禮盒組 附新款提袋 男用真皮短夾錢包,1533,22,222,"$1,080"
291,【愛麗絲小物】正品義大利工藝㊣經典版 沉穩版 多款韓版 長夾 手拿包 手機包 皮夾 錢包 皮套,2945,96,222,$199
292,【凱西小舖】皮革多功能長款錢包 手機包 相機包 單肩斜背包 肩背包 皮夾 長夾#b054,2922,379,221,$120
293,【A-HUNG】PU壓模 耳機包 收納包 拉鍊包 零錢包 耳機袋 藍芽耳機 耳機收納盒,68442,1317,220,$39
294,愛心手工材料鋪 拼布長夾 零錢包長形四合扣（公扣護角） 四合扣 655# 10mm 5元 SH-24買10送1,25522,1395,220,$5
295,★限量商品★拉拉熊皮夾 拉拉熊 長夾 短夾 零錢包 三折夾 懶懶熊 情侶錢包,239,18,218,$200
296,《愛瘋物》【超薄撞色滾邊短夾錢包】送贈品 韓版 男錢包 皮包 皮夾 李敏鎬 生日禮物 情人節 聖誕 非伊克薩斯,3951,78,218,$150
297,【盛精品】100%☆頭層牛皮錢包 [保用10年]☆[原廠盒裝]小體積大容量 手感超好☆短夾/皮夾 {046},14767,136,218,$590
