,item,rate,num_product,num_sold,price
165,【80款任選】送禮推薦 鈦鋼項鍊情人節禮物情侶項鍊情侶對鍊另有耳環手鍊手鏈戒指 單價(無贈品)惡南宅急店【8000AX】,137937,2062,658,$115
166,*戀之坊*中國結菠蘿結毛衣鏈/項鍊繩/吊墜繩線/項繩/掛繩//飾品繩/吊繩/胸卡識別證繩/批發/DIY材料/手工藝編織,592,142,657,$10
167,日本扁蠶絲彈性線YL1串珠線/珠寶線/玉線穿珠線/彈性繩手環線/項鍊線/彈力繩/伸縮線/蠶絲線【佳樺生活本舖】,10859,5003,650,$120
168,《316小舖》今天特價【90款鈦鋼情侶手鍊-白鋼手鍊 生日禮物 十字架手鏈 情侶手鏈 男鍊 女鍊子/項鍊子戒指手環腳鍊】,38846,2478,649,$168 - $209
169,惡南宅急店【7306A】七夕送禮‧十二星座項鍊 西德鋼抗過敏(專櫃款)英文字母項鍊 現貨,137885,2063,648,$210
170,惡南宅急店【7307A】獨家版權 永恆的愛情西德鋼 項鍊手環 一組價(手環+項鍊),137819,2065,641,$550
171,＊惡南宅急店＊【LT0026H】送禮組推薦搭配太陽的後裔『項鍊禮盒+提袋』送人超推薦呦。項鍊專用,137890,2063,641,$49
172,【幸福瓢蟲手作雜貨】#101黑色2mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45421,2495,640,$3
173,【winshop】A1173 八角鑽石透明戒指盒/壓克力項鍊耳環珠寶盒展示盒首飾盒,74553,4154,636,$10
174,批發飾界 麻花練 鈦鋼項鍊 嘻哈長項鍊 不銹鋼鍊子,383,1039,632,$150
175,Chis Store 春夏韓風【蕾絲花朵三件組】韓國原宿風黑色復古網格頸鍊頸鏈短項鍊鎖骨鏈戒指手鍊手環頸圈刺青項鍊情人節,10487,870,615,$49
176,【幸福瓢蟲手作雜貨】#118黃色1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,44878,2518,613,$2
177,☆批發☆《B1-00033》戒指+項鍊＊吳尊最愛 十字架 聖經經文 戒指 項鏈/吳尊最愛 聖經文戒指項鏈 項鍊,36843,805,608,$39
178,※《星飾界》單個價【送禮盒鋼鍊】>彩鈦戒指/幻彩戒指/燒鈦戒指/12星座變色戒指/情侶對戒/情侶對鍊/情侶項鍊/變色魔戒,12165,474,601,$99
179,5V 負離子產生器 2發射頭 負離子 產生器 模組 發生器 DIY 隨身 項鍊 空氣淨化器,10656,360,593,$65
180,《316小舖》今天特價【25款鈦鋼項鍊-無贈品打折價 愛心項鍊 純鋼項鍊 星星項鍊 圓形項鍊 白鋼項鏈批發】,38669,2491,590,$75 - $114
181,情人節禮物戒指項鍊exo中毒束口包GD毛帽子SHINee束口袋眼球INFINITE戒指筆袋少女時代後背包BAP超人,4176,920,581,$80
182,★專區買4送1★惡南宅急店【7322A】可挑款 正韓劇飾品 歐美米莎巴頓 項鍊對鍊小墜愛心水鑽VIVI風單條價,137684,2061,578,$49
183,Titanium Sport 三編水溶性鈦項圈鈦項鍊情人節生日禮物中華隊配色,2356,901,577,$290
184,PICK KING 【ROCK / PUNK / METAL】 個性化金屬PICK項鍊 吉他手必備,473,4,577,$250
185,《316小舖》今天特價【N315】(時尚雙磁石白鋼手鍊 黑色手鍊 生日禮物 男手鏈 女手鏈 情人手鍊/手環戒指項鍊腳鍊),38846,2473,566,$238 - $339
186,星空玻璃球項鍊 宇宙配件/百搭/情人節/兒童節/時光寶石/雙面吊墜/手工飾品/時空/琉璃/情人節 現貨 T23,3742,1684,562,$110
187,嫃藏閣~天然水晶碎石 水晶手鍊項鍊飾品消磁淨化必備~消磁水晶碎石/五色五行水晶DIY聚寶蛋專用水晶~現貨,5260,600,559,$79
188,柒彩年代【NC74】專櫃鋼戒指 項鍊兩用款~可變形型男~精緻刻字鏤空~尺寸隨機,25264,4553,559,$360
189,【幸福瓢蟲手作雜貨】#106淺紫1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,44917,2516,551,$2
190,雷藏^^百貨公司聖檀專櫃真品黑檀木108念珠手鍊佛珠項鍊6mm~水晶/玉/送禮/禮物/天然/A貨/品質保證卡/可開光,4790,1796,549,$300
191,★專區買4送1★惡南宅急店【7324A】正韓劇飾品 複古時尚設計 埃菲爾塔長款項鏈 VIVI風項鍊,137693,2045,536,$49
192,《現貨/蒂芬妮同款》同心鎖 項鍊鑰匙 情侶項鍊 情侶手環 情侶飾品【SW000001】『潮段班』,96053,756,534,$390
193,24k鍍金白水晶吊墜 墜子/福袋/生肖福袋/觀音佛挂件/禮品/項鍊/母親節/生日/情人節/贈品/祈福/招財 現貨 T12,9583,1630,534,$80
194,★麻豆瘋★T2788【十字架圓環 褲鏈 / 項鍊】威尼斯盒子鏈條 哈雷 重金屬 腰鍊 EXO 皮夾防盜鏈,46997,1502,533,$329
195,【幸福瓢蟲手作雜貨】#102淺粉1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45278,2489,531,$2
196,【幸福瓢蟲手作雜貨】#122白色2mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45250,2491,524,$3
197,Chis Store 【正韓國連線】韓劇製作人主君的太陽項鍊戒指孔孝真 符咒同款情侶對鍊太陽鎖骨鍊項鍊組/表演聖誕節萬聖,10492,870,521,$49
198,13x13cm戒指手鐲項鍊袋 自封袋 鎖骨袋 珠寶首飾品袋 玉石玉器袋 透明封袋 PVC軟膠袋 礦石標本袋 密封袋封口袋,3617,5511,514,$4
199,"軍用狗牌>雙面無毒刻字軍牌刻字自由軍人項鍊,團體班服飾品配件",1073,274,509,$350
200,《送雷射帽子貼紙》【獨家不撞款】潮流撞色圖騰棒球帽子 少女時代GD權志龍EXO 項鍊手環耳環背包眼鏡框IN2-A250,7946,336,508,$148
201,升級版!海賊王航海王ONEPIECE鷹眼 劍豪 十字架刀項鍊,6575,1478,507,$169
202,316L鈦鋼專櫃情侶項鍊 情人對鍊 情人對墬子 情人節禮物 生日禮物 情侶飾品禮物 刻字 一對價【AKY537】哈飾奇,6967,2000,506,$380
203,☆批發☆《B1-00109》彩礸簍空雕花貓頭鷹 毛衣鏈 項鍊 項鏈,36844,803,504,$19
204,【小資水晶】中國風 流蘇錦盒 小鐲盒 大鐲盒 手珠盒 手排盒 戒指盒 耳環盒 項鍊盒 吊墜盒 佛珠盒,320,51,503,$30
205,★麻豆瘋★T3011【編織真皮皮繩 褲鏈 項鍊】腰鍊 皮夾 防盜鏈 牙買加 rock 雷鬼 嘻哈 朋克【實拍不滿意可退】,46994,1504,501,$329
206,RST 紅星 - 美國大兵軍牌【鋁合金】含刻字 DOG  TAG狗牌項鍊軍牌軍規身份牌/兵籍牌 ... 19051,29850,3480,497,$209
207,【奈良復古新潮金屬時尚平光造型眼鏡 鏡框 男女皆可配戴】IN2-G971賣場還有耳環戒指項鍊帽子手環,7944,336,496,$299
208,《星飾界》單條價【買1送4贈品】 情侶鈦鋼手鍊 316L西德鋼/白鋼手鍊/情侶項鍊/七夕情人節/情侶對鍊/情侶手鍊,12091,473,494,$249
209,情人節禮物 情侶項鍊 情侶對鍊 西德鋼鈦鋼項鍊 耶誕禮物 七夕禮物 聖誕節禮物 多款任選 單個價格 CL09,9723,3622,490,$116 - $316
210,●魅力十足● 日韓 最新流行 鈦鋼 聖經主禱文 戒指 項鍊,36918,1227,488,$39
211,『Korinne's shop』滿400(超商純取貨)免運日韓飾品  李孝利同款皮繩木頭十字架長款 項鍊 毛衣鏈,22462,2648,486,$8
212,柒彩年代【NB468】採用簡約素面十字架項鍊 鋼墜材質抗過敏.氧化~單條價,25270,4551,485,$390
213,快速出貨《買一送ㄧ.售完不補!》心跳變色戒指項鍊生日禮物七夕情人節禮物 西德鋼 情侶項鍊戒指鈦鋼情侶對鍊【29-145】,18533,194,483,$199
214,🔥免運🔥惡南宅急店【7200A】聖誕節配色 壞壞惡魔天使心 可當情侶對鍊 男生項鍊女項鍊 送好禮 單條售價,136950,2026,478,$499
215,個性項鍊 男項鍊 水晶項鍊 狼牙項鍊 畢業禮物 生日禮物 單個價格 附禮盒 AC5099,9713,3610,473,$199
216,情人節禮物聖誕節禮物exo項鍊中毒束口袋束口包GD毛帽子SHINee眼球INFINITE戒指少女時代後背包BAP超人,4176,920,472,$80
217,《316小舖》【KA01】(奈米電鍍18K金鍊條-竹節金鍊子-鍊寬4mm鏈條 /18K金項鍊/18K真金項鍊/項鏈鏈條),38836,2478,472,$298 - $429
218,【幸福瓢蟲手作雜貨】#140橙色1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45421,2495,469,$2
219,愛情鎖精緻白鋼 衝上雲霄 鑰匙項鍊+鎖頭手環 一套價【CKY664】Z.MO鈦鋼屋,26737,2754,467,$499
220,●ShoppingYA●原宿風豹紋&糖果色眼球髮圈 龐克風髮飾髮束流行豹紋搞怪嚇人眼睛造型髮飾品髮箍髮夾耳環項鍊裝飾髮簪,3500,145,467,$49
221,銀面白水鑽隔珠1粒(D6mm)=批貨武場=串珠五金[手鍊 項鍊 水鑽類 ],21369,1161,467,$15
222,＊惡南宅急店＊【LT7245A】情人節超值下殺‧項鍊/手環/戒指/耳環/帽子『超值方案組』均一價,137828,2064,464,$100
223,☆時尚 MODEL 批發☆《B1-00130》熱賣款小巧卡哇依小鬍鬚項鍊/鎖骨鍊,36805,867,463,$25
224,抗過敏材質925純銀O型項鍊對扣頭 一只=批貨武場=串珠五金[扣夾類],21368,1161,463,$25
225,【幸福瓢蟲手作雜貨】#107紫色1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45469,2488,461,$2
226,南極光多層立體翅膀十字架鈦鋼項鍊 高質感單品 【NB483】型男必備,25271,4536,459,$390
227,情侶戒指 情人節禮物 情侶項鍊 鋼項鍊 可變形 戒指項鍊兩用 畢業禮物 生日禮物 夢幻騎士 單個價格 A362,9723,3622,451,$199
228,多層次搭配 土豪金 粗項鍊 實心長版 金項鍊 GD著用 搭配 GILDAN素T HBA,2711,166,444,$199
229,*戀之坊*貝殼紋飾品盒7.5*7.5*3.5公分手鏈盒/手鍊盒/項鍊盒/紙盒/包裝盒/禮盒/首飾盒/珠寶盒/禮物盒/批發,591,142,443,$12
230,韓版飾品明星最愛 吳尊喜愛的十字架 項鍊 戒指項鍊 百搭 現貨,36904,1228,440,$39
231,316L鈦鋼項鍊 十二星座造型項鍊 情人節禮物推薦 創意嘻哈風格推薦 單條價【AKS435】Z.MO鈦鋼屋,26678,2803,427,$149
232,【幸福瓢蟲手作雜貨】#120綠色1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45469,2488,425,$2
233,《316小舖》【F61】(316L鈦鋼項鍊-銀光十字架項鍊/純鋼十字架項鍊/白鋼十字架項鍊/精鋼十字架),38846,2477,424,$138 - $259
234,★麻豆瘋★ D55 (17色) 韓國絨 仿牛皮繩 多用途項鏈 DIY 配鏈 中性款 都敏俊 李敏鎬 手環 項鍊,46997,1502,421,$8
235,13元素 麻花鏈 單練 鈦鋼 配鍊 項鍊 鈦鋼項鍊 不銹鋼鍊子,144,630,418,$140
236,【幸福瓢蟲手作雜貨】#124抹綠1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45421,2495,418,$2
237,<<大降價>>禮盒 喜糖盒 馬口鐵 ( 結婚 禮物 婚禮小物 收納盒 耳環 項鍊 戒指 金莎),139,36,416,$18
238,郵寄滿99免運 超商199免運 台灣編製[A線][B線]五色線項鍊七色線項鍊[兩股辮子四股辮子+正統金剛結項鍊]中國結項鍊,627,373,414,$49
239,♡便宜好物♡飾品小舖♡贈禮盒+鈦鋼鏈+擦拭布》時尚潮流明星款316L鈦鋼 菱形鏡面鈦鋼項鍊》情人禮物/生日禮物/鋼鏈,682,313,409,$188
240,【幸福瓢蟲手作雜貨】#133寶石紅1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45106,2497,409,$2
241,670巷：首飾架-飾品架-耳環項鍊架 戒指架 收納架 展示架【小鹿鹿角首飾展示架-黑色下標區-約22*15*22公分】,13843,3147,404,$90
242,綸綸 飾品盒 冰花絨米黃絨黑色皮革特大12-24-30格 戒指項鍊 項鍊款耳環耳針（速出貨）带玻璃格子珠寶盒手環盒收納盒,2240,892,400,$320 - $340
243,【幸福瓢蟲手作雜貨】#123深藍2mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45469,2488,398,$3
244,【幸福瓢蟲手作雜貨】#111卡其1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45110,2495,392,$2
245,20吋 50公分 半成品 項鍊 問號勾 中山 2mm黑仿真皮線塑膠皮繩 DIY手工材料庫房 NB20B,2454,675,386,$6
246,惡南宅急店【3764A】太陽的後裔三種搭法？送禮推薦『珍愛羽毛水鑽』項鍊可當對鍊？單條價,137944,2062,384,$299
247,☆時尚 MODEL 批發☆《B1-00138》OL 氣質短款四葉草項鏈/鏤空 幸運草 四葉草 項鍊/鎖骨鏈/頸鏈,36844,804,383,$15
248,《316小舖》【TF03】(925銀白金鍊條-水波鍊條-鍊寬:2mm /925銀鍊子/白金鍊子/白金項鍊),38760,2481,381,$58
249,五格加大實木手錶盒-共3色 5格收納盒  收納盒 首飾品盒 項鍊珠寶盒 石英錶情侶對錶男錶女錶 原木-輕居家2021,5373,580,380,$599
250,【幸福瓢蟲手作雜貨】整捲特價~2mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料~21色,45421,2495,378,$180
251,【幸福瓢蟲手作雜貨】#105紅色1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45281,2493,377,$2
252,【幸福瓢蟲手作雜貨】#152灰色1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45239,2496,376,$2
253,惡南宅急店【7197A】聖誕節情人節飾品推薦項鍊『水鑽滾輪』情侶對鍊可。單條區,137791,2056,376,$99
254,★鑫飾品★C1726(多色)檀木五彩珠手鏈/項鍊 珠子0.6公分 金鋼杵(防退色)繞3層佛珠串珠手鏈 手環 民族風,46211,1950,375,$78
255,星空玻璃球項鍊 宇宙配件/百搭/情人節/兒童節/時光寶石/雙面吊墜/手工飾品/時空/琉璃/情人節 現貨 T23,5561,1604,373,$100
256,☆批發☆《B1-00114》特價＊誰偷吃了我的紅蘋果項鍊 複古長款項鏈 毛衣鏈/ 啃啃大蘋果 復古長項鏈,36852,800,373,$29
257,☆時尚 MODEL 批發☆《B1-00073》氣質款貝殼音符 項鍊/時尚百搭 日韓青春音符貝殼項鏈,36852,800,371,$29
258,【幸福瓢蟲手作雜貨】#145玫紅1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45421,2493,369,$2
259,【幸福瓢蟲手作雜貨】#118黃色2mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45110,2495,367,$3
260,《 QBOX 》FASHION 飾品【W10021622】精緻個性黑色編織真皮革鈦鋼扣頭項鍊子/黑皮繩,5501,2174,366,$298
261,飾品五金~~DIY 金屬項鍊條 裸鍊 ~項鍊鍊條~每條售價10元〈福1後〉,511,100,366,$10
262,RST 紅星 - 美國大兵軍牌《2片含打字》【不鏽鋼】太陽的後裔 宋仲基 情侶對鍊 日韓項鍊 狗牌項鍊 .. 19053,29817,3495,363,$239
263,☆ 燈泡  項鍊/ LED燈彩光燈泡項鍊/ 七彩電燈泡 項鍊 毛衣鏈/個性彩光電燈泡QQ項鏈,36852,800,364,$22
264,民族風藏銀隔珠飾片一份10枚入#70522003 =批貨武場=串珠五金[扣夾類 天珠 尼泊爾 項鍊 手練 佛珠],21369,1161,364,$50
265,【買1送3】F39 日韓版 簡約百搭/s925純銀項鍊/水晶/鑽石項鏈/女鎖骨鏈/銀吊墜飾品/項鏈,1390,61,360,$39 - $78
266,項鍊禮盒 戒指禮盒 手環禮盒 手鍊禮盒 耳環禮盒 飾品禮盒 首飾禮盒 時尚禮盒 單個價格 需搭配本賣場商品 AE043,9711,3606,354,$50
267,《316小舖》【B114//B118/B119/B120】(精選4款精鋼手環項鍊-鈦鋼鎖住真情(項鍊+手環)一組價),38805,2478,354,$599
268,惡南宅急店【0186C】送鋼鍊‧夢幻尊爵鋼戒指項鍊兩用款。可當情侶對鍊(3色剛到貨),137890,2063,354,$209
269,西洋白色情人節 鈦鋼情侶對戒指 生日送禮物 可搭手環 對項鍊 刻字 單個價【BKY284】Z.MO鈦鋼屋,26699,2776,353,$155
270,★鑫飾品★D251大中小款【愛心 925純銀 項鍊】項鏈 東方神起 韓國 韓劇 來自星星的你【實品拍攝 不滿意可退】,46192,1931,352,$128
271,？。貝邵。？｡ 項鍊戒指 (限量促銷)溫度變色戒指心情多變特色戒指#85132 男女對戒 另有手鍊 項鍊 耳環,2857,1615,351,$89
272,贈引線一捆正日本扁蠶絲彈性線YL1串珠專用線/玉線穿珠線/彈性繩手環線/項鍊線/彈力繩/伸縮線珠寶線蠶絲線/佳樺生活本舖,10860,5003,345,$120
273,【幸福瓢蟲手作雜貨】#002636 古銅色延長鍊/金屬尾鍊/項鍊、手鍊延長鏈條/鍊條/DIY材料,45421,2495,343,$15
274,中號 不銹鋼瓜子扣焊口瓜子扣寶石扣項鍊配件吊墜配件飾品配件 瓜子釦 寶石釦 吊墬釦 吊墬頭,3620,5567,341,$20
275,♡便宜好物♡飾品小舖♡贈時尚禮盒+皮繩+拭銀布》經典 流行多款925銀配鏈項鍊》925銀/白鋼/鈦鋼/鋼鏈,682,313,340,$99
276,惡南宅急店【7378A】無限符號 8字項鍊 無限項鍊 專櫃質感款 鍍925純銀合金項鍊 春夏必備單品,137879,2064,338,$100
277,☆批發☆《B1-00117》‧特價 ＊甜美氣質幸運草/愛心/蝴蝶項鍊/復古 四葉草 蝴蝶項鍊/ 愛心四葉草蝴蝶項鍊,36852,800,338,$15
278,【幸福瓢蟲手作雜貨】#09天藍1mm蠶絲蠟線/進口蠟繩/手鍊/項鍊/手作材料DIY,45281,2494,337,$2
279,【滿千免運】Flipped怦然心動 心之樂章 奧地利施華洛世奇水晶 s925純銀項鍊s925銀項鍊情人節禮物女友生日禮物,1078,65,337,"$1,199"
280,【幸福瓢蟲手作雜貨】#108淺藍2mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,44996,2509,335,$3
281,【幸福瓢蟲手作雜貨】#103粉紅1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45115,2498,335,$2
282,【幸福瓢蟲手作雜貨】#112深咖1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45193,2498,333,$2
283,惡南宅急店【7377A】單鑽短鏈鎖骨鏈 韓版新品顏色2色 鍍925純銀合金項鍊 現貨特價 甜美感,137890,2063,332,$100
284,【幸福瓢蟲手作雜貨】#112深咖2mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45094,2509,332,$3
285,⚡素款項鍊繩項鏈繩墜子繩批發（單條）御守,5483,428,330,$10
286,🔥買1送6🔥惡南宅急店【7379A】奈米電鍍真金18K金鍊條 金鍊子 金項鍊 結婚金飾 新郎用品婚嫁少年董款,137961,2062,328,$269
287,【幸福瓢蟲手作雜貨】鎳色項鍊、手鍊釦頭/壓釦/連接釦/手作材料,45110,2495,327,$4
288,☆唐尼樂器︵☆搖滾飾品專區-酷炫水鑽電吉他 Pick 項鍊(搭配電吉他/電貝斯/ Bass 更炫),8617,2922,323,$290
289,❤️全新現貨❤️ 易利氣 磁力項鍊 EX加強版 黑/粉/藍 45cm 50cm 60cm 150mT  磁力項圈,1605,7,322,$500
290,郵寄滿99免運 超商199免運 L036 台灣編製[B線]七色線項鍊[四股辮子+正統金剛結項鍊]中國結繩項鍊 中國結項鍊,627,373,322,$49
291,《超注目搞怪文青圖案雙肩後背包》男背包女背包男包女包側背包 賣場還有項鍊耳環手環眼鏡帽子IN2-N460,7946,336,322,$249
292,●魅力十足● 日系/韓系 流行款 星星項鍊,36918,1227,322,$29
293,【幸福瓢蟲手作雜貨】整捲特價~1mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料~,45280,2492,321,$150
294,*戀之坊*素面珠光飾品盒5*5*3公分 耳環盒/戒指盒/項鍊盒/紙盒/包裝盒/禮盒/首飾盒/珠寶盒/小盒子/批發,592,142,319,$8
295,De-Fy蝶衣精品～項鍊頸鍊@黑色實心牛皮皮繩-S509,3512,2639,317,$30
296,*戀之坊*蝴蝶結珠光飾品盒5*8*2.5公分 耳環盒/戒指盒/項鍊盒/紙盒/包裝盒/禮盒/首飾盒/珠寶盒/小盒子/批發/,591,142,316,$10
297,"【JO JO WU】925純銀項鍊．(16"" 下標處) 六款~~獨家高級龍蝦扣生產製作",280,55,316,$150
298,Chis Store【小物刺青頸鍊】韓國日本原宿風 個性多款吊飾刺青項鍊 短項鍊 項鏈 鎖骨鍊 鑲鑽/手鍊戒指新年情人節,10487,870,314,$69
299,【幸福瓢蟲手作雜貨】#109寶藍2mm韓國蠟繩/蠟線/手鍊/項鍊/手作材料,45280,2492,314,$3
300,【買２條就送五大好禮】抗過敏不生鏽316L西德鈦鋼情人項鍊情侶對鍊不銹鋼白鋼項鍊條生日禮物 單條價【IN2】 A146,7944,336,314,$145
301,惡南宅急店【0186C】送鋼鍊太陽的後裔夢幻尊爵鋼戒指項鍊兩用 寶石 情侶對鍊可(3色剛到貨),137908,2062,313,$209
302,大號 不銹鋼瓜子扣焊口瓜子扣寶石扣項鍊配件吊墜配件飾品配件 瓜子釦 寶石釦 吊墬釦 吊墬頭,3615,5506,311,$22
