,item,rate,num_product,num_sold,price
195,(莫古里)8月預購 代理版 GSC 黏土人 請讓我撒嬌，仙狐大人！ 仙狐 (附電鍋配件) (已截止預購) 0210,86632,1241,60,"$113,099"
196,電鍋維修DIY零件 TATUNG 大同電鍋15人份電鍋加熱片 加熱器 電熱片 2線,5308,189,60,$170
197,雜線電線隔熱線 網路最低價1米6元 1M/6元 (買整捲1M/4元) 雙層 耐熱線18AWG耐高溫線電鍋線熱水瓶線加熱線,104,58,59,$6
198,【三峽好吉市】防燙 把手 微波盒 保鮮盒 防燙夾 電鍋  烤土司機 韓版 壓力襪 絲襪 膚色 黑色,3406,3007,59,$79
199,~野營家~最新款 煮飯神器 登山 露營 便當盒 電鍋 本商品售出不含酒精爐(送一個保溫套),15342,383,58,$299
200,《好媳婦》台灣製【適用10人份大同電鍋專用不鏽鋼蒸籠組/2層蒸籠+1蒸盤】#304不銹鋼，適用10/11人份大同電鍋!,13765,2383,58,$680
201,A10【原廠零件】大同電鍋 6人~ 10人恆溫板 組合《同原廠製造》~(送原廠 捏手 跳板黑頭 ) (買10送1),23982,1017,58,$195
202,大家源3人份電子鍋/電鍋 TCY-3003,1052,2164,57,$560
203,缺貨中 附發票◎電器網拍批發◎TAC-15T-NM 大同15人份全不鏽鋼電鍋 《連放水加熱區域也是不鏽鋼》,3923,1638,57,"$5,150"
204,(玫瑰Rose984019賣場)#304不銹鋼線條蒸架25公分(高腳型大號)~炒菜鍋.電鍋.湯鍋可用/無毒.安全.衛生,6982,882,57,$60
205,A61 大同電鍋15人　電熱片鑄鐵 壓板 買10送1,23969,1018,56,$70
206,國際牌星光系列大面板 WTDFP151236 雙插座附接地 (5.5平方絞線用 廚房/電鍋用) 附蓋板,30362,1985,56,$77
207,10人份  耐熱  電鍋插頭  電鍋線插頭  10A125V  台灣製造,15267,3723,56,$20
208,【浩洋電子】耐熱 十人份電鍋插頭 電鍋電源接線插頭 電源插頭 10A 125V,2175,1101,55,$20
209,支援付款快手,15273,297470,55,$3
210,《同原廠製造》大同 電鍋 保溫片 固定螺絲 2顆裝,23982,1017,55,$5
211,DIY(須自行組裝) 烏波林電源線 電鍋線1.8米 15人 20人份 電鍋電源線 份台灣製,24000,1017,55,$130 - $150
212,A35 大同電鍋 磁簧開關 磁控開關 《同原廠製造》買10送1,24000,1017,55,$190
213,【八八八】e網購~【輕鬆拿 多功能蒸盤ST-3403】可放入電鍋當蒸盤使用~不需額外使用蒸架,17334,8464,55,$100
214,有現貨 附發票＊元元家電館 ＊TATUNG 大同 《全機》不鏽鋼電鍋 TAC-15T-NM,28427,1459,54,"$5,150"
215,台中圍城 大同 電鍋 原廠配件 10.11人份 不鏽鋼 內鍋蓋 C11093S,3128,156,54,$230
216,15A 溫度保險絲 167°C/192°C/240°C 適用:電鍋、電子鍋、咖啡機、煎藥壺…等-【便利網】,18563,2757,53,$20
217,大同電鍋 陶瓷 端子座(單顆出售),24027,1017,53,$25
218,【鍋寶】#304不鏽鋼10人份電鍋(ER-1132-D)溫馨粉,33103,650,53,"$1,750 - $1,775"
219,有現貨＊元元家電館＊永新牌 多功能3人份電鍋 QQ-3S / QQ3S 不鏽鋼配件,28255,1496,53,$610
220,24H出貨【日本富力森雙層隔熱不鏽鋼美食鍋】電煮鍋 蒸鍋 燉鍋 不銹鋼鍋 泡麵鍋 料理鍋 小電鍋 快煮鍋【AB387】,11029,372,51,$199 - $999
221,現貨--電鍋開關配件按鈕3腳2檔多功能電熱飯鍋多星鍋電炒鍋船型開關帶燈,19,3769,50,$5 - $10
222,【宅配免運+送廚房隔熱手套】TATUNG大同 10人份 不鏽鋼電鍋 TAC-10L-MBK/MS 曜石黑/冰河銀,18276,228,50,"$3,150"
223,附發票DO嘟嘟DO永新牌11人份全不鏽鋼電鍋YS-101S/MIT台灣製造/CP值優於大同電鍋/同SSC-11LS,14292,611,50,"$1,550"
224,【電熱片2線15人份】TATUNG 大同電鍋電熱片 適用15人份電鍋 加熱片 加熱器 二線 電熱片,6003,198,50,$170
225,【GOOD-TRANSFORMER】日本電鍋 鬆餅機 烤魚機專用 1500W無熔絲專利型降壓器 (米白),2240,187,50,"$1,400"
226,BUFFALO牛頭牌新小牛提把調理鍋(提把料理鍋)湯鍋16cm 升級加厚底最新款 可當電鍋內鍋使用,5779,219,50,$430
227,書櫃書架♞空間特工♞(長2x深1尺x6層，高6尺) 展示櫃衣櫃 電鍋架微波爐架層櫃 白色免螺絲角鋼架 W2010660,10049,1120,49,"$2,160"
228,粉紅豬【Linox】 新款多功能304不鏽鋼蒸盤架(深型厚款)21CM 台灣製 蒸盤/蒸架 適用10/11/15人份電鍋,1834,94,49,$175
229,大同10人電鍋零件 3線式電熱片 加熱片  加熱器(6~11人份),6161,311,49,$115
230,『九五居家』《保證最便宜》Panasonic國際牌星光開關WTDFP151236雙插座附接地(5.5絞線電鍋用),5370,2738,49,$81
231,VSHOP網購佳》28cm 蒸籠 蒸層 10人15人電鍋 蒸鍋 炒鍋 湯鍋 不銹鋼 不鏽鋼 台灣製,6808,801,48,$110
232,【OMG電子】 溫度保險絲192度 250V/10A 電鍋用保險絲,167,155,48,$10
233,維康 1.8L多功能美食鍋(#304不鏽鋼材質+附蒸架+蒸籠) WK-2060快煮壺/電茶壺/火鍋/小電鍋,14375,615,48,$599
234,DO嘟嘟DO附發票220V電鍋 永新牌3人份電鍋QQ-3S/QQ3S出國遊學/國外出差必備304不鏽鋼內鍋MIT台灣製造,14372,614,48,$740
235,特製出國用220V永新牌10人份全不鏽鋼電鍋YS-111S台灣驕傲,10964,398,48,"$2,690"
236,【三峽好吉市】計時器 倒數 電子 數位 小烤箱 廚房收納 水果刀 刀架 飯鍋 電鍋 悶燒鍋 保溫瓶 保溫杯,3400,3007,47,$69
237,大同電鍋3人 6 人 10人 15人(維修零件) 銀接點 ~都可用~,1296,113,47,$50
238,鐵架王-免運費 日式簡約白色微波爐架 廚房架 電器架 收納架 置物架 電鍋架 烤箱架 TZSY003,12530,1001,47,"$1,199"
239,(限量搶購) TATUNG 大同 電鍋全機不鏽鋼 TAC-06I-NM,12808,701,47,"$3,550"
240,第三代不鏽鋼多功能萬用伸縮置物架收納架麵包機微波爐烤箱/鞋櫃咖啡機電鍋瓶罐架衣櫃箱豆漿機小家電咖啡機飲水機飲水機廚房家電,7587,231,46,"$48,088"
241,有現貨＊元元家電館＊永新牌 10人份電鍋(不鏽鋼內鍋) QQ10S/QQ-10S,28427,1459,46,"$1,100"
242,"《好媳婦》台灣製【不銹鋼竹節鍋-深型/1入】1.8L,可直接於電鍋內加熱,附提把/多功能蒸盤,特價中~",13770,2383,46,$200
243,電鍋溫度保險 185℃ 20A 250V 電鍋保險管 223-01264,21041,297098,45,$1
244,【15人份下單處】電鍋開關 大同電鍋6 - 10人份 15人份 電鍋彈跳開關 恆溫板 銀接點 彈跳開關 電鍋跳馬,35535,418,45,$200
245,粉紅豬【㊣MIT台灣製】正SUS 304 不吸磁 白鐵？不鏽鋼 多功能萬用蒸盤 增高電鍋蓋 適用6/10/15人份電鍋,1835,94,45,$99
246,【GOOD-TRANSFORMER】日本電器 電鍋 咖啡機 水波爐專用降壓器 110V降100V~2000W『百合白』,2240,187,45,"$1,700"
247,方形 炊粿 蒸 蘿蔔糕 模 烤盤 10人大同電鍋適用 16*16*7cm (小) ＊水蘋果＊ C-314,3305,1612,44,$390
248,大同電鍋 尚朋堂  內鍋 乾蒸口罩 10人份 紅色 綠色 乾蒸口罩 可約南勢角捷運站4號不出站測試 滿意再買,371,118,44,$400
249,(玫瑰Rose984019賣場)台灣製【電鍋通用蒸盤】適用6人/10人/15人電鍋~#304材質(適用電鍋加高蓋),6986,882,43,$120
250,粉紅豬【Linox】 新款304不鏽鋼多功能蒸盤架(淺型厚款)21CM 台灣製 蒸鍋/蒸盤 適用10/11/15人份電鍋,1834,94,44,$130
251,蒸大嬸大容量蒸煮鍋蓋 加高鍋蓋適10人份電鍋/平底鍋/炒菜鍋 304#不鏽鋼  可搭蒸盤架 竹節盤 使用,21367,1386,44,$289
252,《586家電館》聖火牌3人份多功能電鍋【CY-280/CY-280A】不銹鋼內鍋～,3550,1967,44,$530
253,大同電鍋6人 10人 12人 跳線 跨線 內部電 線 大同  零件 銅線長17公分,23969,1018,43,$20
254,【3線電鍋加熱片】適用 TATUNG 大同電鍋電熱片 適用10人.11人份電鍋 加熱片 加熱器 3線  另售2線,33674,773,43,$120
255,家電大師 聖火牌 3人份小電鍋(CY-280A),1646,432,43,$480 - $490
256,A25 (維修零件 大同電鍋零件)《同原廠製造》(套餐組合) 6 人 10人 15人 上銀接點+下銀接點 ,23982,1017,43,$90
257,電鍋維修DIY零件 TATUNG 大同電鍋15人份 電鍋彈跳開關 恆溫板 跳板組 電鍋跳馬(附捏手),5306,189,43,$210
258,(15.20人份電源插銷) 大同電鍋15人份電鍋插銷 電鍋插銷組 電鍋 電源 銅腳組 電鍋零件 (一組兩隻裝),23883,1015,42,$50
259,哈哈商城 台灣製 23cm 304 不鏽鋼 電鍋 蒸籠 ~ 電鍋蓋  電鍋 鍋具 廚具 蒸架 蒸盤 租屋 屋 居家,3030,1361,43,$110
260,【原廠15/20人份專用】原廠大同電鍋電源線 電鍋線1.5米 TAC-15 AC-10 15人份 20人份台灣製,6000,199,42,$220
261,【金龍電子】TATUNG 大同電鍋  電熱片 3線  電鍋 電熱片 適用10人份 電鍋 加熱片 ,5281,1056,42,$130
262,"《好媳婦》台灣LINOX【不銹鋼內鍋10人份/23cm】超厚料#304/有刻度/可直火,適用大同電鍋~",13770,2382,42,$290
263,全新款 全配備 ★台灣製造蒂芬藍★ 10人份大同電鍋（304不鏽鋼內鍋304蒸盤、304內鍋蓋 304外鍋蓋）大,4083,125,42,"$2,699"
264,大同原廠配件10人份304不銹鋼電鍋上蓋(適合大同10人份電鍋),4691,205,41,$390
265,廚房必備 不鏽鋼 防燙夾 安全可靠 用途廣 可夾 鍋子 盤子 碟子 電鍋 飯鍋 適用 烘焙 燒菜 煮飯,230019,1314,41,$59
266,【15人2線下單處】【電熱片 15人 2線 3線 】大同電鍋電熱片 適用6/10/15人 電鍋  加熱片 加熱器 電熱片,35549,418,41,$160
267,＊鐵架小舖＊最強優惠~愛造咖溫馨三層微波爐架/收納架/電器架/置物架/層架/烤箱架/電鍋架/廚房架,4136,1458,41,$839
268,#大同電鍋 10人氖燈組 3.6.10人份適用 電鍋燈組 電鍋指示燈 電源燈,6000,201,41,$50
269,A50 國外用 220V 大同電鍋 6人10人 保溫片(220V/40W)買10送1 ,23888,1015,41,$80
270,【八八八】e網購~【 多功能蒸盤竹節鍋 深型】可放入電鍋當湯鍋、蒸盤使用~不需額外使用蒸架,16635,8366,41,$120
271,有現貨 附發票＊元元家電館＊永新 11人份全機不鏽鋼電鍋 YS-101S,28377,1430,41,"$1,390"
272,特價理想牌金緻 》Perfect 316不鏽鋼七層複合金平底鍋28cm 30cm 附透明蓋子台灣製造另炒鍋電鍋內鍋不沾鍋,53283,788,41,"$590 - $2,499"
273,"《好媳婦》台灣製【不銹鋼竹節鍋-淺型/1入】1.3L,可直接於電鍋內加熱,附提把/多功能蒸盤,特價中~",13710,2386,41,$180
274,(零件)大同電鍋加熱片【10人份 3線/ 2線電熱片】電鍋電熱片 電鍋零件,10931,239,40,$110
275,電鍋 溫度保險絲管 金屬 RY-105 TF 105度 10A 250V（10個一拍）w172 [8003402-060,46826,181233,40,$39
276,哈哈商城 台灣製304 不銹鋼 加高 電鍋 蓋  配件 ~ 鍋具 廚具 爐具 內鍋 大同 蒸架 ,3030,1361,40,$40 - $330
277,電鍋維修DIY零件 TATUNG 大同電鍋15人份 保溫片 50W 110V,5296,190,40,$65
278,大同電鍋加熱鋁管 6人/10人/15人-【便利網】,18512,2757,40,$180
279,(大同) 馬來貘迷你紀念小電鍋  (TAC-1A-MO) 送禮 自用 兩相宜 不再生產 最後兩個,203,19,40,$600
280,大同電鍋馬來貘迷你紀念小電鍋 (TAC-1A-MO),339,27,40,"$1,000"
281,台中圍城 大同 電鍋 電源線 TAC-6.10.11.15.16.20 原廠公司貨 內接式,3128,156,40,$250
282,廚房大師-加厚版304不鏽鋼10人電鍋加高蓋 電鍋蓋 適合 電鍋 平底鍋 下殺:270元,11762,1680,40,$270
283,A16 (大同電鍋零件)《同原廠製造》大同 電鍋 20人 電熱管 加熱鋁管~修理電鍋 (買10送1),24012,1017,40,$180
284,台中圍城 大同 電鍋 電源線 TAC-15.20專用【AC-10】原廠公司貨  另售AC-9,3125,159,40,$220
285,超厚理想牌電鍋PERFECT 316不銹鋼內鍋組調理鍋組調理碗大同10人份8人份6人份火鍋象印電子鍋炒鍋萬用鍋萬國氣炸鍋,53273,785,40,$239 - $949
286,"【好便宜】""臉書分享""可享""免運"". 10人份不鏽鋼電鍋 AQ10ST / AQ-10ST 不銹鋼內鍋",6230,179,40,"$1,980"
287,"《好媳婦》兩用電鍋加高鍋『10人份』#304不鏽鋼,台灣製!高品質!適用多牌電鍋,蓋子=鍋子~",13734,2387,40,$290
288,永新牌 台灣製 QQ10S 10人份電鍋 (不鏽鋼內鍋) QQ-10S (三色可選),1078,2163,39,"$1,150"
289,[ 訂製品 ]  大同電鍋 各品牌 電鍋 電暖器 熱水瓶 電器品 溫度保險絲 65°~285°C 長度 連接頭 均可指定,8834,1241,39,$50 - $55
290,VSHOP網購佳〉蒸籠 10人份 11人份 電鍋蒸籠 蒸層 不鏽鋼 白鐵 台灣製,6795,801,39,$110
291,電鍋維修DIY零件 TATUNG 大同電鍋15人份電鍋加熱片 加熱器 電熱片 3線,5300,189,39,$170
292,@貨比三家不吃虧@ ove glove 微波爐烤盤電鍋烤箱換燈泡隔熱用手套 防燙傷 防火 防熱手套 耐高溫 戶外燒烤,7840,4032,39,$149
293,【3.6.10人份電源插銷】10人銅腳 大同電鍋10人份電鍋插銷 電鍋插銷組 電鍋電源銅腳組 ＊電鍋零件＊,6011,198,39,$50
294,【保溫片 15人份用】TATUNG 大同電鍋保溫片 適用15人份電鍋 110V-50W 保溫線 2線電鍋保溫片,6001,199,39,$70
295,※smile 家電館※SANLUX 台灣三洋 六人份電鍋不鏽鋼配件 EC-6SB,9328,1266,39,"$1,050"
296,【GIGA】現貨日本象印原廠保固一年 NW-KB10 炎舞炊き電鍋 日本製(另有NW-KB18)非NP-WUF10,3310,575,39,"$23,800"
297,威電 6/10人高耐熱安全電鍋線 CK2001 1.5m(5尺)/1100W   10A  125V -【便利網】,18502,2757,39,$70
298,極緻316不銹鋼蒸盤22cm【一般*1+深型*1 二入組】PERFECT理想316鐵盤 鋼盤 電鍋蒸盤架 蒸架,10577,819,39,$360
299,"《好媳婦》台灣製【電鍋通用隔層蒸盤】適用6人/10人/15人大同電鍋，#304不鏽鋼厚料,暢銷",13770,2383,39,$180
300,台製聖火牌3人份不鏽鋼內鍋小電鍋CY-300,5994,917,39,$580
301,溫度保險絲109度 250V 15A【金屬殼】電鍋溫度保險管 158-05840,20621,297118,38,$4
302,(玫瑰Rose984019賣場)台灣製10人份/11人份電鍋蓋~#304不銹鋼製成.鋁製電鍋蓋的替換品.健康安全,7009,882,38,$200
303,台中圍城 大同電鍋原廠配件CSUS3DW79T 便當盒組 適用TAC-03DW TAC-03DS TAC-03DGD,3128,156,38,$680
304,#電鍋開關 大同電鍋15人份適用 電鍋零件 TAC-15A 彈跳開關 電鍋跳馬,6000,201,38,$210
305,（原廠品質+設計專利）(套餐組合) 大同電鍋 15人　3線式電熱片+鑄鐵 壓板 (買10送1),23982,1017,38,$250
306,10人份大同電鍋用3線電熱片-【便利網】,18555,2757,38,$110
307,三重電器《大同電鍋》大同3人份不銹鋼電鍋 TAC-03DW-NW 送保溫袋,4687,205,38,"$3,300"
308,滿199免運紅色 KCD3 電炒鍋開關 銅腳 3腳2檔 電鍋 15A 船型 帶燈 電熱鍋 190-04818,9723,261621,37,$6
309,矽膠隔熱手指套 隔熱夾 廚房小物 不黏手 微波爐 電鍋 烤箱 防滑設計 人體工學 顏色隨機 單入 【神來也】,5204,1553,37,$19
310,電鍋維修DIY零件 TATUNG 大同電鍋15人份 氖燈組 電鍋燈組 電鍋指示燈 電源燈 燈泡 亦適用 20人份,5286,190,37,$50
311,大同電鍋10人份電鍋插銷 電鍋插銷組 銅腳組 電源插銷 亦適用3人份及6人份 (電鍋維修DIY零件),5270,190,37,$50
312,有現貨 附發票＊元元家電館＊TATUNG 大同 10人份電鍋 不鏽鋼多彩系列-蘋果白 TAC-10L-MCW,28423,1452,37,"$2,699"
313,【6人份電鍋專用鐵氟龍不沾鍋內鍋】,3376,222,37,$500
314,＊幸福小媽咪【多款焗烤飯麵盒裝成品】已含飯麵超方便攜帶，微波電鍋加熱現享，還可裝盤鋪乳酪絲變焗烤※90↓殺70兩件再特惠,1844,160,37,$65 - $70
315,免運【24H出貨】 Kolin 歌林微電腦厚釜電子鍋 KNJ-SD1904 電子鍋 電鍋 燉鍋,7686,604,36,"$1,980"
316,德國UNOLD 304不鏽鋼電鍋 料理鍋/電熱爐旅行鍋 /空姐鍋/國際電壓 比電湯匙/電茶壺更好用留學生必備,4625,2014,36,"$1,678"
317,小兔【#234】多用途  隔熱墊 透氣墊 通風  防震 桌椅墊 清心式 電磁爐 鍋子電鍋 NB筆電,747,90,36,$43
318,【享大心 家電生活館】大同電鍋 15人份《 TAC-15T-NM 》#304 全不銹鋼 電鍋 $５１８９,1674,517,30,"$5,189"
319,VSHOP網購佳》23cm 蒸籠 正304 蒸層 6人10人15人電鍋 蒸鍋 湯鍋 不鏽鋼 台灣製,6808,801,30,$110
320,VSHOP網購佳》10人份 11人份 電鍋 加高鍋蓋 正304 加高電鍋外蓋 不鏽鋼 鍋具 台灣製,6790,811,30,$268
321,【TATUNG大同】 6人份220V電鍋(全機不銹鋼)TAC-06I-NMV2，出國必備，東南亞、歐洲,1798,98,30,"$3,660"
322,【書籤】【台灣形狀DieCut特殊設計明信片】畫一個台灣控 逗陣畫寶島 麥香紅茶 米酒 大同電鍋 酒甕 天燈,14644,1836,30,$3
323,《586家電館》聖火牌３人份多功能電鍋【CY-280】，小巧可愛，出門在外的好幫手！！,3558,1987,30,$480
324,【附發票 賣貴請告知】 彎腳不鏽鋼蛋架 不鏽鋼蒸架 隔水加熱架 電鍋蒸架 雞蛋蒸架 蛋架 蒸蛋架 隔熱架 隔熱墊,128749,2331,29,$49
325,明發補給站~大同原廠10人份電鍋電源線110V專用(另售220V電鍋線TAC-15LSV2.TAC-10LSV2),959,119,29,$180
326,現貨【ANQUEEN】 健康減油氣炸鍋 料理鍋 蒸煮鍋 電鍋 AQ-P19 陳宇風代言【JC科技】,1770,359,29,"$3,290"
327,【10人份 下單處】大同電鍋加熱鋁管 6人 / 10人 / 15 人大同電鍋加熱管.大同電鍋電熱管,35497,419,29,$180
328,VSHOP網購佳》 防燙鍋碟夾 碗夾 鍋夾 防燙夾 電鍋夾 碗盤夾 烘焙 烤箱 露營 野餐 御膳,6790,811,29,$45
329,QQ電器 全新 大同 10人份 電鍋 綠TAC-10L-DCG 304 不鏽鋼內鍋 上蓋不銹鋼 紅TAC-10L-DCR,654,212,29,"$2,020"
330,【維修零件】大同 電鍋 開關板 ~ 8字板 ~ 八字板 ~6人份~10人份~修理電鍋 零件售出恕不退換,1298,113,29,$110
331,"大功率電源線/電纜線2.5平方/長1.5米,超粗好線,美標電源線（雙頭）品字三孔 家用電器線/電鍋/熱水瓶/電快鍋/電萬",2316,318,29,$230
332,【TATUNG大同】11人份220V電鍋(全機不銹鋼)TAC-11TNM V2出國必備東南亞、歐洲,1799,98,29,"$3,999"
333,大同原廠3人份不銹鋼電鍋內鍋組 便當盒內鍋(適用大同全系列3人份電鍋),4691,205,29,$680
334,@貨比三家不吃虧@ ove glove 微波爐烤盤手套電鍋烤箱換燈泡手套 防燙傷 防火 防滑隔熱手套 耐高溫 戶外燒烤,5973,4994,29,$149
335,【GOOD-TRANSFORMER】日本電器 電鍋 咖啡機 水波爐專用降壓器 110V降100V~2000W『百合白』,2242,187,29,"$1,700"
336,玩具城市~~正版授權Hello Kitty扮家家酒玩具電鍋組,26475,921,29,$440
337,24H出貨【歌林1.5L防燙多功能美食鍋】電煮鍋 壓力鍋 電鍋 快煮鍋 湯鍋 燉鍋 電火鍋 料理鍋 泡麵鍋【AB438】,11029,372,28,$529
338,大同電鍋 跳馬用揑手 黑頭-【便利網】,18563,2757,28,$20
339,【666】A198=紅色帶燈KCD4 16A 250V 31x25MM 2檔4腳 電鍋電熱鍋-電源翹板船型開關,311,356,28,$11
340,【24H出貨】可超取 KOLIN 歌林 多功能 10人份微電腦 電子鍋 電鍋 飯鍋 煮飯  KNJ-MNR1012S,7488,602,28,"$1,580"
341,【享大心 家電生活館】大同電鍋 10人份 《 TAC-10L-MCW 》白色 簡配組 $２６９９,1674,517,28,"$2,699"
342,台中圍城 大同電鍋原廠配件 CSUS3DW79T 便當盒組 適用TAC-03DW TAC-03DS/DI,3125,156,28,$680
343,【GIGA】日本象印 ZOJIRUSHI NP-BU10 IH 電鍋 日本製 豪熱羽釜白金奈米塗層 (NP-YS18),3310,575,28,"$14,800"
344,【上豪SUNHOU】11人份全機不鏽鋼養生電鍋 RK-1026/PK1026,3208,190,28,"$1,780"
345,2059生活居家館_LOCK LOCK樂扣樂扣玻璃保鮮盒LLG203 300ml 可微波．烤箱．電鍋 方型便當盒 焗烤盤,10577,819,28,$180
346,哈哈商城 台灣製 304不鏽鋼  5件式 10人份 加高 電鍋蓋 組 ~ 蒸籠 餐具 廚具 盤子 蒸架 鍋具 爐具 食,3023,1356,28,$105 - $720
347,廚房大師-不鏽鋼10人電鍋加高蓋 電鍋蓋 適合 電鍋 平底鍋,11777,1680,28,$190
