,item,rate,num_product,num_sold,price
188,免運費【8入裝】現貨供應(💯 保證原廠公司貨💯 ) 晶工牌開飲機濾心 飲水機濾心~適用所有型號~,3321,67,112,"$1,550"
189,【澄品淨水網】10英寸標準濾殼專用把手.一支15元 RO逆滲透 淨水器 過濾器 飲水機,11526,478,109,$15
190,CTO活性炭濾心10英吋RO純水機餐飲濾水器.除氯淨水器.水族箱.過濾器.飲水機(貨號2116)【巡航淨水】,1497,1309,110,$45
191,【巡航淨水】台彎製造-PE2分水管.淨水器.濾水器.電解水機.飲水機.RO純水機.貨號B2342,1499,1309,110,$5
192,倒置飲水機 可樂瓶倒置/飲水機/開關飲用器/飲水器/創意/方便/可樂飲用器/派對/聚會/居家飲料器 現貨 G28,5584,1603,110,$70
193,2組免運 整組買回去插管即可用~新款可調式咖啡機/ro純水/自動補水浮球開關組/飲水機專用補水器,706,94,109,$119
194,歐特家~(強力管束夾&不銹鋼管)組-飲水機矽膠管用(不含矽膠管),326,37,107,$35
195,致冷片製冷片TEC1-12706 40*40mm 飲水機製冷器設備 W1  062 [9011272],47067,182560,106,$69 - $79
196,免運費【3入裝】現貨供應(💯 保證原廠公司貨💯 )  晶工牌開飲機濾心 飲水機濾心~適用所有型號~,3326,67,105,$650
197,【珍愛頌】A153 瓶裝水飲水架組 飲水機 桶裝水水桶架 桶裝水飲水器 家庭號 寶特瓶架 礦泉水 登山 露營 戶外 烤肉,63775,1179,105,$299
198,6/8前  限時下殺$2450 派登蒸餾水機有現貨WS-303  WS303售完為止!台灣製造 飲水機,1751,23,105,"$2,450"
199,【龍門淨水】ST孟宗竹炭濾心 餐飲濾水器 淨水器 魚缸濾水 飲水機 RO純水機(貨號97),10229,1398,105,$90
200,【澄品淨水網】10英吋UDF椰殼顆粒活性碳濾心RO逆滲透 淨水器 過濾器 飲水機,11539,478,104,$60
201,除污除泥水10英吋優質精選PP綿質濾心1m餐飲濾水器.淨水器.飲水機.RO純水機(貨號2018)【巡航淨水】,1431,1307,104,$26
202,【時尚貓】日本 MARUKAN《三角自動循環飲水機-貓用1L》 飲水器 (內附濾心1個) ,26981,376,104,$570
203,【億品會/現貨】$50/片 貓/狗 過濾 寵物飲水機 專用負離子過濾棉 飲水器 濾水器 飲水機 寵物飲水器,2259,297,103,$50
204,【免運費】第三代 双層不銹鋼可伸縮置物架微波爐架收納架烤箱鞋櫃咖啡機電鍋瓶罐架烤箱咖啡機飲水機飲水機流理台置物架瀝水架,21481,730,103,$590
205,*芳之香戀香氛館*~升級視窗板圓形款促銷不含墊子~ BeaconPet小花寵物循環噴泉過濾自動飲水機 飲水器 貓狗通用,2875,219,102,$399
206,【居家百科】三福 檸檬酸 (( 1公斤 1kg *25包 )) - 原食品級 清潔 水垢  洗飲水機  洗熱水瓶,35900,1037,102,"$1,220"
207,RO轉接頭、2分快速接頭球閥、飲水機轉接頭、淨水機接頭,9524,439,100,$60
208,【水築館淨水】英國Purolite離子交換樹脂.淨水器.濾水器.水族館.軟水器. RO純水機.飲水機(貨號X2411),6625,1116,100,$85
209,"PP棉質濾心濾水器10""1m.餐飲.淨水器.水族箱.RO純水機.飲水機電解水機前置(貨號:2016) 【七星淨水】",3670,602,100,$16
210,"【水築館淨水】10""棉質PP濾心.濾水器.淨水器.魚缸.電解水機.飲水機.前置.水塔過濾器.RO純水機(貨號P1610)",6616,1127,99,$13
211,《津禾麗》RO純水機 淨水器 飲水機配件 2分I型快速接頭 直型快速接頭 ZE-1544 附C夾,224,102,98,$8
212,"【水築館淨水】10"" 大胖濾心.濾水器.淨水器.水族館.軟水器.飲水機.水塔過濾器.RO純水機(貨號O1509)",6612,1128,98,$120
213,加厚RO不銹鋼吊片、不銹鋼鵝頸吊片、304不繡鋼L型固定片、飲水機龍頭吊片1.5mm,9607,444,97,$40
214,RO轉接頭、RO管2分直接2分RO管、飲水機轉接頭、淨水機接頭,9468,439,97,$20
215,【龍門淨水】10吋OCB 7-ONE英國Purolite食品級離子交換樹脂濾心 淨水器 飲水機(MT116),10247,1398,96,$150
216,【億品會/免運費】活水機 貓專用 過濾 寵物飲水機 飲水機 寵物飲水器 飲水器 活水機,2311,296,96,$399
217,晶工牌飲水機 JD-5322B 溫度顯示 +專用濾心1個共2個濾心節能2級,10964,397,96,"$2,750"
218,【1入裝】現貨供應(💯 保證原廠公司貨💯 ) 晶工牌開飲機濾心 飲水機濾心~適用所有型號~,3326,67,95,$198
219,"【水築館淨水】20"" 大胖CTO濾心(台製)濾水器.淨水器.水族館.軟水器.飲水機.水塔過濾器(貨號O1504)",6640,1118,95,$350
220,尾牙禮品 八杯水迷你飲水機 北極熊飲水機 辦公室 外出旅遊 學校 宿舍 廚房 臥室 專用,218,9,95,$350
221,【龍門淨水】10英吋PP綿質濾心5m 50支/箱.餐飲濾水器.淨水器.魚缸濾水.飲水機.RO純水機(貨號T2179),10196,1396,92,$700
222,【龍門淨水】ST-NSF100%椰殼活性碳濾心 除氯 除異味 口感佳 灰水少 RO純水機 淨水器 水族 飲水機(95),10226,1398,92,$120
223,新款加厚第二代手壓式飲水機 桶裝水專用手壓式飲水器壓水器 飲水泵 桶裝水壓水器 手壓式飲水器 抽水器泵,15518,425,91,$89
224,【清淨淨水店】英國丹頓9吋第5級濾心ULTRACARB陶瓷濾心(聖燭型)適用金字塔能量飲水機。690元,29526,2534,91,$690
225,［連妹］寶寶安全扣 寶寶安全鎖 防開門 防開抽屜 防開櫃子 3M膠 簡易鎖扣 魔鬼氈 馬桶鎖 飲水機防燙鎖,1103,225,90,$12
226,【龍門淨水】RO純水機專用3.2加侖壓力桶.淨水器.濾水器.飲水機(貨號AK3344),10247,1398,90,$400
227,【亞米雜貨便利購】-柔軟熊天然檸檬酸 食用級檸檬酸 茶垢水垢清洗劑 開飲機飲水機熱水瓶,2358,184,90,$20
228,檸檬酸製冰機容器熱水器清洗衛生除菌殺菌淨水器原料.濾水器.飲水機.濾心填充 . (貨號B2206) 【七星淨水】,3671,602,90,"$2,000"
229,2分3分RO管PE管淨水器RO逆滲透機食品級原料NSF ANSI SGS認證兩分管水管飲水機補水器白色藍色抗氧化抗UV,235,31,89,$2
230,✿現貨 快速出貨✿【小麥購物】可樂倒置飲水機 派對必備 飲水器 可樂 飲料器 開關飲用器【Y110】,21742,1247,88,$52
231,【三峽好吉市】廚房給水機 飲水機 過濾器 ro逆滲透 濾心 冷飲瓶 烤肉爐 桶子雞,3406,3007,88,$139
232,【龍門淨水】止水帶 接頭 RO純水機 淨水器 濾水器 飲水機 電解水機 飲水機(貨號316),10247,1398,88,$12
233,【龍門淨水】10吋英國離子交換樹脂濾心 淨水器 水族館 魚缸濾水 軟水器 飲水機 RO純水機(貨號80),10203,1397,87,$120
234,【水築館淨水】ST竹炭濾心.餐飲濾水器.淨水器.魚缸濾水.飲水機.RO純水機(貨號R1839),6666,1119,86,$90
235,生活家電 八杯水迷你飲水機 白企鵝飲水機 上班族 學生 小朋友 外出旅遊 廚房 臥室 辦公室,218,9,86,$300
236,【龍門淨水】台製平口型矽藻陶瓷濾心 淨水器 濾水器 RO純水機 飲水機(貨號188),10198,1398,85,$200
237,【澄品淨水網】台製 OCB934大T33椰殼顆粒活性碳濾心 RO逆滲透 淨水器 過濾器 飲水機,11540,478,84,$85
238,【澄品淨水網】】(台製)DC24V 電磁閥 常閉型 (2分內牙口) RO淨水器 過濾器 飲水機,11540,478,84,$130
239,揚程 6M 耐溫 高溫 水泵  水泵浦 飲水機  水冷頭 致冷晶片 馬達 無刷式 水冷 幫浦 散熱 太陽能 洗車馬達,3740,358,84,$699
240,【澄品淨水網】 四面閥 RO逆滲透 淨水器 過濾器 飲水機 ,11534,478,84,$45
241,【水築館淨水】20英吋濾心 PP棉套裝組.淨水器.水族館.魚缸濾水.軟水器.飲水機.RO純水機.過濾器(貨號S1976),6669,1119,84,$210
242,《津禾麗》RO純水機 淨水器 飲水機接頭配件 2分L型快速接頭 L型快速接頭 ZE-4044 附C夾,229,98,83,$8
243,免運費~JD-5322B 晶工牌溫熱全自動開飲機/飲水機 【能源效率2級】,3333,67,83,"$2,590"
244,三星 Samsung 24V3A 2.5A 2A 4A  變壓器 淨水器 熱水器 飲水機 加壓 LED燈條 RO馬達,4491,64,83,$90 - $200
245,【BONEBONE】特價品/日本GEX電動飲水機濾心(一盒二片)170元,25752,2903,83,$170
246,全新 手壓筒裝水取水器 / 瓶裝水汲水器 / 飲水器適用筒裝水.筒裝礦泉水 / 不用飲水機即可使用的取水器＊12181＊,21652,304,83,$90
247,抽水機 自動上水器家用桶裝水電動抽水器簡易飲水機桶小型吸水器加水器 可開發票,93,17740,81,$570
248,【龍門淨水】10吋大胖CTO濾心 濾水器 淨水器 魚缸  飲水機 前置 水塔過濾器 RO純水機(貨號70),10245,1398,82,$260
249,"【七星洋淨水】除污除泥水10""PP綿濾心.濾水器.淨水器.魚缸.電解水機. 飲水機.水塔過濾器(貨號2028)",1737,1257,81,$13
250,RO轉接頭、RO管3分直接2分RO管、飲水機轉接頭、淨水機接頭,9510,439,81,$30
251,【PET-W】寵物自動飲水器 自動餵食器 飲水器 給水器 貓 狗 兔子 飲水機 淨水器【左岸動物城】,1662,81,81,$120
252,6/8前   限時下殺$2450派登蒸餾水機 有現貨WS-303 WS303售完為止!台灣製造 飲水機,1751,23,80,"$2,450"
253,【水築館淨水】台灣製造-NSF3.2加侖壓力桶.淨水器.濾水器.水族.飲水機.RO純水機(貨號AK3344),6658,1119,80,$400
254,【龍門淨水】10吋UDF E-ONE陽離子交換樹脂濾心 水族魚缸 軟水器 淨水器 飲水機(MT101),10235,1398,79,$80
255,【水築館淨水】RO純水機-廢水比.淨水器.濾水器.電解水機.飲水機.水電材料(貨號AE3108),6671,1119,78,$40
256,"【水築館淨水】10"" OCB 陽離子交換樹脂濾心.淨水器.濾水器. RO純水機.飲水機(貨號P1607)",6673,1118,78,$150
257,【水築館淨水工廠】三叉陶瓷鵝頸龍頭.淨水器.RO純水機.電解水機.飲水機.過濾器(貨號AK3306),6660,1119,78,$170
258,【龍門淨水】高壓開關 RO純水機 淨水器 過濾器 飲水機 電解水機 水電材料(貨號213),10229,1398,77,$70
259,【龍門淨水】ST-天然麥飯石濾心 透明 後置濾心 RO純水機 淨水器 飲水機(MT109),10247,1398,76,$60
260,【龍門淨水】家用75GRO膜.RO純水機.淨水器.過濾器 .飲水機.軟水器(貨號M505),10218,1397,76,$450
261,【澄品淨水網】2分考克 金屬球閥 進水開關 RO逆滲透 淨水器 過濾器 飲水機 ,11541,478,76,$40
262,【水築館淨水】RO純水機專用低壓開關.淨水器.過濾器.飲水機.電解水機.水電材料(貨號AE3104),6644,1118,76,$70
263,【水築館淨水】RO純水機專用逆止閥.淨水器.濾水器.電解水機.飲水機(貨號AE3109),6673,1118,76,$30
264,【年盈水超市】 豪星牌 飲水機專用 感溫棒(HS),6186,2765,76,$180
265,24H出貨【電動飲用水抽水機】飲水機 桶裝水抽水機 智能飲水器 水桶取水器 充電式飲水機【AB378】,11029,372,75,$299
266,"[水的世界]10""英吋1微米棉質PP前置濾心$13~適用於RO機,淨水器 飲水機 魚缸等",255,22,74,$13
267,《津禾麗》RO純水機 淨水器 飲水機配件 3分管L型萬向快速接頭 SE-4066 附C夾,221,92,74,$18
268,【龍門淨水】台製聖燭型矽藻陶瓷濾心 淨水器 濾水器 RO純水機 飲水機(貨號187),10156,1410,74,$200
269,【年盈水超市】飲水機專用 ~ 冰/溫/熱(上半部)金屬水龍頭，每一個180元,6182,2765,73,$180
270,【時尚貓】日本 MARUKAN1機+1組濾心 共4片濾心《三角自動循環飲水機-貓用1L》飲水器,26822,391,73,$760
271,【水築館淨水】10吋UDF D-ONE椰殼活性碳濾心 水族魚缸 RO純水機 淨水器 飲水機 過濾器(貨號P1614),6625,1116,73,$50
272,水專家=茶垢 水垢清洗劑 純天然檸檬酸 無毒 無色 無侵蝕性 飲水機 開飲機 專用 $20/包 3包$50 食用級檸檬酸,5438,2024,72,$20
273,【龍門淨水】廢水比 RO純水機 淨水器 濾水器 電解水機 飲水機 水電材料(貨號208),10247,1398,72,$40
274,【水築館淨水】八道式淨水器【除氯.軟水.竹炭.遠紅外線能量】濾水器.過濾器.魚缸濾水.飲水機.濾心(貨號E5001),6673,1118,72,"$1,450"
275,"【七星洋淨水】全戶式淨水器20""PP1m棉質濾心.製冰機.淨水器.水族箱. RO純水機.飲水機 貨號:2328",1841,1260,71,$29
276,【龍門淨水】台灣製造-接頭類 排水三通 淨水器 濾水器 電解水機 飲水機 RO純水機(貨號314),10245,1398,71,$28
277,㊣【水博士】2分3分快速接頭I型直通 3分轉2分直通快接頭 快接直通 PE管對接管 淨水器飲水機配件 ,6081,621,70,$12 - $18
278,【巡航淨水】聖燭型矽藻陶瓷濾心淨水器能量水機鈣離子電解水前置濾水器生飲除菌.濾水器. RO純水機.飲水機.貨號B1632,1483,1307,70,$160
279,【貓狗Fun城市】美國AFP超靜音寵物活氧飲水機《一年保固+1機1+2濾心》超大容量3L 貓狗犬 淨水(濾心下標區),1979,78,70,$90
280,【龍門淨水】10吋UDF台製孟宗竹炭活性炭濾心 淨水器 濾水器 RO純水機 飲水機(貨號88),10206,1397,70,$140
281,【澄品淨水網】(台灣製造) 20英吋1微米 棉質PP濾心 100% MIT (RO逆滲透 淨水器 過濾器 飲水機 ),11478,478,69,$39
282,【UCI電子】(12-6) 送散熱膏 半導體製冷片 TEC1-12706 支援多級製冷飲水機製冷片,12689,1372,69,$80
283,【水築館淨水】台彎製造-大小單夾類.淨水器.濾水器.電解水機.飲水機.RO純水機(貨號AP3604),6585,1128,69,$5
284,【水築館淨水】20”100%CTO椰殼活性炭濾心.淨水器.水族館.魚缸濾水.飲水機.RO純水機(貨號Q1701),6645,1118,69,$220
285,"賣到缺貨、熱賣中~市價499元~自動補水浮球開關組/水族專用水位自動補水浮球,適用各儲水筒&飲水機~金字塔專用",13034,258,69,$200
286,㊣【全網最低價】4分塑鋼電磁閥 常閉式 AC110V/220V 洗衣機 飲水機 進水有壓閥(另有放水閥無壓閥)230元,6081,621,68,$230
287,【年盈水超市】 2分牙金屬水龍頭 ~ 開飲機，飲水機專用零件,6192,2765,68,$400
288,CTO活性炭濾心10英吋RO純水機餐飲濾水器.除氯淨水器.水族箱.過濾器.飲水機貨號:2116【七星淨水】,3670,602,68,$45
289,Petoneer 寵物 智能 飲水機 新款 耗材 主濾心 環保 過濾 芯片 新款 專用濾心+海綿+馬達濾貼片 五組入,19987,935,67,$800
290,RO轉接頭、RO快速接頭、飲水機轉接頭4分轉2分彎頭、淨水機接頭,9615,444,66,$30
291,【水築館淨水】優質孟宗竹炭.RO純水機.濾水器.淨水器.飲水機.水塔過濾器(貨號X2404),6617,1127,66,$150
292,【龍門淨水】ST天然麥飯石濾心 餐飲濾水器 淨水器 水族箱 過濾器 飲水機 RO純水機(貨號99),10226,1397,66,$60
293,【龍門淨水】進出口2分圓電磁閥 淨水器 濾水器 飲水機 RO機 電解水機 水電材料(貨號211),10206,1397,65,$130
294,【維修零件】開飲機電熱圈/ 加熱器 / 環形加熱器 / 電熱片/ 飲水機加熱片 / (送端子) 晶工牌可用歡迎詢問,1298,113,65,$250
295,【澄品淨水網】排廢水三通  RO逆滲透 淨水器 過濾器 飲水機,11535,478,65,$32
296,新東龍 開飲機 水龍頭 飲水機 止水閥適用~TE-012 TE-712 TE-612 TE-812 TE-515,23919,1013,65,$80
297,【龍門淨水】10吋摺疊濾心 餐飲濾水器 淨水器 水族箱 魚缸濾水 飲水機(貨號137),10247,1398,65,$60
298,替換濾芯4片裝 寵物小花噴泉飲水機專用 活性碳過濾棉 寵物飲水機濾芯【BE0212】《約翰家庭百貨,102715,1167,64,$149
299,RO轉接頭、RO管2分三通、飲水機轉接頭、淨水機接頭,9577,439,64,$30
300,<三叉 鵝頸龍頭 可旋轉.淨水器.RO純水機.電解水機.飲水機專用,591,242,64,$145
301,【龍門淨水】10吋UDF95 活性炭濾心 淨水器 水族館 魚缸濾水 飲水機 RO純水機(貨號77),10156,1410,64,$65
302,【巡航淨水】NSF10” PP綿質濾心5m地下水.餐飲濾水器.淨水器.水族箱.魚缸濾水.飲水機(貨號2025),1496,1309,63,$19
303,免運費~CF-2514 晶工 濾心 ~晶工牌飲水機濾心~晶工牌開飲機濾心 適用所有開飲機型號~4入裝,3333,67,63,$900
304,《現貨》Marukan電動循環三角噴泉飲水機CT-271三角自動循環飲水器活水機,33005,2348,63,$489
305,【水築館淨水】怡誠110V.220V電磁閥.淨水器.過濾器.飲水機.電解水機.水電材料(貨號AE3105),6669,1119,63,$220 - $350
306,水蘋果【分期0利率】免費安裝 元山 YS-8210RWI 觸控式 冰溫熱 飲水機 (內置RO 純水機 )[G0080],2594,630,63,"$20,800"
307,【肥肥】289 天天 檸檬酸 原食品級 清潔水垢、污垢、油垢、洗飲水機 洗熱水瓶，清小便斗尿垢-1kg包裝,7246,420,62,$39
308,【七星淨水】活性炭濾心10吋UDF95淨水器水族館魚缸濾水飲水機 RO純水機貨號:2335,1814,1259,62,$43
309,唯湘裕-小小夾(各式單夾RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯HOUSING中空絲）,92,121,62,$6
310,小型抽水機抽水馬達微型(自吸水式)水泵茶爐茶具飲水機魚缸抽水機可用抽機油/電腦水冷/水循環/灑水/洗車12V抽水機隔膜,2322,318,62,$120
311,【 AH-67A】【左岸動物城】寵物飲水機【專用濾心】【靜音食品級濾心】上方形狀小花飲水器 活水飲水機 小花飲水機,1662,82,62,$35
312,［美國Pioneer Pet］陶瓷/不鏽鋼雨滴飲水機專用，活性碳濾心盒，三入組,14949,2140,62,$272
313,＊元元家電館＊全新5加侖PC蒸餾水桶(含蓋) SU-814(桶裝水飲水機專用桶)YS-855BW、YS-1994BWSI,28427,1459,62,$380
314,【EZ LIFE@專業水管】CJ電磁閥，台製 電磁閥2分 110V ..RO機，飲水機、淨水器.逆滲透,9142,239,62,$168
315,【水築館淨水】大胖濾心.淨水器.水族箱.電解水機.飲水機.水塔過濾器.RO純水機(貨號O1511),6612,1128,62,$460
316,免運費【狂殺加碼送濾心】JD-4205晶工牌光控智慧溫熱開飲機／飲水機【能源效率1級】,3333,67,61,"$3,450"
317,【T3】小花超可愛寵物自動飲水機 靜音循環飲水 貓咪飲水機 寵物飲水機 寵物飲水器 寵物活水機 自動飲水器【HH11】,8755,1033,61,$800
318,【澄品淨水網】(台製)AC220V 電磁閥 常閉型 (2分內牙口) RO淨水器 過濾器 飲水機,11534,478,61,$135
319,DO嘟嘟DO附發票 元山開飲機YS-826DW 觸控式濾淨溫熱型/熱水瓶/電茶壺/飲水機,14372,614,61,"$5,580 - $5,880"
320,【龍門淨水】漏水快速更換馬達幫浦頭 RO純水機 淨水器 濾水器 飲水機(貨號C1204),10247,1398,52,$230
321,【龍門淨水】台灣製造20吋UDF P-ONE活性炭濾心 淨水器 水族館 魚缸濾水 軟水器 飲水機RO純水機(貨號129),10203,1397,52,$130
