,item,rate,num_product,num_sold,price
174,有現貨 含稅附發票＊元元家電館＊TOSHIBA 東芝 乾濕兩用吸塵器 TVC-2215,28411,1443,279,"$3,250.00"
175,缺貨 含稅附發票＊元元家電館 ＊TOSHIBA 東芝乾濕兩用吸塵器 TVC-2020,28420,1449,278,"$4,980.00"
176,【無線版 車家兩用吸塵器】無線120W超強吸力 乾濕兩用汽車吸塵器 車用吸塵器 除塵 汽車百貨【A1030】,15928,324,277,$299 - $488
177,【5包以上免運費】TYPE C-20E國際吸塵器集塵袋國際吸塵器紙袋MC-CG381.MC-E7101.MC-E7303,35527,418,277,$100.00
178,無線電動工具 吸塵器...各式鎳鎘鎳氫充電電池，單體，半成品，打鎳片的方式....介紹，DIY適用,4363,446,273,$49 - $50
179,# 副廠也好用 VPF-5E紙袋 TOSHIBA 東芝吸塵器紙袋 集塵袋 適用VC-DP500 VC-SP550G,6003,198,273,$130.00
180,源動力~一體式大電流點煙座~帶線30cm-點煙孔點菸座點煙器母頭-車用吸塵器冰箱行車記錄器手機USB充電器車充供電改裝用,20672,1722,272,$29.00
181,【120W吸塵器】HEPA濾網120瓦車用乾濕迷你12V 車載吸麈器 乾濕兩用 手提式 附細扁鴨嘴接頭☆精品社,140544,1942,270,$199.00
182,迷你USB電腦吸塵器 LED燈鍵盤吸塵迷你USB電腦LED燈吸塵器/電腦吸塵器/鍵盤清潔/迷你吸塵器/輕巧吸刷頭清潔鍵盤,41572,3317,270,$25.00
183,高容量 平頭SC鎳氫NI-MH充電電池1.2V/2000~3500mA， 電動工具 吸塵器 模型玩具 可自行更換/組裝,4362,446,270,$95 - $145
184,勳風乾溼吹多功能家庭營業二用吸塵器(HF-3329)不鏽鋼20公升,33225,657,270,"$2,480.00"
185,(3組免運)超厚真空收納袋全套、防塵壓縮袋、旅行用手捲式真空壓縮、省空間、免吸塵器、旅行收納壓縮吸氣、衣櫃收納、吸氣壓縮,6048,403,268,$199.00
186,HERAN 禾聯20kPa無線手持吸塵器 23E6 送電動除蹣刷 /無線塵蟎吸塵器/除蟎吸塵器,10931,239,266,"$4,780.00"
187,三菱吸塵器集塵紙袋 MP-3 適用TC-CE5J/TC-SD1/TC-M3/TC-G1/TC-E3 集塵袋 MP3,10932,239,265,$130.00
188,【原廠公司貨】VPF-5E 東芝吸塵器集塵紙袋 VC-SP550GN/VC-D400/VC-DP500,10916,239,265,$200.00
189,現貨- 惠而浦 VCK4007 不易衰弱吸塵器 [原廠台灣惠而浦保證書],2975,29,262,"$3,390.00"
190,＊安安寶貝家＊免運費 東元 直立式吸塵器/可手持 XYFXJ060 限量優惠,16426,1447,261,$840.00
191,【winshop】A0677  超Q蘋果造型吸塵器/apple吸塵器/水果吸塵器/桌上型吸塵器，鍵盤清潔小幫手,74938,4213,261,$99.00
192,MATURE美萃 直立式無線吸塵器29.6V 日立 伊萊克斯 LG 戴森 吸塵器 無線吸塵器 車用吸塵器 手持吸塵器,2014,80,258,"$4,200.00"
193,32mm超大馬毛刷 木質地板吸頭木地板除塵蹣吸頭Dirt Devil HITACHI伊萊克斯飛利浦(吸塵器配件,13509,293,258,$280.00
194,㊣宇慶S舖㊣刷卡分期｜CL100D｜10.8V 外接充電吸塵器 Makita CL100DZ CL100DW單機 綜合,72019,24000,257,"$1,290 - $3,190"
195,【無孔不入！一塵不染】Dust Daddy 粉塵終結者 吸塵器轉接頭 吸塵器轉接座 吸塵器吸頭 吸管吸塵【G0319】,64170,751,256,$99.00
196,32mm渦輪除塵螨吸頭 棉被地毯氣動渦輪滾刷 吸頭刷頭Dirt Devil HITACHI伊萊克斯飛利浦 吸塵器配件,13507,293,256,$400.00
197,EVA螺紋軟管【多款規格尺寸】木工除塵管 風管 工業用吸塵設備 家用吸塵器軟管 東芝日立伊萊克斯三菱【VC131】博萊品,8579,781,255,$55 - $170
198,24H出貨【乾濕兩用USB無線吸塵器】乾濕兩用吸塵器 車用吸塵器 手持吸塵器 充電吸塵器【AB127】,11029,372,249,$199 - $699
199,HK-6019A 超吸力 USB桌面吸塵器 手持式USB鍵盤吸塵器 桌面小型迷你清潔機,41638,3320,249,$199.00
200,源動力~一體式大電流點煙座~帶線30cm/附防塵蓋-點煙孔點菸座點煙器母頭-車用吸塵器冰箱手機USB充電器車充供電改裝用,20669,1723,247,$38.00
201,35/32mm 9件組吸嘴 扁嘴毛刷紗窗鍵盤清潔除塵蹣吸頭Dirt Devil HITACHI伊萊克斯 飛利浦吸塵器配件,13509,293,247,$165.00
202,只要評價！！ 日立 HITACHI 原廠吸塵器集塵紙袋 CV-P6 / CVP6 【請認明原廠藍色包裝】,2029,0,247,$110.00
203,好棒棒優選 副廠MP-3集塵袋 三菱集塵袋MITSUBISHI吸塵器MP3 MP-2 MP-5A MP-5,752,216,246,$15.00
204,【台北市實體店面】伊萊克斯輕量小炫風集塵盒吸塵器Z1232,4831,29,243,"$1,600.00"
205,SAMPO 聲寶 吸塵器集塵袋 EC-08P 【一組五入】EC-AJ35 SA35CB 吸塵紙袋,6733,156,242,$80.00
206,原價$200 馬毛刷圓吸頭 吸塵器木質吸頭 (吸頭內口徑32mm 適用 Dirt Devil ) DTJ2,10916,239,239,$80.00
207,【Dyson專用！免鑽孔】Dyson吸塵器收納架 手持式吸塵器架 直立式吸塵器收納架 戴森吸塵器置物架【H0117】,64169,751,236,$890.00
208,㊣宇慶S舖㊣刷卡分期｜SW吸塵器全系列配件｜日本ASAHI 靜音吸塵器 工業用吸塵器 乾溼吹三用吸塵器 乾濕兩用,72019,24000,235,$100 - $400
209,【特販中心】伊萊克斯 吸塵器 Z1665 Z1670 專用HEPA濾網 ( 可加購塵蟎吸頭ZE013C / 毛刷吸頭 ),6665,44,229,$500.00
210,【幸福媽咪】手持/立式多功能無線吸塵器(HM-DC808)子母機,33228,659,229,"$2,280.00"
211,禾聯強勁不易減弱吸塵器 275 多圓錐氣旋,10929,239,226,"$2,290.00"
212,【台北益昌】 牧田 日本 MAKITA CL100DW 10.8V  鋰電 充電式吸塵器,61952,3334,226,"$3,290 - $3,500"
213,【花蓮源利】牧田Makita CL107 吸塵器用 拋棄式集塵袋 CL182DZ FDSY,5936,3022,224,$88.00
214,[101電腦-北市店面] 全新 Dyson SV11 V7 motorhead 吸塵器 共5吸頭,3317,208,224,"$7,500.00"
215,【網路go】日立吸塵器◎~專用抗菌集塵袋~◎CV-PS3代替CV-PS2◎,4018,2522,224,$140.00
216,馬毛刷圓吸頭 適用各大廠牌內口徑32mm吸頭 日立國際伊萊克斯東元聲寶三洋飛利浦東芝 吸塵器配件 【VC106】博萊品,8579,781,223,$90.00
217,好棒棒優選 副廠EC-06P集塵袋 聲寶集塵袋 SAMPO吸塵器 紙袋EC-AC835 EC-AJ35 EC-SA30P,723,215,222,$25.00
218,【尋寶購】(台灣現貨最新)噴霧式臉部電動吸塵器/面部清洗機/油脂汙垢毛孔清潔器/白色西洋七夕情人節聖誕節/閨蜜麻吉女朋友,4197,364,222,$496.00
219,(全新) 日立吸塵器紙袋 CVP6 日立紙袋 可用於日立CVP6系列 CV-AM14,3617,477,220,$89.00
220,32mm 超長59公分 可轉彎 隙縫長扁吸頭 長吸頭 清潔Dirt Devil HITACHI伊萊克斯飛利浦(吸塵器配件,13497,292,220,$230.00
221,【ProGo】TECO東元集塵袋吸塵器副廠 XJ1167CB XJ1168 XJ2618 XJ2630 XJ1104JA,2379,208,216,$25.00
222,[工具潮流] 整組含快速充電器*德國 博世 BOSCH GAS18V-1 鋰電真空吸塵器 單主機,29521,4288,214,"$2,100 - $5,690"
223,現貨2入裝- 原廠IRIS OHYAMA IC-FAC2 除螨吸塵器專用耗材 kicfac2 濾網 集塵袋 CF-FS2,352,17,213,$145.00
224,有現貨＊元元家電館 ＊HITACHI 日立 吸塵器專用棉被吸頭 G52/G-52,28307,1485,213,$350.00
225,【ProGo】HITACHI日立集塵袋 副廠吸塵器CVP6 CV-AM14 CV-PK8T CV-T41 CV-PK8T,2379,208,212,$16.00
226,"國際牌吸塵器集塵袋C-13(日製)MC-CA211,MC-CA681,MC-3920,MC-3950",9783,795,212,$32.00
227,㊣宇慶S舖㊣｜刷卡分期｜SW20S｜二代日本超靜音ASAHI 乾/溼 2用工業吸塵器20L 不銹鋼桶+hepa濾網大全配,72071,24048,210,"$2,950.00"
228,吸塵器濾網【四片裝】通用款 可依大小自行剪裁 可適用各大品牌 伊萊克斯飛利浦日立國際飛利浦【VC108】博萊品,8547,781,210,$100.00
229,聲寶/三菱/歌林吸塵器紙袋(集塵袋)(EC-08P) 吸塵紙袋一包五入裝-【便利網】,18582,2757,210,$100.00
230,【露天最低價】32mm二合一扁嘴毛刷紗窗鍵盤清潔除塵蹣吸頭Dirt Devil HITACHI伊萊克斯飛利浦(吸塵器配件,13509,293,210,$150.00
231,【winshop】B2162 B版USB電腦吸塵器-NG款/輕巧吸刷頭清潔鍵盤~贈品禮品好選擇!!,74934,4213,207,$29.00
232,【副廠】國際牌panasonic 吸塵器 吸塵袋 C-13 MC-3920 MC-CA210 MC-PK13FT 集塵袋,13509,293,206,$17.00
233,{KAIDA} 無線車用室內室外吸塵器 乾濕兩用 大吸力 USB充電,3529,1278,203,$880.00
234,【winshop】A0515 噗噗小豬桌上型吸塵器，筆電、鍵盤、書桌的小幫手，最佳贈禮品,74820,4201,202,$95.00
235,桌面吸塵器 迷你吸塵器 【 蘋果吸塵器 】造型吸塵 可愛apple蘋果迷你桌面吸塵器~ 桌上型吸塵器 擦布削通通跑掉~,4397,1061,202,$99.00
236,【全館現貨】『附發票』收納包 收納袋 工具袋 工具包 無線吸塵器收納包,16414,51,201,$79.00
237,【艾思黛拉A0290】副廠 伊萊克斯 Electrolux E5吸塵器 紙袋 集塵袋 吸塵袋 Z2200 ZMO1530,1616,594,201,$25.00
238,(特價1包 178郵局寄送)Panasonic國際牌【原廠】吸塵器集塵袋C-20E...MC-CG381,1091,278,200,$139.00
239,【YQ小舖】適用 dyson 戴森 吸塵器 專用轉接頭 轉換頭 轉換 DC59 62 V6 48 52 轉接 異徑 接頭,2905,95,198,$49.00
240,隙縫長扁軟吸頭 隙縫長扁吸頭可彎曲 長度60cm 日立伊萊克斯 Dirt Devil. 國際 聲寶  飛利浦吸塵器,35456,420,199,$190.00
241,※smile 家電館※含稅附發票 TOSHIBA 東芝 乾濕兩用吸塵器 TVC-2215,9332,1265,199,"$3,250.00"
242,24H出貨【粉塵終結者】Dust Daddy粉塵終結者 吸塵器轉接座 除塵刷 灰塵 吸塵器配件 吸塵器吸頭【AB054】,10993,369,198,$99.00
243,外銷級 家/車兩用 kobofun 無線吸塵器 強力充電式超靜音7000Pa大功率 純銅電機,19942,4541,198,"$3,580.00"
244,吸塵器碳刷   工業用吸塵器碳刷  碳刷 有插片型  6.3x11x32MM 插片式,5647,30,197,$100.00
245,無線吸塵器 車用吸塵器 吸塵 吹吸兩用 迷你吸塵器 汽車美容 手持吸塵器 小型吸塵器 桌上吸塵器 汽車吸塵器 吸塵杯杯,1537,28,195,$699.00
246,32mm 兩用 地板吸頭 地毯吸頭 塵蹣吸頭 Dirt Devil HITACHI 伊萊克斯 飛利浦 (吸塵器配件),13507,293,192,$249.00
247,【ProGo】德國Miele集塵袋 米勒吸塵器副廠 HyClean 3D集塵袋 真空集塵袋 F/J/M系列紅色,2402,210,190,$49.00
248,聲寶 吸塵器 集塵袋 EC-08P(全機型適用)聲寶吸塵器紙袋,35503,419,190,$100.00
249,2015年~新品到貨~歌林 mini-the one旋風無塵袋吸塵器TC-R1107C,1318,110,190,"$1,990.00"
250,{工具倉庫}力山 DW20 強力吸塵器  / 白鐵集屑筒~洗車場 / 工業用都合適!,4083,789,190,"$2,300.00"
251,㊣宇慶S舖㊣可刷卡免運費｜DW20｜力山 REXON 乾/溼二用 工業用吸塵器(20立),71950,24010,189,"$2,290.00"
252,《買10送1》國TYPE C-13吸塵器集塵MC-CG351 MC-PK13FT MC-3920 MC-CA681,1045,2512,188,$15.00
253,有現貨 附發票＊元元家電館＊TOSHIBA 東芝 工業用乾濕兩用吸塵器 TVC-10.0,28423,1452,188,"$7,588.00"
254,全新日本原裝正品(2018/5)製 三洋UR18650NSX 2.6AH 30A 動力型鋰電池生存游戲電槍 電鑽 吸塵器,7437,776,187,$125.00
255,缺貨中勿下標IPG德國設計 車用強力無線吸塵器 可家用 可充電 蓄電池式  dyson,1574,228,186,"$1,380.00"
256,[618下殺] HERAN 禾聯20kPa無線手持吸塵器 HVC-23E6 送電動除蹣刷 /無線吸塵器 無線塵蟎吸塵器,2975,29,185,"$3,890.00"
257,32mm二合一 馬毛方刷吸頭 紗窗鍵盤清潔除塵蹣吸頭 Dirt Devil HITACHI 伊萊克斯 飛利浦 吸塵器配件,13507,293,184,$160.00
258,Philips 飛利浦 FC8088 FC8089 三洋SCT-02 SC-218 SC-62 吸塵器 集塵袋 集塵紙,1597,502,183,$30.00
259,★999免運 車用汽車四合一吸塵器120W120瓦高功率乾濕兩用打氣機+胎壓計+LED燈+吸塵器照明燈汽車吸塵【S19】,35662,623,182,$345.00
260,免運【24H出貨】 Kolin 歌林 手持吸塵器 HEAP氣旋 吸力永不減 吸塵器 KTC-SD401,7853,596,181,"$155 - $1,350"
261,一米120元 現貨( 吸塵器專用 螺旋軟管)汽車美容 工業吸塵器 螺旋軟管 吸塵管 吸塵器 軟管,1621,502,180,$120.00
262,【台北益昌】德國 博世 BOSCH GAS 18V-1 (新款) 18V 吸塵器專用濾網 HEPA 過濾器,61954,3334,177,$190.00
263,【winshop】0671  復古金龜車吸塵器/冰淇淋雪糕車/小汽車/橡皮擦屑/桌面整理/灰塵/開學用品/噗噗造型/書桌,74820,4200,177,$94.00
264,吸塵器吸頭【五件套】內徑32mm 超值大組合 長扁吸頭+方形吸頭+馬毛圓刷+沙發吸頭+刷毛吸頭 【VC118】博萊品,8573,781,176,$68 - $299
265,缺貨 趴趴走 掃地機器人 RVMA2-AR (第二代草莓 馬卡龍迷你自動掃地機器人吸塵器,2453,82,175,"$9,550.00"
266,【台北益昌】潔臣 Jeson JS-207 110V 工業吸塵器 28公升容量 乾濕兩用 大掃除必備 (台灣製造),61952,3334,175,"$2,950 - $3,098"
267,大功率120W 加長線版5m 汽車吸塵器 車用吸塵器 車用 汽車 吸塵器 乾濕兩用 多組吸嘴 12V超強吸力 海帕過瀘,12738,195,174,$199.00
268,小楊家電賣場 國際牌 Panasonic 日本製造(新包裝) 吸塵器集塵袋 台製直式 TYPE-C-13-1  公司貨,4756,75,174,$180.00
269,吸塵器轉接頭 內徑32互轉35、32對轉32 適用伊萊克斯飛利浦日立國際東元聲寶東芝LG歌林  【 VC111】博萊品,8561,781,173,$50.00
270,20189新創!!!真無線吸塵器桌面清潔器無線手持式小型家用便攜電腦鍵盤強力清理器,1110,41,172,$399.00
271,第六代 現貨 旋風集塵桶 渦輪增壓 集塵器 吸塵器 粉塵集塵器 木工集塵器 乾濕兩用,1947,37,171,$550.00
272,Electrolux 高密度水洗濾綿/水洗海綿適用伊萊克斯ZUA3860吸塵器(2入),6363,1555,170,$500.00
273,【特販中心】 伊萊克斯 完美管家吸塵器~ ZB3114 (另有ZB3233B),6662,41,170,"$698,000.00"
274,現貨 VCK4007 惠而浦不易衰弱吸塵器 ㊣原廠公司貨,10911,239,169,"$3,400.00"
275,預購中｜大馬力刷卡分期 二代日本ASAHI靜音 SW10 乾/溼吹3用工業吸塵器10L 世界最輕+hepa濾網大全配,72019,24000,167,"$1,450.00"
276,矮胖老闆 附發票 專利 第三代懶人吸塵器 肉粽熱銷款 手推式掃地器 掃地器 掃地機 懶人掃把【A364】,6282,416,167,$359.00
277,#三包免運！1包五入<日立吸塵器紙袋> CVP6 日立紙袋 吸塵器集塵袋 CV系列全可用 CV-AM14紙袋,1691,48,167,$100 - $270
278,【日安】一體式大電流點煙座~帶線30cm/附防塵蓋-新款加粗1.5MM平方線版-點煙孔點煙器-汽車用吸塵器手機車充母座用,42183,1486,167,$38.00
279,"【專速】國際牌 吸塵器集塵袋 C-13-1 適用 MC-3300,MC-3900,MC-3910,MC-3950",24021,380,166,$200.00
280,轉接適用 戴森 dyson Dust Daddy 粉塵終結者 吸塵器 除塵神器 灰塵 多功能清潔配件 吸塵器吸頭,2908,95,165,$58.00
281,吸塵器EVA螺紋軟管 35/42 38/46 多款規格尺寸 工業用吸塵設備 家用吸塵器軟管 【VC131】博萊品,8555,781,164,$75 - $145
282,"趴趴走機器人吸塵器電池 RV88TRV11,TRV12 RV10 TRV-10RV-9RV-13",1750,23,164,"$1,170.00"
283,有現貨＊元元家電館＊HITACHI 日立 吸塵器 紙袋 / 集塵袋 CVP6 / CV-P5,28422,1451,163,$115.00
284,【 附發票 賣貴請告知】汽車四合一吸塵器 100W 大功率 乾濕兩用 打氣機 胎壓計 LED燈 吸塵器 照明燈,128726,2331,163,"$34,033.00"
285,有現貨 附發票＊元元家電館 ＊TECO 東元 免紙袋渦捲式直立吸塵器 XYFXJ060,28418,1447,163,$729.00
286,CAI JIA 超犀利HEPA除螨強力吸塵器(CJ-829)幸福媽咪二代進化版,33210,657,161,"$1,280 - $1,305"
287,國際牌 Panasonic  吸塵器專用集塵紙袋 TYPE C- 13,11987,867,160,$200.00
288,東元XJ0904CB XJ1168 XJ2618 XJ2629 XJ2630 XJ1104JA 通用款 吸塵器 集塵袋,1033,2586,159,$30.00
289,【艾肯居家生活館】新一代 吸力更強 蘑菇吸塵器 桌面吸塵器 香菇吸塵器 煙灰 鍵盤 清潔器 批發價 量大批發更有優惠,1225,443,159,$109.00
290,"【專速】國際牌 TYPE C-13 吸塵器集塵袋 MC-CG351,MC-PK13FT,MC-3920,MC-CA681",24022,380,158,$200.00
291,GOGO平價 全新日本三洋 UR18650RX 2.0AH (11C)22A 生存遊戲槍 電鑽 吸塵器 動力型鋰電池,7436,772,156,$110.00
292,白鐵 20公升 吸塵器 大全配 汽車美容 乾溼吹 吸塵器 車用吸塵器 公司現貨 網路熱搜 馬達過熱保護裝置 台灣製,6248,5320,154,"$300 - $2,258"
293,[工具潮流]含稅 稅前230 博世 充電吸塵器 GAS 18V-LI  GAS 14.4V-LI 原廠專用HEPA過濾器,29353,4181,153,$242.00
294,【日立 HITACHI】吸塵器專用集塵紙袋◎1包5入◎CV-P6/CVP6◎適用：CV-AM14、CV-T46、CV機種,4142,842,153,$130.00
295,【迷你便攜】桌面吸塵器 蘑菇吸塵器 迷你吸塵器 吸塵器 香菇吸塵器 攜帶型吸塵器 鍵盤 煙灰 灰塵 橡皮擦屑 簡易清潔,12167,426,151,$85.00
296,【東珈家電】日立 HITACHI 吸塵器紙袋 CV-P6 替代 CV-P5 現貨,3960,291,151,$190.00
297,【ProGo】Electrolux伊萊克斯集塵袋吸塵器副廠E51N Z1550 Z1570 Z2405 Z2332,2379,208,150,$25.00
298,"【生活物語】吸塵器吸塵袋 集塵袋飛利浦HR6938OSH等TC411適用1包5片裝,每片58元-三包免運費更便宜",2625,1029,150,$270 - $750
299,【副廠】LG 集塵袋 吸塵器 紙袋 吸塵袋 V-C2940NB GoldStar 樂金 TB 26 42 VPF-300,4809,162,149,$20.00
300,【ProGo】通用吸塵器集塵袋 副廠紙袋 三洋 日立 國際 三菱 夏普 NEC 東芝 富士通 cvam14 cvp6,2396,210,149,$15.00
301,【日安】一體式大電流點煙座~帶線30cm-新款加粗1.5MM平方線版-點煙孔點菸座點煙器-吸塵器平板手機充電器車充母座用,42171,1487,148,$29.00
302,【愛媽摩兒文具】Life徠福超強迷你吸塵器~PM-473D~用於清潔電腦、VCD機、DVD機、PDA、手機,19040,2388,148,$137.00
303,【艾思黛拉 A0270】副廠 日立 HITACHI CVAM14 吸塵器 紙袋 集塵袋 吸塵袋 集塵紙袋 CV,1607,594,147,$17.00
304,原廠公司貨【上位科技】日立吸塵器 CVSH10T/CV-SH10T  集塵盒濾網一只,1364,1073,147,$480.00
305,【winshop】A0677  超Q蘋果造型吸塵器/apple吸塵器/水果吸塵器/桌上型吸塵器，鍵盤清潔小幫手,74820,4201,147,$99.00
306,YQ小舖 適用 日立 cvam14 cv-am14 雙層 集塵袋 cvp6 吸塵器 紙袋 吸塵袋 集塵紙袋 cv14,2908,95,146,$14.00
307,＊小鐵五金＊德國BOSCH 吸塵器專用毛刷頭 吸塵刷頭 GAS18V-LI GAS14.4V-LI 可搭配＊,28933,1639,145,$90.00
308,促銷~(50公分為裁切單位) 內32外39 現貨 吸塵器軟管 工業 營業 螺旋 軟管,1623,502,145,$60.00
309,【ProGo】ZOJIRUSHI象印集塵袋 吸塵器副廠 BL-CF41 BL-CF36 BL-30 BL30過濾袋 紙袋,2393,210,144,$25.00
310,LG通用集塵袋【買五送一】吸塵器紙袋 VPF-300 V-2610EB V-C2940NB【VCB156】博萊品,8555,781,143,$20.00
311,<黏貼小舖>吸塵器 車用 usb 點煙器 乾濕兩用 美容 非 黏土 鹿皮巾 抹布 清潔 雨刷 燈條,41895,283,142,$129.00
312,★nim&向日家電小鋪★日本原裝進口三菱吸塵器~三菱集塵紙袋MP-3(一包5個)，三包優惠價630,457,173,142,$630.00
313,原廠公司貨【上位科技】日立 CVSJ10T/CV-SJ10T 吸塵器集塵盒專用D濾網,1365,1073,141,$480.00
314,【winshop】A0564  12款動物造型桌上型吸塵器，筆電、鍵盤、書桌的清潔小幫手，最佳贈禮品,74820,4201,141,$95.00
315,吸塵器 IPG德國設計 車用強力無線吸塵器 可家用 可充電 蓄電池式 dyson,246,37546,140,"$1,360.00"
