,item,rate,num_product,num_sold,price
199,【Kalita 木柄手沖壺 Wave Pot 】#52073  鶴嘴手沖壺 1L 不鏽鋼材質 直火/電磁爐加熱OK！,9716,477,20,"$1,650"
200,"義大利名牌AETERNUM原廠進口7升壓力鍋快鍋,多層複合底,18/10最高級正304不鏽鋼,瓦斯爐,電磁爐,感應爐通用",2735,24,20,"$3,200"
201,萬寶高壓鍋家用燃氣電磁爐通用加厚防爆安全迷妳壓力鍋商用耐用,179,75765,19,"$760 - $2,156"
202,全館免運 電磁爐家用智慧多功能觸摸屏電池爐火鍋爆炒灶電茲馳滋瓷 3c,1021,639,19,$880
203,kw 電鍋開關 電磁爐開關 輕刻度 15A 16A觸點開關 黑色長方形 220-01564,21112,297094,19,$7
204,(玫瑰Rose984019賣場)IH電磁爐用~日本HOLLY玉子燒~耐磨塗層.通過日本JIS耐磨試驗2萬回次數,6946,882,19,$240
205,《好媳婦》台灣製『晶鋼陶瓷不沾鍋平底鍋26CM』無毒不沾，瓦斯爐/電磁爐/黑晶爐都適用~!通過SGS檢測合格,13689,2371,19,$400
206,【金龍電子】電磁爐功率管晶體   H20R1203 ,5225,1059,19,$90
207,一鑫餐具【日本製 盛榮堂 南部鐵器斜紋鐵盤 CA-031S】鑄鐵鍋電磁爐可用燒烤盤烤板燒肉鐵板盤CA-31,10676,2522,19,"$1,800"
208,廚房大師-正304 18-8不鏽鋼多用途保鮮鍋20CM 可當便當盒 保鮮盒 適用瓦斯爐 電磁爐 電鍋,11776,1680,19,$290
209,全新品:日本進口Hario手沖壺-細口壺VKB-120限量10隻不銹鋼材質瓦斯爐電磁爐均可使用(可面交),13409,689,19,"$1,000"
210,免運【24H出貨】 Kolin 歌林 IH電磁爐 KCS-SD1928 電磁爐 電火鍋 電陶爐 黑晶爐,7853,596,18,"$1,250"
211,現貨/附發票【CHIMEI奇美】IH變頻電磁爐 (活力桃紅/星空銀) 公司貨/保固,228,35,18,"$1,800"
212,【昌發】加厚三層複底湯鍋304不鏽鋼火鍋涮鍋邊爐鍋不粘沾鍋電磁爐通用鍋~,12,30059,18,"$1,010 - $2,500"
213,【ee8088賣場】SEP GBJ2510 電磁爐橋堆 25A/1000V 整流橋 扁橋 橋式整流 (現貨),507,557,18,$13
214,支援付款快手,13696,297442,18,$9
215,【99網購】加厚# 韓國麥飯石烤肉盤/麥飯石不沾鍋/韓式烤盤/韓國烤盤/瓦斯爐專用/岩谷/電磁爐,9423,536,18,$85 - $315
216,[含稅]H30R1602 電磁爐管 30A 1600V,14589,109730,18,$60
217,【八八八】e網購~【蓮花座不鏽鋼橄欖壺1L】NO135不銹鋼茶壺茶壺 冷水壺 泡茶壺 橄欖形茶壺 電磁爐可用,17402,8484,18,$250
218,按鍵開關 觸動開關 電磁爐開關 微動開關 6x6x18mm 6*6*18mm 進口彈片 (10只),12605,598,18,$45
219,廚房大師-正304不鏽鋼底大隻佬泡茶壺 電磁爐專用茶壺  咖啡壺 電壺下殺:199元,11775,1680,18,$199
220,【消費滿額加購品】斑馬牌 304不鏽鋼 調理鍋 20cm 厚款附蓋 /電磁爐可用/不鏽鋼湯鍋/火鍋/料理鍋,21260,1410,18,$550 - $570
221,電磁爐/微波爐零件 非 MOSFET 電晶體 IGBT 1MBH60-100,1357,939,18,$1
222,P-X2 10UF275VAC 電磁爐電容MKP-X2 275V~400V高壓電容 長壽命 223-00847,20383,297222,17,$20
223,VSHOP網購佳》23CM 不沾平底鍋 不沾鍋 平底鍋 電磁爐 台灣製,6790,811,17,$125
224,【大樹咖啡】Guifeng 手沖壺 不鏽鋼細口壺 400ml 細口壺 電磁爐可用 可搭配溫度計,5416,202,17,$499
225,PERFEC理想 品味玉子燒 日式煎蛋捲鍋 不沾平底鍋 雞蛋卷煎鍋 玉子燒 煎蛋鍋 不粘鍋 電磁爐可用 IKH20213,5779,219,17,$225
226,《好媳婦》樂纖『Slim七層複合金不鏽鋼平底鍋30cm』鍋底蜂巢設計不易沾+台灣製~電磁爐ok,13649,2367,17,"$1,580"
227,廚房大師-FH007E耐熱三用壺 茶壺 開水壺 花茶壺 適用瓦斯爐 電磁爐 開水壺,11482,1728,17,$290
228,【大頭峰電器】尚朋堂 IH變頻觸控電磁爐 SR-1666T 台灣製造,50854,1190,16,"$1,590"
229,韓式電磁爐烤盤家用通用款不粘無煙烤肉鍋商用卡式爐烤盤鐵板燒燒烤盤子平底鍋 烤鍋 韓式料理煎烤都好用 烤肉盤 中秋節必備,648,154,16,$290
230,ZEBRA斑馬牌 #304不鏽鋼 量杯 0.8L 尖嘴好倒 拉花杯 奶泡壺 鋼杯 可用電磁爐加熱 露營器具,1629,153,16,$255
231,[已含稅][已含稅] 全新 6*6*7MM高 貼片輕觸開關 電磁爐按鍵6X6X7MM (500個一拍),14008,305018,12,$184
232,快速出貨❣Kolin歌林❣電磁爐,3208,190,16,$950
233,Tiamo0921宮廷壺0.42L◆細口壺/電磁爐適用/420cc手沖壺/420ml尖嘴壺【諾非亞】,6489,855,16,$599
234,【Kalita 木柄手沖壺 Wave Pot 】#52073  鶴嘴手沖壺1L 不鏽鋼材質 直火/電磁爐加熱OK,9788,478,16,"$1,650"
235,(已賣完，尚未再進貨，請勿下單購買)小電爐  小功率電烤爐 休閒爐 非瓦斯爐 非電磁爐 非微波爐 煮泡麵 烤肉 烤地瓜 烘乾衣物,147,1,16,$349
236,"台灣製 理想品味日式不沾平底鍋24cm-適用電爐,瓦斯爐,電磁爐,陶瓷爐",13392,758,16,$350
237,滿199免運6*6*5 紅色 直插 輕觸開關 按鈕 紅頭 6X6X5 紅 插腳 電磁爐開關 177-01000,8502,261679,15,$1
238,滿199免運FSD200 電磁爐電源晶片 DIP-7 質量好原裝進口一換即好 229-08410,6649,261817,15,$18
239,現貨公司貨 Philips 飛利浦 智慧 變頻 電磁爐 HD4925 無火烹煮更 時尚黑 電子爐 電磁爐HD4924,713,91,15,"$1,620"
240,電磁爐電容0.33UF J MKP-X2 BM立式 630-1200VAC 電磁爐配件 221-01202,20111,297235,15,$17
241,電磁爐保險 電磁爐專用保險 6x30帶引腳保險絲 12A 維修保險 240-01210,20621,297118,15,$1
242,FGA25N120 FGA25N120ANTD 25A/1200V 電磁爐功率管 品質好 211-00886,18095,297405,15,$23
243,進口拆機 電磁爐功率IGBT管 GT60N322 60N322 測好 157-09252,16680,297426,15,$48
244,TA8316 TA8316S TA8316AS電磁爐驅動晶片 159-00216,19719,297263,15,$6
245,歐拉拉-彩漾 不沾平底鍋 22cm 可用電磁爐,18,206,15,$199
246,304不鏽鋼炒鍋32CM 無油煙炒菜鍋 34CM蜂窩不沾無塗層電磁爐通用炒鍋,45,714,15,"$1,399"
247,【主婦廚房】電磁爐可用~Sweet彩漾小炒鍋20CM~不沾鍋.小炒鍋.煎蛋.煮麵.少油煙,1022,220,15,$210
248,【大樹咖啡】日本 Kalita wave pot 木把柄 鶴嘴手沖壺 1.0L 不鏽鋼材質 電磁爐可用,5410,204,15,"$1,950"
249,H25R1202 IGBT 電磁爐功率管 質量保證            (2個一拍),3379,37443,15,$103
250,省錢工坊-手工耐熱玻璃電磁爐專用壺2L【附茶葉濾網】電熱爐燒開水壺 咖啡壺 中藥壺 玻璃花茶壺 快煮壺 保溫壺,4047,738,15,$890
251,(玫瑰rose984019賣場)Loyano不沾鍋~深型款~20公分(IH電磁爐用)~可當小型炒鍋.油炸.煮麵等,6985,882,15,$280
252,【消費滿額加購品】斑馬牌 304不鏽鋼 調理鍋 14cm 厚款附蓋 /電磁爐可用/不鏽鋼湯鍋/火鍋/料理鍋,21319,1398,15,$341 - $361
253,《好媳婦》牛頭牌『小牛雪平鍋 牛奶鍋 20cm單柄鍋』適用電磁爐!有尖嘴設計!湯汁好倒,13588,2363,15,$400
254,麥石鍋SG674 韓國麥飯石不黏鍋炒鍋無涂層無油煙炒菜鍋具電磁爐煤氣兩用電磁爐炒鍋家用煤氣灶炒菜鍋具,1592,4346,14,$299
255,PHILIPS飛利浦黑晶爐電磁爐HD4998 全新贈品出清價,1847,135,14,"$1,390"
256,D25XB60 整流橋 扁橋 直腳 25A 600V 電磁爐零件專用 [340844]W81-200115,45783,178699,14,$6 - $10
257,日式天婦羅不沾油炸鍋帶濾油架 熟鐵小炸鍋 油炸不沾鍋 快速受熱 好清洗 電磁爐瓦斯爐適用【ZC0205】《約翰家庭百貨,102715,1167,14,$329
258,[JF] 出口日本 16CM迷你小煎鍋平底鍋不沾鍋麥飯石鍋千層蛋糕鍋輔食鍋電磁爐瓦斯爐通用,17815,23046,14,$350
259,送【計量匙+低價購可鎖固溫度計】日本寶馬牌 650ml 細口壺 手沖壺 開水壺 手沖咖啡電磁爐可用 雙層手把,3366,181,14,$550 - $730
260,【New life】PHILIPS 飛利浦 黑晶爐電磁爐 HD4998 另售4930 大頭峰電器人氣款,33,12,14,"$1,880"
261,"(玫瑰Rose984019賣場)斑馬牌#304不銹鋼""量杯""800CC(尖嘴好倒)~杯內外看到刻度.也可放於電磁爐溫熱",6954,882,14,$270
262,廚房大師-日本IH玉子燒方形平底鍋.不沾鍋系列 適用電磁爐 瓦斯爐 ※歡迎批發※ 下殺:245元,11753,1680,14,$245
263,南美龐老爹咖啡 KALITA #52077 不銹鋼手沖壺 細嘴壺 細口壺 可用 IH 電磁爐 直火加熱 1000ML,7767,678,14,"$1,450"
264,電磁爐用 諧振電容/交連電容 0.4uF 1000VDC,1357,937,14,$140
265,【九元生活百貨】#304不鏽鋼泡麵碗/14cm 可直火加熱 可使用電磁爐 煮麵鍋 附蓋碗 保鮮碗 露營用碗,15351,3893,13,$110
266,**I-Stage流行館** 鐵制廚房爐台電磁爐置物架 廚房瓦斯爐蓋板底座 收納置物架 氣炸鍋架,792,1460,13,$279
267,0.3UF 1200V 電磁爐電容 高壓電容 221-00004,20943,297103,13,$18
268,電磁爐維修件套裝 保險絲 扁橋 5UF電容 IGBT管H20R1203 223-01254,20896,297105,13,$50
269,《好媳婦》Miyaco『米雅可導磁黑晶不沾平煎鍋33cm』單柄鍋輕量不沾鍋/煎盤/IH/電磁爐/SGS大平面平底鍋炒鍋,13759,2383,13,$490
270,(拆機翻新含稅) TA8316S TA8316AS 電磁爐驅動晶片,1067,17242,13,$6
271,Panasonic 國際JC一1200電磁爐的電源線,12098,880,13,$250
272,[已含稅] 中2腳6*6*5 按鍵 液晶 CRT 電磁爐 用按鍵按鈕開關 輕觸微動開關 (20個一拍),14693,304069,13,$18
273,『瓶瓶罐罐』日本製HARIO VKB-100HSV 細口咖啡沖泡壺1.0L/電磁爐.瓦斯爐適用,16215,607,13,$850
274,現貨 日本 2019新款 dretec DI-217 超小型 迷你 IH爐 電磁爐 桌上型 10段火力 9段保溫,15518,4545,13,"$2,899"
275,"TECO 東元變頻電磁爐 YJ1314CB 觸摸式面板,操作簡單",2939,780,13,"$1,900"
276,省錢工坊-ZEBRA斑馬牌不鏽鋼冷水壺附蓋1900cc/1.9L SUS304不銹鋼茶壺水瓶電磁爐瓦斯爐適用,4047,738,13,$540
277,IH 日本 20cm不沾平炒鍋 電磁爐可用,13444,754,13,$250
278,Zebra斑馬牌不鏽鋼調理碗 SUS304【特厚正常款四入組12+14+16+18 】保鮮調理鍋 適用電磁爐,1629,153,13,$465
279,IH 日本 18cm不沾小湯鍋 電磁爐可用,13444,753,13,$250
280,[廠商直銷] 快鍋 壓力鍋瓦斯爐電磁爐二用20CM~32CM 多重保險安全防爆,5435,2228,13,"$950 - $2,100"
281,Tiamo 極細口壺900ml-拋光款 HA1620 ~適用電磁爐,13375,760,13,$850
282,滿199免運C2625 2SC2625 常用電磁爐三極管【全新原裝一換即好】 229-02563,5733,133165,12,$18
283,限時下殺 壓力鍋 加厚304不銹鋼高壓鍋燃氣家用壓力鍋電磁爐煤氣灶明火通用20/2224家飾 【洛麗塔】,533,198399,12,"$900 - $1,096"
284,附發票＊元元家電館＊鍋寶 陶瓷微電腦變頻電磁爐 IH-8900-D,28423,1452,12,$990
285,不鏽鋼小火鍋  不銹鋼304(左) 316(右)  電磁爐可使用【開店者可私議價】 ,52,4,12,$200
286,新原裝 25N120 FGA25N120ANTD 25A 1200V IGBT電磁爐功率管 197-01115,20727,297109,12,$25
287,電磁爐電容 0.3uf=0.33UF電磁爐專用 0.3UF 1200V特斯拉線圈電容 223-01228,19452,297302,12,$25
288,通用萬能18V電磁爐風扇 18V風機電磁爐散熱通用風扇 大號 157-08847,17619,297420,12,$28
289,玻封型熱敏電阻MF58 100K NTC B值:3950電磁爐溫度傳感器(10個) 167-03423,21112,297094,12,$14
290,現貨 韓式電磁爐烤盤 麥飯石烤盤 瓦斯爐烤盤 中秋烤肉韓國烤肉韓式燒烤不沾粘無煙烤肉盤電烤盤鐵板燒燒烤盤戶外露營野餐聚會,72,150,12,$360
291,台灣製 PERFECT極緻316不銹鋼鴛鴦火鍋30cm◆適電磁爐火鍋/雙格萬用鍋/極厚/鴛鴦鍋/湯鍋/麻辣鍋【諾非亞】,6490,857,12,$809
292,小功率電烤爐 休閒爐 非瓦斯爐 非電磁爐 非微波爐 煮泡麵 烤肉 烤地瓜 摩卡壺BIALTTI BRIKKA,4627,2010,12,$828
293,《好媳婦》牛頭牌『新小牛雪平鍋 牛奶鍋 20cm單柄鍋2.6L』適用電磁爐!有尖嘴設計!304不鏽鋼泡麵鍋/雙導角湯鍋,13757,2387,12,$400
294,固鋼氣密不鏽鋼不沾鍋 304不鏽鋼節能炒菜鍋/氣密不沾鍋36cm(1入雙鍋蓋贈不沾刀1支)深炒鍋蜂巢鍋 適用電磁爐瓦斯爐,1467,1110,12,"$3,960"
295,日本製造 IH對應電磁爐玉子燒煎鍋(37x20CM) EP-YJ9628,3077,991,12,$890
296,~附發票~【城市咖啡廣場】Tiamo 雙層濾網 不鏽鋼奶泡杯 400cc 電磁爐可用 通過SGS檢測 HA1529,12472,650,12,$650
297,【圖騰咖啡】公日本 HARIO 雲朵細口壺1000ml 不銹鋼手沖壺 電磁爐滴漏壺 咖啡壺 沖泡茶壺VKB-100HSV,8162,330,12,$990
298,(公司貨)THERMOS膳魔師真空燜燒鍋 TCRA-4500 4.5公升外出型.省瓦斯高手.媽咪的好幫手(適用電磁爐),2096,677,12,"$3,990"
299,千里網購   全新 電磁爐配件 12V-18v電磁爐風扇 通用散熱風扇,2070,11960,12,$120
300,拉花杯  600cc #304 可用於電磁爐、瓦斯爐、電爐,7039,1189,12,$350
301,土耳其 LAVA 岩燒鑄鐵圓烤盤30cm 鑄鐵鍋 適用電磁爐 ~贈海棉刷~烤肉 露營必備,13438,754,12,"$1,100"
302,(特惠購)全新尚朋堂黑玻璃鏡面SR-1699T觸控式電磁爐(專業實店有保障)高質感.桌上/崁入兩用型,3939,963,12,"$1,750"
303,6*6*5 6X6X5 液晶顯示，電磁爐常用微動輕觸開關 按鍵開關 158-01228,4908,199998,11,$1
304,不鏽鋼氣炸鍋架【JL精品工坊】 置物架 烤箱架 電器架 增高架 氣炸鍋架 瓦斯爐架 電磁爐架,13746,1003,11,$399
305,※便利購※附發票 大家源 不挑鍋 微晶爐/黑晶爐/電陶爐/電磁爐 TCY-3911,239,936,11,$950
306,400V10uF 體積10*17直插 優質鋁電解電容器 10UF400V 電磁爐配件 223-00520,18993,297331,11,$2
307,全新原裝正品 HT46R47 直插 DIP-18 電磁爐晶片單片機 211-04689,16698,297423,11,$16
308,支援付款快手,14383,297492,10,$8
309,全新 kw7-0 電鍋開關 電磁爐開關 輕刻度15A 16A觸點開關 158-05586,21114,297094,11,$8
310,『24小時』免運 仙德曼SADOMAIN 森活 AG413 大理石七層不沾玉子燒鍋(極輕量)不沾鍋電磁爐瓦斯爐紅外線爐,1673,2339,11,$385
311,【WT廚電館】歌林智慧變頻電磁爐 CS SJM16,53,18,11,"$1,280"
312,IHW30N120R2 IGBT電磁爐功率管 30A 1200V H30R1202 TO-3P w142 061 [90,42138,174990,9,$50
313,[含稅]F15A 250V 帶引線保險絲管 5*20MM 電磁爐保險絲管 250V15A玻璃管 (3個一拍),14786,109607,11,$7
314,電爐~小功率電烤爐 休閒爐 非瓦斯爐 非電磁爐 非微波爐 煮泡麵 烤肉 烤地瓜 摩卡壺BIALTTI BRIKKA,4625,2014,11,$828 - $948
315,H20R1203 電磁爐管H20R1203 功率管IGBT管 質量100% 全新進口原裝,1569,4250,11,$26
316,*沐沐居家*現貨 電磁爐火鍋 / 鴛鴦鍋 / 太極鍋 / 火鍋 / 麻辣鍋 / 海鮮鍋 / 多用途火鍋 / 30公分,2409,202,11,"$1,360"
317,鍋寶微電腦陶瓷變頻電磁爐一代(IH-8966-D)/陶瓷變頻電磁爐二代(IH-8900-D)微晶玻璃/可爆炒/燒烤,33215,657,11,"$980 - $1,020"
318,日本製 天婦羅多功能油炸鍋 20cm深型 附瀝油網 電磁爐瓦斯爐可用(不沾鍋/炸雞翅.薯條.....),21353,1390,11,$559
319,省錢工坊-台灣製造Perfect七層炒菜鍋40cm 電磁爐單把炒鍋 物理性不沾鍋 原味鍋 滷鍋 蒸鍋,4032,753,11,"$2,100"
320,[二手拆機][含稅]拆機二手原裝電磁爐電容4UF 400V- 275V電磁爐電容,5238,32459,10,$11
321,(拆機翻新含稅)進口拆機D20XB80=D20XB60=RS2006M 電磁爐整流橋堆,1067,17242,10,$8
322,適用黑晶爐電磁爐 Perfect理日式黑金鋼鐵板燒鍋33cm附玻璃蓋子台灣製平底鍋壽喜燒鐵板鍋燒烤盤燒肉鍋炒菜鍋章魚燒鍋,53256,786,10,$879
323,【媽咪廚房】PERFECT台灣製正316不鏽鋼8人份內鍋 /電鍋內鍋/湯鍋/蒸鍋/方便鍋/適:電磁爐.瓦斯爐,26659,451,10,$290
324,【台灣製】PERFECT極緻316 萬能鍋32cm不銹鋼 湯鍋 火鍋 萬用鍋極厚1.0mm(贈鍋刷)無鉚釘~可用電磁爐,13443,754,10,"$1,150"
325,H20R1203 IGBT 電磁爐專用晶片 絕緣柵雙極型大功率管 W2 [211221-046] ,40687,163702,10,$27
326,【DH-0050】HARIO VKB-120-MB 消光黑 手沖壺 細口壺 可使用 IH 電磁爐 直火加熱,6287,506,10,"$1,200"
327,【沐湛伍零貳】日本進口Kalita Wave 木柄鶴嘴壺/手沖壺 不銹鋼1.0L 電磁爐加熱 現貨,1807,277,10,"$1,680"
328,《好媳婦》鑄鐵平鍋【鐵太郎鑄鐵平煎鍋圓型25cm】生鐵鍋/鑄鐵鍋/煎鍋/平底鍋/烤盤/IH爐烤箱電磁爐適用居家露營都適用,13761,2383,10,$580
329,固鋼不鏽鋼不沾鍋 304不鏽鋼節能炒菜鍋/氣密不沾鍋36cm(1入贈冷凍刀1支)深炒鍋蜂巢鍋 適用電磁爐瓦斯爐,1824,953,10,"$3,960"
330, 歌林 不挑鍋電磁爐 KCS-MNR13,1043,1055,10,$720
331,【主婦廚房】電磁爐可用~Sweet彩漾小炒鍋20CM~不沾鍋.小炒鍋.煎蛋.煮麵.少油煙,1020,231,10,$210
332,日本 南部鐵器~盛榮堂~斜紋導油鐵板-烤盤 CA-31S 電磁爐可用 現貨,3762,693,10,"$1,745"
333,金太郎24cm不沾平炒鍋 深型 IH電磁爐可用,13389,759,10,$580
334,有現貨 附發票＊元元家電館＊SPT 尚朋堂 IH智慧電磁爐 SR-1945C,28388,1438,10,"$1,480"
335,【收藏家】電磁爐 零件  6 X 6 X 5 mm 按鍵開關,443,56,10,$2
336,廚房大師-正304不鏽鋼底大隻佬泡茶壺 電磁爐專用茶壺  咖啡壺 電壺下殺:199元,11777,1680,10,$199
337,一屋窯 耐熱玻璃壺 FH-013LGE 2000ml 電磁爐用,5571,977,10,$950
338,省錢工坊-ZEBRA斑馬牌不銹鋼刻度量杯800cc 特厚SUS304不鏽鋼材質可瓦斯爐、電磁爐直接加熱,4053,738,10,$265
339,【台北市實體店面】PHILIPS智慧變頻電磁爐,4793,74,10,"$1,380"
340,金太郎 不沾平底鍋 24cm 深型 電磁爐可用 (小炒鍋.炒飯鍋),21367,1386,10,$570
341,『正典UCHI電子』電磁爐電容0.32uf / 1000V,10813,1401,10,$40
342,"台灣製 理想品味日式不沾平底鍋30cm-適用電爐,瓦斯爐,電磁爐,陶瓷爐",13439,754,10,$450
343,"《好媳婦》㊣ZEBRA斑馬牌【不銹鋼刻度量杯/800cc】特厚SUS304材質,超耐用,適用電磁爐!",13740,2387,10,$290
344,<ic995> S3F9454BZZDK DIP-20 電壓力鍋 電磁爐專用 IC 芯片 壹包1入 #4176,33391,4131,10,$50
345,電磁爐維修零件 IGBT驅動器 TA8316S,1357,937,10,$100
346,【Kolin】歌林 IH微晶電磁爐 六段火力 1300W 黑晶面板 防空燒 過熱保護 IH爐 電子爐 CS-SJ007,26082,5971,10,"$1,220"
347,電磁爐零件 非 MOSFET 電晶體 IGBT 1MBH60D-090A,1356,938,10,$125
348,【可開發票】蒸鍋家用304不鏽鋼32cm三層加厚大號籠屜饅頭蒸魚鍋煤氣電磁爐鍋 【愛購时尚馆】,415,198811,9,"$1,690 - $2,450"
349,滿199免運全新原裝 H20R1203 電磁爐功率管 IGBT管 159-03467,8283,261687,9,$25
350,【桃園尚益】尚朋堂RC210 / RC-210 營業用 崁入線控/觸控 大功率 智慧型電磁爐 【110/220V可用】,186,308,9,"$2,600"
351,《好媳婦》森活【大理石七層不沾玉子燒鍋】極輕量仙德曼平底鍋不沾鍋/蛋包飯鍋/厚蛋燒煎餃鍋/電磁爐可/IH調理器AG413,13771,2382,9,$350
352,新品，微波爐電磁爐...的電源保險絲，各大廠通用，250V/3.15~20A，有短管長管，5個批價,4363,446,9,$30 - $35
353,ForMe;電磁爐專用茶壺! 耐高溫玻璃過濾茶壺 花茶壺煮茶茶具耐熱燒水壺,1453,702,9,"$1,300"
354,紅黑頭 輕觸開關 6*6*5 微動按鍵開關 4腳 銅腳 電磁爐/電腦用 194-04690,20343,297227,9,$40
355,《好媳婦》瑪露塔【台灣製304不鏽鋼蒸霸鍋/蒸鍋/蒸籠組/30cm】炊組2蒸盤/三層多用/電磁爐/海鮮塔/蒸料理/加高蓋,13771,2382,9,"$1,490"
356,SPT 尚朋堂IH變頻電磁爐 SR-1825,409,539,9,"$1,299"
357,【韓式電磁爐烤盤】中秋烤肉賞月 全家團聚朋友聚會 營火晚會BBQ 韓式烤肉韓國烤肉盤 無毒無油煙健康美味 真心推薦,1540,419,9,$450
358,[二手拆機][含稅]原裝拆機 FGA25N120 ANTD 電磁爐功率管,5250,32457,9,$19
359,【SUNHOW上豪】微電腦定時電磁爐(IH-1666),3642,787,9,$950
360,【otter】御膳坊 21cm 單柄輕便鍋 鍋子 炒鍋 泡麵鍋 煎鍋 炸鍋 電磁爐/瓦斯爐適用 台灣製造,11365,795,9,$145
361,【HARIO】V60雲朵不鏽鋼細口手沖壺1200ml✰VKB-120HSV✰手沖壺/細口壺/電磁爐可用【公司貨/附發票】,692,251,9,$889
362,舒活購 大家源不挑鍋微晶電磁爐TCY-3911,90,458,9,"$1,290"
363,【#379】 TA8316S IGBT驅動器 電磁爐維修零件/ 附TA8316S  Datasheet,2054,1813,9,$30
364,日本製 本場盛岡IWACHU岩鑄鑄鐵平底鍋24CM◆適電磁爐/單柄生鐵平煎鍋/24公分鑄鐵平底鍋/蛋包飯鍋【諾非亞】,6487,855,9,"$1,599"
365,北國周年慶限時特賣&#x0223c;現貨在台&#x0223c;KALITA 細口手沖壺 0.7L 細口壺 可電磁爐加熱 完美控制水流量 手沖專用,4603,2046,9,"$1,288"
366,2059生活居家館_手工耐熱玻璃電磁爐專用壺2L【附茶葉濾網】電熱爐燒開水壺 咖啡壺 中藥壺 玻璃花茶壺 快煮壺 保溫壺,10581,819,9,$890
367,日本米雅可 316不鏽鋼兩件式提鍋 16+19cm 適電磁爐 湯鍋.調理鍋.燉滷鍋.電鍋內鍋.料理鍋,8234,1180,9,$949
368,&#x0223c;北國的店&#x0223c;義大利直送台灣 新鮮現貨  Bialetti  款式 Musa  容量10杯  材質 不鏽鋼 可用於電磁爐 ,4607,2041,9,"$2,280"
369,《好媳婦》仙德曼【鑄鐵琺瑯鍋單柄雪平鍋1.9L】18cm牛奶鍋/無毒湯鍋，尖嘴設計湯汁好倒，電磁爐也適用!型號SV318,13683,2367,9,$560
