,item,rate,num_product,num_sold,price
165,【汽車降溫神器！冷氣循環】車用 出風口風扇 車載風扇 冷氣風扇 車用風扇 汽車風扇 車用電風扇 usb 汽車 空調 風扇,130743,998,496,$119.00
166,☆手機批發網☆ 第六代 嬰兒車夾扇《送電池+線》嬰兒車、立式、夾式、USB充電、電風扇、小風扇、小電扇、雪花、共田、羽田,10317,286,479,$149.00
167,愛批發【可刷卡】AIBO AB10 手拿式 頸掛式 USB 隨身扇 行動風扇 充電式 電風扇 USB-FAN-AB10,54119,4175,471,$279.00
168,賣完勿標2600mah大容量 USB迷你風扇 電風扇 懶人掛脖風扇 可充電式風扇電扇迷你小風扇USB風扇 手持風扇 桌扇,2792,36,467,$180.00
169,『全國電扇批發』24吋 1/2HP B型工業電扇 立扇 通風扇 電風扇 大型工業扇 強力型電風扇 大型風扇 耐用工業扇,17623,729,466,"$350 - $1,785"
170,(正)現貨共田F95B現貨供應中 超強風力芭蕉扇 送18650鋰電+充電線 USB迷你充電風扇 出清價缺款隨機出貨,10644,1277,461,$89.00
171,【MP5專家】共田F12第四代暴風款 可換電池 腰間風扇腰掛風扇 腰間空調 水冷扇電風扇 現貨,10505,33,453,$299 - $399
172,五月缺AA。。。青島水族。。。台灣藍天-----強勁冷卻風扇 電扇 魚缸降溫 電風扇 hexa 海薩==雙扇,195769,13145,440,$295.00
173,『全國電扇批發』環島牌 優佳麗系列 16吋 遙控壁扇 吊扇 電風扇 電扇 掛壁扇 通風扇 壁掛扇 太空扇 (台灣製造),17603,729,439,"$1,150 - $1,208"
174,土城現貨 冷風機家用迷妳宿舍辦公室加濕制冷空調扇小型冷氣扇USB 小電風扇,78,161,423,$459.00
175,3μF電容器 啟動電容器  CF305U25TS 250V.AC 50/60Hz 電風扇用 隨機出貨-【便利網】,18582,2757,422,$35.00
176,買一送二 M1B34 手持 強力電風扇 摺疊風扇 小電扇 3段 小風扇 迷你風扇 電風扇 芭蕉扇 夾扇 電扇 送極速充電,79366,1671,422,$98.00
177,小米隨身風扇 USB風扇 迷你風扇 USB電風扇 隨身電風扇 USB隨身風扇 電扇 小米風扇,5991,320,420,$24.00
178,【夏季促銷】金展輝  18吋 擺頭工業扇 工業扇 立扇 電風扇 電扇 130W 純銅線馬達 加強型護網 A-1811-B,26106,5848,417,$690.00
179,紅外線學習複製遙控器 可自行對拷 電視 DVD 點歌機 數位遙控 電風扇 學習型遙控器  遙控複製備份最簡便,33693,773,417,$160.00
180,『全國電扇批發』16吋 360度涼風扇 電風扇 外旋式風扇 360度循環扇 360旋轉立扇 外旋式電扇 電風扇 涼風,17623,729,415,$600 - $630
181,14 16吋  自動器 電風扇 擺頭控制器 一般廠牌,23996,1017,414,$80.00
182,【台北市實體店面】哈根諾克DC直流電風扇,4832,29,411,"$1,380.00"
183,電風扇 電扇 擺頭用拉桿 顏色隨機出-【便利網】,18588,2757,409,$10.00
184,升級5葉片送D扣和網袋【愛上露營】110V 五葉片超強風露營小吊扇電風扇 5米線 帶開關 迷你風扇 節能吊扇 4葉小風扇,22793,441,407,$245.00
185,『全國電扇批發』雙拉型 16吋 壁扇 壁掛扇 吊扇 電扇 電風扇 掛壁扇 通風扇 擺頭壁扇 家用壁扇 可調式(台灣製造),17623,729,407,$530 - $557
186,2018新升級款 最靜音 夾子 USB 迷你電風扇 風扇 涼風扇 嬰兒風扇 辦公桌 書桌 電腦風扇【52】,19397,204,390,$339.00
187,黑巨鯨 18吋 座立扇 170W 升降電扇 電風扇 座立兩用扇 工業電扇 涼風扇 (台灣製造),30291,350,388,$750.00
188,【TooolBox】【湖鑫正品】非仿冒雜牌/ 雙頭電風扇/汽車電扇/ 汽車風扇/循環扇/後座出風扇/夾扇/雙頭扇,9349,874,387,$290.00
189,【台灣12h出貨!保固3個月!免運】 車用空調風扇 車用電風扇 車用風扇 汽車風扇 渦輪風扇 汽車電風扇 usb車用風扇,10356,98,387,$149.00
190,『全國電扇批發』HY-817 亞普 單拉 16吋 壁扇 壁掛扇 吊扇 電扇 電風扇 掛壁扇 通風扇 插壁扇 (台灣製造),17597,729,386,$490 - $515
191,手機型大小電風扇USB充電三段強力風扇靜音內建照明LED燈外出攜帶風扇內附鋰電池可充電特價169元滿3台超取付款免運費,1884,124,381,$169.00
192,『全國電扇批發』鋁葉 220V 海神牌 14吋 吸排電風扇 吸排兩用窗型排風扇 通風扇 抽風機 電風扇 吸排風扇,17599,729,380,$630 - $662
193,【新北現貨】【24小時出貨】32寸無葉風扇 110V電風扇 搖頭扇 落地扇 負離子空氣淨化扇 兩日到貨 【遙控+定時】M,42,156,379,"$2,590.00"
194,#單賣 風扇擺頭抽管 下標請備註顏色 電風扇抽管 擺頭拉管 控制擺頭 拉桿  ＊電風扇零件＊,6011,198,383,$25.00
195,【伸縮折疊收納！三檔強風】 折疊風扇 usb電風扇 電風扇 usb風扇 充電風扇 風扇 迷你風扇 隨身風扇 電扇 桌扇,130743,998,381,$129 - $249
196,電機小馬達風扇葉 3頁3葉子電風扇 電子實驗配件 210-00994,20981,297103,375,$5.00
197,湖鑫Mitchel 2020 第二代 雙頭最新款 車用4寸雙頭風扇 12V HX-T303I循環扇 電風扇 雙頭渦流風扇,6910,1210,373,$299.00
198,銅板經濟風扇超CP值學生都愛超越8吋風量 靜音 USB風扇 迷你靜音4寸USB風扇 6寸 桌面小型電扇 宿舍學生電風扇,10974,119,372,$79 - $99
199,M130馬達．車用小馬達6V玩具車馬達3V直流馬達130級DC馬達5V馬達小風扇電風扇馬達,14520,1459,371,$15.00
200,超涼遙控定時送冰晶罐移動式冷氣水冷氣電風扇冰冷扇冰冷氣水冷扇霧化扇電扇lapolo北方大金日立歌林空氣清淨機變頻,53283,788,369,"$12,900 - $73,000"
201,★買一送二★送電池+充電線手持風扇USB電扇芭蕉扇usb電風扇迷你風扇共田小米風扇夾扇,14145,379,368,$109.00
202,【可手持/折疊/當手機架！】 手持風扇 隨身風扇 折疊風扇 充電風扇 手機座 桌面風扇 迷你風扇 USB風扇,130498,998,364,$99.00
203,CBB61風扇電容 啟動電容 3.0uF 450V 電風扇/吊扇啟動電容 帶線 210-03603,21112,297094,351,$10.00
204,『全國電扇批發』18吋 鋁葉桌扇 工業扇 電風扇 落地扇 通風扇 擺頭扇 電扇 桌地扇 工業桌扇 工業電扇 (台灣製造),17610,729,362,$580 - $609
205,插壁扇 18吋工業用壁扇 電風扇 變速擺頭工業扇 電扇 強力送風 掛壁不佔空間 工業扇 批發 台灣製造,34553,372,359,$750.00
206,二年保固雷神扇14吋桌扇桌立扇左右擺頭10吋12吋立扇電風扇16吋18吋電扇奇美國際牌工業扇聲寶勳風,53287,788,357,$389 - $409
207,【AK3C】新 雙風口 USB 風扇 香薰 超靜音 風量加強 靜音馬達 迷你風扇 電扇 無葉風扇 小風扇 電風扇 冷卻扇,4890,3560,354,$179.00
208,USB電風扇 風量大 迷你風扇 電風扇 排風扇 USB風扇 散熱 解暑 防蚊蟲 排氣扇 筆電散熱器~賣貴請告知,128964,2340,352,$48 - $198
209,◎3入優惠◎3M 16吋電扇靜電濾網SF-163(3MSF-161 3M16吋電扇濾網 3M靜電濾網 3M電風扇),5912,381,341,$175.00
210,◎3入優惠◎3M 14吋電扇靜電濾網SF-143(3MSF-141 3M14吋電扇濾網 3M靜電濾網 3M電風扇),5905,377,336,$175.00
211,2入神奇省電通用型冰冷扇防滴水電扇冰晶片組HF-1416H電風扇工業扇壁扇桌扇桌立扇冰晶罐雙用冰精片勳風變頻扇DC直流扇,53278,785,335,$249.00
212,【买一送二】附發票 ARCTIC AIR 微型冷氣迷你 移動式冷氣 迷你風扇 水冷扇 冷風扇 電風扇 水冷氣扇,36808,661,334,$59 - $459
213,【W&K】保證原廠正品 共田 暴風版 F95S 7W輸出 USB風扇 迷你風扇 小型電風扇 充電風扇 芭蕉扇 夾扇,1914,156,326,$199.00
214,『全國電扇批發』金牛牌 強力型 18吋 桌扇 工業扇 電風扇 座地扇 通風扇 擺頭扇 落地扇 工業桌扇 電扇 強力電扇,17603,729,324,$830 - $872
215,金讚牌 單拉 16吋 壁扇 吊扇 電扇 電風扇 掛壁扇 通風扇 太空扇 壁掛扇 餐廳 家用壁扇 (台灣製造),34560,372,323,$450.00
216,『全國電扇批發』海神牌 14吋 吸排 通風機 排風扇 抽風扇 電風扇 排風機 家用吸排 吸排風扇 排風機 通風扇,17623,729,323,$400 - $420
217,【台灣現貨】可更換充電電池 夾式電風扇 夾扇 電風扇 隨身風扇 靜音風扇 電扇 USB風扇 小風扇 小電扇 夾式風扇,36808,661,323,$199.00
218,排風機葉片/排風扇葉片/ 抽風機葉片8吋10吋12吋~14吋~16吋電風扇葉/吊扇/電扇葉/鋁合金扇葉/工業扇葉,14375,615,321,$65 - $180
219,【面交王】金展輝 10吋 360轉 電扇 電風扇 桌扇 立扇 台灣製 金屬鋁葉片 馬達不發熱 工業扇 AT-1013,26103,5867,321,$410.00
220,【四代新款 銷售第一】新款上市 滿千免運 腰掛風扇 USB充電掛腰間空調 免手持行動電風扇 腰間風扇 水冷扇 腰間空調,9822,130,319,$250 - $340
221,A-Q小家電 免運費  惠騰12吋 360度 旋轉擺頭 工業桌扇 循環扇 電風扇 電扇 戶外露營 FR-126,4608,234,318,$500.00
222,正品!! 第三代腰掛風扇 usb充電掛腰間空調 免手持行動電風扇 腰間風扇 水冷扇 現貨,15500,194,318,$299.00
223,神扇超高18吋360度2年全機保固塑鋼飛刀扇 lapolo 環扇電扇工業扇桌扇桌立扇16吋電風扇富王金展輝勳風友情牌惠騰,53278,785,317,"$890 - $2,490"
224,全新 黑色 白色 迷你風扇 迷你電扇 迷你電風扇 迷你桌扇 小風扇 小電扇 小電風扇 小桌扇 USB 18650 電池,456,69,316,$130.00
225,【winshop】A1207 韓版風扇安全紗網套/電扇電風扇罩風扇套防塵罩收納罩安全保護防護網套,74755,4191,316,$10.00
226,共田 暴風版 7W 共田原廠正品 USB風扇 迷你風扇 小風扇 充電風扇 芭蕉扇 小型電風扇 F95B 共田 F10,3118,210,320,$60 - $230
227,附發票＊東北五金＊雙星牌 10吋 超強力迷你立扇 電風扇 立式電風扇 鋁葉 七段式升降設計 TS-1038,81886,22797,315,$375.00
228,台灣現貨  ] 12V 8吋夾扇(扇網罩直徑8吋) 汽車電風扇 車用風扇  車用小風扇 可左右旋轉風力強 兩段風力,6910,1210,309,$299.00
229,輕鋼架節能扇 香格里拉 PB-123(110V) 輕鋼架循環扇 節能風扇  崁入式電風扇  空調循環扇 輕鋼架電風扇,58202,2690,308,"$1,600.00"
230,【雙頭風扇】汽車用4.2吋電風扇 車載12V/24V/USB 5V黏貼式桌面雙吹風扇 可360度旋轉☆精品社☆,140361,1951,307,$239.00
231,快速出貨 免運 42吋 無葉風扇 110v專用落地扇 家用搖頭扇 可遙控空氣淨化電風扇 兩日速達 可開發票,93,18354,305,"$599 - $2,801"
232,『全國電扇批發』ST150 調速電風扇 超強風45度多角度 多翼式送風機 電風扇 手提電扇 手提鼓風機 手提通風扇,17616,729,305,"$2,200 - $2,310"
233,DO嘟嘟DO 扇葉 電扇葉/電風扇葉片/大同型中間半圓/另售10吋/14吋/16吋/18吋電扇葉各家廠牌適用,14374,614,304,$45 - $160
234,玩具城市~~USB夾風扇 手推車夾扇 安全軟葉片 推車USB風扇 USB電風扇 嬰兒床夾扇 夏天外出必備品~,26478,920,304,$90.00
235,DO嘟嘟DO中央興飛刀型電扇葉/電風扇葉片/18吋螺旋槳型F-183/F-184/UC-187A/UC-D18,14383,615,302,$50 - $180
236,綸綸 新款馬卡龍三檔調節 強勁風力USB充電兩用款式 (速出貨） 小風扇便携式夾随身小型usb充電桌面手持電風迷你電風扇,2480,903,301,$205.00
237,【快速出貨】18吋 無葉風扇 110v專用落地扇 家用搖頭扇 可遙控空氣淨化電風扇 家用超靜音電風扇搖頭定時塔扇,251,37540,300,"$1,880.00"
238,『全國電扇批發』無附開關 聯宏牌 16吋 天花板旋轉吊扇 360度自動旋轉吊扇 電風扇 通風扇 太空扇 360轉吊扇,17603,729,294,$680 - $714
239,§Claire克萊兒§日本進口紅銅軟管6.35mmX30cm造型用銅自由管/DIY銅管冷氣/冷氣用紅銅軟管/電風扇冷氣,15575,1548,295,$55.00
240,『全國電扇批發』20吋 強力型桌扇 工業扇 電風扇 座地扇 通風扇 落地扇 超強風 擺頭扇 工業電扇 擺頭電扇 電扇,17623,729,291,"$1,250 - $1,313"
241,『中部批發』18吋 壁扇 工業扇 電風扇 掛壁風扇 工業電扇 電扇 擺頭扇 工業壁扇 插壁扇 涼風扇 (台灣製造),6243,5320,291,$100 - $750
242,#擺頭齒輪 14吋 16吋 電風扇擺頭 控制器 齒輪箱 電風扇 擺頭控制 自動器 電風扇零件＊,6011,198,294,$80.00
243,"14""電風扇葉片/扇葉(3F-14B) 中心半月型-【便利網】",18588,2757,291,$80.00
244,USB充電風扇 手持風扇 附底座  直立式  鏡面風扇 手持風扇 迷你風扇 小風扇 立扇 桌立電風扇,230272,1304,290,$211.00
245,【ins新款 雙頭電風扇】強風量 車用Mini旋轉 循環扇 風力超強 後座雙風扇 車用涼風扇 DC12V 點菸器供電,52044,343,288,$259.00
246,現貨♞台灣快速出貨♞第二代雙風口可攜式USB風扇香薰空調無葉風扇 多功能風扇 涼風扇 迷你桌扇 風扇 電風扇 消暑商品,23520,346,288,$70 - $150
247,F130馬達．6v電風扇馬達3V直流馬達130級DC馬達5V馬達玩具車馬達避障車小風扇自走車小馬達,14538,1458,287,$12.00
248,小銅板【寬250*高270】1片 890元 成品三明治遮光窗簾 S勾擋光防蚊液防蚊門簾抗UV紫外線防曬涼感降溫電風扇捲簾,13216,71,280,$890.00
249,"【云品買一送一抗疫義賣】夜光春綠_花漾吊扇,清涼強風來襲!台灣特定款設計,5米線,帳篷小吊扇電風扇露營吊扇蚊帳吊扇帳篷",210,14,279,$200.00
250,*有現貨附發票*華冠牌 7吋迷你鋁葉桌扇MIT台灣製造 涼風扇 電風扇 電扇 桌扇 小電風扇BT-701/BT701,14375,615,279,$289.00
251,{{鴻興發}}~買五送一~強效萬用清潔劑~電風扇清潔劑~冷氣鋁鰭清潔劑~冷氣清潔劑~抽油煙機清潔劑~流理台清潔劑,11148,310,279,$300.00
252,『全國電扇批發』18吋 鋁葉升降 工業扇 四腳 昇降電風扇 電風扇 通風扇 工業電扇 工業扇 桌扇 立扇 電扇,17623,729,277,$600 - $630
253,【BE0010】現貨 三段式 口袋風扇 外出風扇 不附電池 USB風扇 風扇 電風扇 迷你風扇,16887,1994,278,$139.00
254,現貨 桌立夾式二合一風扇 夾式風扇 辦公室必備 USB電扇 可換電池 夾式小電扇 攜帶電扇 宿舍必備 USB迷你電風扇,12148,797,277,$229.00
255,【傻瓜批發】(F100)二代腰掛風扇 USB充電掛腰間空調 免手持行動電風扇 腰間風扇 水冷扇 板橋現貨,88626,1871,275,$199.00
256,【夏季促銷】金展輝 16吋 8方吹 360轉 涼風扇 風量大 電扇 電風扇 夏扇 循環扇 冷氣房 台灣製 A-1611,26106,5847,275,$605.00
257,女神必備款 超靜音質感隨行香薰風扇 USB充電風扇 手持風扇 桌面風扇 USB風扇 香水電風扇,68553,1310,274,$299.00
258,迷你風扇-靜音電風扇充電式USB風扇-可折疊,22550,183,274,$99.00
259,新款創意伸縮折疊USB風扇 USB充電風扇 伸縮立扇 風扇 電扇 台扇 折疊風扇 落地扇 升降台扇  隨身風扇 迷你風扇,1103,150,278,$699 - $868
260,『全國電扇批發』強力型 18吋 工業電風扇 電扇 230W 升降電扇 工業扇 電風扇 擺頭電扇 工業用扇 工業立扇,17623,729,271,"$1,200 - $1,260"
261,車用電風扇   車用風扇 優惠35台 12V  無段變速 超強雙渦流  湖鑫  循環扇 電風扇,418,69,269,$85 - $370
262,"<台灣製造>10""電風扇葉片10.12.14.16"" 吋電扇葉片都有(14""以下可7-11取貨)",6826,181,268,$60.00
263,★USB迷你風扇★強勁小風扇 USB電風扇芭蕉扇 USB風扇 迷你電扇 USB電扇 小米風扇 小米電扇小米隨身風扇竹蜻蜓,14141,379,267,$25.00
264,光展 買一送二 全台最低價 強力電風扇 小電扇 可變速 USB風扇 迷你風扇 電風扇 小風扇 風扇嬰兒車 三段式風力,46781,890,264,$75.00
265,湖鑫 Mitchell  HX-T301 雙渦輪雙風扇 車用風扇車用電風扇 涼風扇 二段風速(12V)無葉風扇 無葉片,6909,1211,264,$255.00
266,【winshop】B2021 復古迷你小風扇/USB風扇/大同風扇/迷你風扇/桌上型風扇/電風扇,74870,4199,264,$73.00
267,『全國電扇批發』16吋 鋁葉吸排 兩用窗型通風扇 排風機 抽風機 電風扇 散熱扇 家用排風扇 吸排 排風機 電扇,17623,729,261,$600 - $630
268,『全國電扇批發』海神牌 8吋 10吋 吸排兩用窗型排風扇 通風扇 抽風機 電風扇 吸排 散熱扇 吸排風扇 通風機,17623,729,260,$380 - $399
269,今天下標今天寄-車用風扇 12V 雙頭 電風扇 汽車 轎車 啦啦隊 大肚 多爾滾 聯結車 敞篷車 靈車 幽靈馬車 都用,4278,1943,259,$330.00
270,Panasonic F-H16GND 電風扇,12110,883,257,"$3,600.00"
271,歐文~全新 聯想 IBM Lenovo ThinkPad X200 X201 X201I 45N4782 MCF-W08PAM05-1 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,21156,2324,257,$500.00
272,現貨<台灣快速出貨>第二代雙風口可攜式USB風扇香薰空調無葉風扇 多功能風扇 涼風扇 迷你桌扇 風扇 電風扇 消暑商品,5955,213,256,$70 - $150
273,現貨送2掛繩4000mah大容量 USB迷你風扇 電風扇 隨身風扇 桌上迷你風扇 USB風扇 手持風扇 桌扇 靜音風扇,2792,36,257,$38 - $190
274,【台北市實體店面】哈根諾克DC直流電風扇,4832,29,253,"$1,380.00"
275,『全國電扇批發』20吋 1/2HP 排風機 吸排 通風機 抽風機 電風扇 吸排扇 工業排風機 工業電扇 散熱風扇 通風扇,17616,729,252,"$1,400 - $1,470"
276,連鎖批發保固華信牌14吋16吋電扇王循環扇變頻電風扇桌立扇雙星五月花桌扇360度箱扇壁扇吸頂扇排風扇工葉扇華冠惠騰,53283,788,248,$469 - $648
277,《全新品不挑色》立扇圓/橢圓開關 電風扇機械開關 3段風速【橢圓型 /圓型按鍵】電風扇零件 電風扇開關 按鍵,6011,198,249,$70.00
278,＊金崙五金【附發票】旭風牌 18吋 工業電扇 電風扇 電扇 三支腳座 三腳立扇 變速擺頭 台灣製 SY-1851,15578,5794,244,$630.00
279,融融賣場-電風扇網  / 風扇網  / 電風扇保護網,4403,646,243,$9.00
280,3年保固!中央興18吋飛刀型循環壁扇壁掛扇F-184永用牌FC-218電扇風扇桌扇立扇電風扇涼風扇12吋14吋16吋勳風,53287,788,245,"$1,099 - $1,499"
