,item,rate,num_rate,num_sold,price
719,【贈隔熱手套】大同 11人份  全不鏽鋼電鍋 全配 TAC-11J-MM,5.0,2,2,"$780 - $4,080"
720,附發票 ◎電器網拍批發◎TATUNG大同 3人份超美型小電鍋 甜心蜜桃紅 TAC-03D-NI,5.0,13,18,"$2,530"
721,開發票 ◎電器網拍批發◎TATUNG大同6人份多功能星球電鍋 TAC-06HT,5.0,8,11,"$3,680"
722,免運+送飯匙量杯+24H出貨【歌林十人份電子鍋】飯鍋 氣炸鍋 美食鍋 煮飯鍋 迷你電鍋 湯鍋 燉鍋 快煮鍋 電熱鍋 蒸鍋,5.0,2,7,"$1,099"
723,全新 日本山崎 YAMASAKI 304 不鏽鋼 微電腦 電子鍋 SK-1101SR 電鍋 10人份 2020年式,5.0,7,9,"$2,430 - $2,499"
724,蝦皮優選驚喜價💯台灣製 成電牌 CT-013 10人份 電鍋線 125V 10A 耐熱 1.5M,5.0,1,1,$79
725,可刷卡＊【大同電鍋】15人份 TAC-15L-NWR (西瓜紅-全配)＊台灣製造＊原廠保固＊發票價,5.0,2,2,"$4,599"
726,大家源 三人份不鏽鋼電鍋 採用SUS304不鏽鋼內鍋配件 TCY-3263,5.0,2,5,
727,宅配免運【大家源】十人份不鏽鋼電鍋TCY-3220,5.0,1,4,
728,蝦皮優選304不鏽鋼電鍋加高蓋,5.0,4,5,$199 - $299
729,【台灣現貨】110V宿舍家用神器辦公旅遊小電鍋迷你多功能煮飯學生鍋小功率宿舍小火鍋煮面1-2人,4.9,19,43,$550
730,可刷卡＊【大同電鍋】6人份 TAC-06L-DI (桃紅色-全配)＊台灣製造＊原廠保固＊發票價,5.0,1,1,"$2,060"
731,銘亦百芝110V 24CM智能、機械超快煮不粘美食鍋多功能電熱鍋電火鍋不粘電煮鍋 電鍋蒸煮鍋 快煮鍋 料理鍋,3.0,1,1,$538 - $652
732,【電器宅急便】大同 六人份全不鏽鋼電鍋 TAC-06I-NM,5.0,1,1,"$3,500"
733,✙✴【焦作市持續熱銷】電炒鍋多功能電熱鍋學生迷你宿舍鍋小火鍋家用小電鍋電煮鍋不粘鍋,1.0,1,1,$299 - $430
734,可刷卡＊【大同電鍋】6人份 TAC-06L-DG (翠綠色-全配)＊台灣製造＊原廠保固＊發票價＊超取限一台,5.0,2,2,"$2,060"
735,可刷卡＊【大同電鍋】10人份 TAC-10L-DI (桃紅色-全配)＊台灣製造＊原廠保固＊發票價,5.0,6,6,"$2,350"
736,[10天寄出]日本THANKO一人用多功能便攜式蒸飯盒 電鍋/MINIRCE2/一人加熱便當,5.0,13,33,"$2,350"
737,💕現貨💕馬牌 正304 不鏽鋼內鍋 (3人份內鍋專用) 白鐵內鍋 電鍋內鍋,5.0,6,11,$90
738,小米有品 火候不鏽鋼防燙夾 304不鏽鋼 取盤夾 砂鍋夾 電鍋防燙夾 雙頭夾頭設計,5.0,1,2,$190
739,鍋寶 新型316分離式電鍋-11人份 (四色任選),5.0,6,12,"$1,880"
740,【電器宅急便】大同 15人份 全機不鏽鋼 電鍋 TAC-15T-NM,5.0,49,71,"$5,182"
741,【原廠公司貨】尚朋堂 3人份不銹鋼電鍋SSC-03KD,4.5,2,7,"$1,150"
742,【現貨免運】 電飯電熱鍋炒菜宿舍學生煮面神器小電鍋火鍋家用多功能小功率迷你1-2人,5.0,13,27,$589
743,('請看內文)超低價~全新禾聯 304不銹鋼電鍋 SCZS-111,5.0,2,8,"$1,390"
744,(免運) 魔力家M17智能不沾小電鍋 BY011017,5.0,13,15,"$1,490 - $1,660"
745,多功能不鏽鋼防燙夾 不燙手 取碗夾 碟夾 提盤夾 抓盤器 微波爐 電鍋 碗盤 料理 烘焙 烹飪【SV6695】BO雜貨,4.9,35,67,$23
746,【電器宅急便】永新牌 6人份電鍋QQ6S/QQ-6S (不鏽鋼內鍋),3.8,4,5,"$1,030"
747,蝦皮優選(團購) 蒸正有料 SGS 304不鏽鋼蒸煮燉多功能萬用鍋 適用大同電鍋,4.8,6,17,$999
748,可刷卡＊【大同電鍋】20人份 TAC-20L-DR (朱紅色-全配)＊台灣製造＊原廠保固＊發票價,5.0,10,12,"$3,219"
749,【預購】聚好智能快煮鍋 自動斷電 110V 宿舍學生 電鍋 迷你鍋 多功能電火鍋 勝大同電鍋 炒鍋 飯鍋 湯鍋,4.3,6,18,$620
750,~~安心小舖~~ TATUNG大同 10人份全不鏽鋼電鍋 TAC-10L-MS/MBK 銀/黑 公司貨 全新未拆封喔~~,5.0,29,36,"$2,980"
751,台灣專用110V 迷你電煮鍋 8項好禮 免運 電子鍋 電鍋,5.0,1,1,$199 - $899
752,♡ WareHouse ♡ 🚚宅配免運🚚【鍋寶】新型316分離式電鍋,1.0,1,1,"$1,750"
753,SGS檢驗 御鼎 6人份 8人份 10人份加高型電鍋316不銹鋼內鍋 316不鏽鋼內鍋,4.7,6,7,$300 - $400
