,item,rate,num_rate,num_sold,price
693,日本製 南部鐵器 手工岩鑄 鑄鐵 6019 單柄蛋包飯鍋24cm 適電磁爐 平底鍋 平煎鍋 小炒鍋 👍輝珍二店,5.0,1,3,"$1,680"
694,"#5 鍋寶快鍋防爆塞 aeternum通用 ,壓力鍋零件 廚房 安全栓;單價 AA",5.0,5,25,$160
695,Tefal法國特福 法國製鈦廚悍將系列26CM不沾深煎鍋(加蓋)(電磁爐適用),5.0,7,15,"$2,599"
696,【現貨】自動加水熱水壺。泡茶專用，電熱水壺，兩用燒水消毒。電磁爐。消毒鍋。泡茶爐,4.9,33,61,"$1,299"
697,光寶居家 單口爐 營業用瓦斯爐 液態桶裝瓦斯 安全爐 火鍋爐 電磁爐 卡式爐 泡茶爐 小單爐 迷你爐 烤肉爐 台灣製造,4.9,11,16,"$550 - $1,480"
698,法國製🇫🇷 Tefal 特福 御廚 標準型平底鍋 28cm 適用電磁爐 保證不沾鍋 可無油無水調理👍輝珍二店,5.0,1,3,"$1,540 - $1,720"
699,西班牙 PUJADAS 13-5221 碳鋼平底鍋 20cm 適用電磁爐/烤箱 .快炒鍋.牛排鍋.平煎鍋.小黑鍋👍,5.0,12,18,$450
700,米雅可 7320 #316不鏽鋼 網紋不沾鍋 28cm單柄 平底炒鍋 電磁爐OK 👍輝珍二店,5.0,2,2,"$2,000"
701,蝦皮優選歐IN》28cm 雙耳湯鍋 正304 不鏽鋼 蒸籠鍋 雙耳鍋 白鐵 瓦斯爐電磁爐可用 台灣製 F28款,5.0,11,25,$280 - $420
702,PHILIPS飛利浦 智慧萬用鍋專用304不鏽鋼內鍋 HD2777~HD2175.HD2105.HD2143,5.0,12,20,"$1,060 - $1,280"
703,sweet 彩漾 71-2450 小炒鍋 20cm 深型 /電磁爐可用.不沾鍋.煎鍋.平底鍋 👍輝珍二店,5.0,5,13,$195 - $550
704,《加贈電壓轉接頭》SPT RC-210 尚朋堂 營業用 崁入線控/觸控 大功率 電磁爐 (110/220V皆可用),5.0,15,31,"$2,700"
705,SR-300T 尚朋堂SPT商業用變頻崁入式電磁爐 火鍋爐 湯鍋爐 兩用爐 火烤爐 防風爐 (夢想百貨),5.0,3,21,"$5,400"
706,蝦皮優選《好媳婦》台灣製/米雅可『MIYACO歐式晶鑽輕量不沾鍋30cm』一體成型無鉚釘大理石炒鍋，無毒平底炒菜鍋/電磁爐/鐵鏟,5.0,1,1,$840
707,【樂扣樂扣】HARD&LIGHT系列輕鬆煮大理石炒鍋 /IH底28/32CM(可用電磁爐),5.0,25,43,$999
708,日本企劃 2214 Sweet 彩漾 IH不沾炒鍋 24cm 藍【IH不鏽鋼感應加工】不沾鍋 適用電磁爐,4.9,13,31,$248
709,日本企劃 Sweet 2436 彩漾 IH不沾雪平鍋 18cm 綠 【IH不銹鋼感應加工】行平鍋 適用電磁爐,5.0,2,5,$199
710,【西華專櫃版】黑曜鑽不沾單柄湯鍋 18cm(附鍋蓋)~電磁爐湯鍋推薦,5.0,4,4,$990
711,【尚朋堂】IH變頻電磁爐SR-1825,5.0,3,5,"$1,388"
712,大家源 2L多功能節能悶燒鍋TCY-9112,5.0,1,3,$499
713,✿:*梁媽媽♥ 原裝進口 適用電磁爐【韓國不沾鍋】金太郎 原石重力鑄造不沾炒鍋32cm平底鍋30公分/深型 可當小炒鍋,5.0,20,27,"$1,030 - $1,360"
714,BIOS TX 拜歐斯 防電磁波 高頻 輻射 微波爐 電磁爐 防護布罩 公司貨,5.0,46,65,$690 - $990
715,~陽光露比~SUPA FINE 勳風 電熱式恆溫保溫盤 HF-O7,5.0,6,15,$239
716,【廚房必備】不銹鋼電磁爐導熱板適配器,4.7,23,56,$267 - $327
717,蝦皮優選『24小時』森活 大理石七層不沾平底鍋 30cm 極輕量 煎鍋 萬用鍋 不沾鍋 炒鍋 AG430單把鍋 電磁爐可,5.0,4,7,$630
718,TECO東元微電腦飛梭觸控電陶爐YJ1309CB不挑鍋~,4.9,35,56,"$1,480"
719,蝦皮優選現貨/南亞不鏽鋼快鍋65人份 / 28L 高速鍋 / 節能鍋 / 壓力鍋 / 悶燒鍋CA-65S(餐飲滷肉快餐必備),5.0,3,7,"$7,190"
720,㊣公司貨有保固㊣大同IH電磁爐【TIH-F1300J】~另售NI-FS470 A9DDFLOOR A9MASTER2X,5.0,2,3,"$1,690"
721,蝦皮優選台灣製 IH 晶鋼陶瓷平底鍋26cm 不沾鍋、平炒鍋、煎鍋，鍋身無鉚釘 一體成形 電磁爐可用 玻璃鍋蓋,5.0,3,8,$399 - $509
722,[添購]小電熱爐500W,5.0,29,43,$400 - $450
723,Tefal法國特福 鈦廚悍將系列30CM不沾平底鍋(電磁爐適用)加玻璃蓋加新手鍋鏟,4.9,13,19,"$2,250"
724,蝦皮優選台灣製 IH 晶鋼陶瓷小炒鍋23cm 不沾鍋、炒菜鍋、油炸鍋、深型鍋 鍋身無鉚釘一體成形 IH電磁爐可用,5.0,3,10,$459 - $570
725,出清價-【中秋烤肉】日式 6842 鑄鐵岩燒烤盤 27cm 電磁爐/瓦斯爐皆可,5.0,2,3,
726,蝦皮優選歐拉拉-彩漾小炒鍋20CM不沾小炒鍋-電磁爐可,5.0,22,68,$219
727,蝦皮優選歐拉拉- 彩漾sweet 玉子燒鍋電磁爐可用 平底鍋.不沾鍋 36 直購,4.8,18,36,$219
728,蝦皮優選歐拉拉-彩漾 不沾平底鍋 22cm 可用電磁爐,5.0,17,25,$219
729,蝦皮優選【otter】台灣製 晶瓚 單柄輕便鍋 【21cm】小炒鍋 泡麵鍋 煎鍋 炸鍋 瓦斯爐/電磁爐皆可適用,4.9,33,51,$145 - $290
730,"韓式麥飯石方形有油嘴烤盤，瓦斯小爐&電磁爐專用，烤出健康也烤出好滋味，健康美味不打折，
30X25cm，歡迎團購批發洽詢",4.8,6,11,$450
731,蝦皮優選金緻 316不鏽鋼 七層複合金平底鍋 28cm 30cm【附玻璃蓋.台灣製.適用電磁爐】 平煎鍋 不沾 PERFECT,5.0,37,54,"$790 - $1,050"
732,西美牌環保電煎烤爐(烤肉風味)SM-829~台灣製,5.0,27,61,$999
733,蝦皮優選日本IH對應電磁爐玉子燒煎鍋15x18CM,5.0,4,6,$325
734,電子控溫煎台 電熱煎臺 營業用 商用 適合牛排 漢堡 早午餐店 多種規格 可控溫  照片有尺寸,4.9,29,64,"$4,500 - $11,000"
735,"蝦皮優選【電磁爐 IH 爐可用！韓國 IH 無煙不沾雙層烤盤】中秋烤肉, 露營, 親朋好友相聚～家裡輕鬆烤肉 最佳搭擋",4.8,5,9,$690
736,蝦皮優選土耳其 LAVA 岩燒鑄鐵折疊烤盤21cm~24cm適用電磁爐 露營 鑄鐵烤盤 手把可拆式 鑄鐵鍋 波浪型 平底鍋,5.0,6,9,$545
737,商用 營業用 3500瓦 凹面 炒菜鍋專用 電磁爐 220V 8段火力控制 安全保護裝置 費用只有瓦斯一半 無瓦斯意外,5.0,2,8,"$4,100 - $5,500"
738,露營小站~【81062228】LOGOS豪快魔法調理荷蘭鍋8吋(附袋) +送廚房剪刀(刷卡不送)可電磁爐加熱,5.0,2,2,"$1,440"
739,【大山野營-露營趣】TNR-214 瓦斯電磁爐烤盤 韓式烤盤 韓國烤盤 排油烤盤 電磁爐烤盤 瓦斯烤盤,4.8,11,19,$480
740,【現貨】雲朵長嘴咖啡壺 手沖304不鏽鋼 細口壺 茶壺 適用電磁爐瓦斯爐 手沖壺,4.9,81,113,$449
741,蝦皮優選《好媳婦》牛頭牌『新小牛雪平鍋 牛奶鍋 18cm單柄鍋2.0L』適用電磁爐!有尖嘴設計!304不鏽鋼泡麵鍋/雙導角湯鍋,5.0,6,8,$350
742,蝦皮優選《好媳婦》台灣製理想牌【PERFECT極緻316覆底火鍋30cm附玻璃蓋】0.7mm/湯鍋/團圓火鍋/不鏽鋼鍋電磁爐ok,5.0,2,2,$990
743,蝦皮優選日本 IH 玉子燒13*18  電磁爐可用 抗菌加工 平底鍋 做壽司,5.0,5,10,$229
744,蝦皮優選IH日本 18cm不沾小湯鍋 電磁爐可用,4.9,11,16,$250
745,改款～不鏽鋼兩用鍋底～韓國kitchen art麥飯石不沾鍋/炒鍋（新款上市-電磁爐和瓦斯爐通用）~熱賣款~新款上市~~,4.9,18,34,$788
746,(輸碼現折200 MEN0615)鍋寶 智慧型壓力鍋 CW-6102W,5.0,52,84,"$2,000"
747,大桃園家電～鍋寶智慧型壓力鍋 CW-6102W,5.0,9,17,"$1,846"
748,蝦皮優選《好媳婦》牛頭牌『新小牛雪平鍋 牛奶鍋18/ 20cm單柄鍋』可用電磁爐!有尖嘴設計!304不鏽鋼泡麵鍋/雙導角湯鍋,5.0,69,94,$350 - $400
749,蝦皮優選♥鄭媽媽♥ 韓國製造牛頭牌【CALF小牛原石不沾平圓炒鍋26cm.28cm】無毒不沾鍋/平底鍋/小炒鍋/煎鍋/電磁爐適用,5.0,10,13,$711 - $963
750,蝦皮優選PERFECT日式黑金鋼平煎鍋不沾鍋20CM 26CM 28CM 30CM適用電磁爐/SGS認證 平底鍋 煎魚烤肉,5.0,99,182,$459 - $929
751,日本代購現貨， 聚會，全新日本進口IRIS OHYAMA 2用章魚燒/鐵板燒機 ITY20-WA-R,5.0,44,62,"$1,280"
752,飛利浦 智慧萬用鍋 專用內鍋 HD2775 (有彩盒/適用HD2143/HD2175/HD2179),4.9,16,31,$880
753,《預購》日本 IRIS OHYAMA 章魚燒機 2way,4.5,2,2,"$1,850"
754,PHILIPS飛利浦不挑鍋黑晶爐 HD4989,5.0,14,20,"$1,870"
755,蝦皮優選《安心Go》 大家源 微電腦不挑鍋 微晶爐/黑晶爐/ 電陶爐 / 電磁爐 TCY-3911,5.0,19,34,$999
756,PHILIPS飛利浦智慧萬用鍋專用內鍋HD2775,5.0,2,3,"$850 - $1,620"
757,飛利浦萬用鍋密封膠條/內鍋/內鍋蓋/不鏽鋼內鍋 原廠配件,5.0,47,112,"$220 - $1,100"
758,【DH-0050】HARIO VKB-120-MB 消光黑 手沖壺 細口壺 可使用 IH 電磁爐 直火加熱,5.0,39,57,"$1,200"
759,【sweet  彩漾 】 玉子燒 鍋 13*18cm 電磁爐可用 (平底鍋.煎蛋鍋.不沾鍋),4.8,13,22,
760,【sweet 彩漾 】 日式不沾平底鍋 22cm 標準型 /可用電磁爐/不沾鍋/迷你煎炒鍋/個人餐小份量皆可,4.9,8,14,$195 - $560
761,"蝦皮優選(現貨)""歌林kolin"" 不挑鍋電子爐 KCS-MNR13//適用所有材質之平底鍋",5.0,10,21,$700
762,手工耐熱玻璃電磁爐專用壺2L【附茶葉濾網】電熱爐燒開水壺 咖啡壺 中藥壺 玻璃花茶壺 快煮壺 保溫壺,5.0,10,25,$890
763,蝦皮優選【翔百貨】IH日本 18cm不沾小湯鍋 電磁爐可用,5.0,12,33,$250
764,蝦皮優選【翔百貨】IH 日本  24cm不沾平底小炒鍋 湯鍋 電磁爐可用,4.9,39,55,$299
765,固鋼 304不鏽鋼節能炒菜鍋/氣密不沾鍋36cm(1入雙鍋蓋+贈小冷凍刀1支)深炒鍋蜂巢鍋 適用電磁爐,4.6,5,12,"$3,680"
766,蝦皮優選【翔百貨】 日本 IH 玉子燒13*18  電磁爐可用 抗菌加工 平底鍋 做壽司,5.0,38,68,$229
767,"蝦皮優選鐵器 單柄鑄鐵鍋 8"" 20cm IH電磁爐對應 荷蘭鍋 平煎鍋",5.0,36,68,$200
768,廚房大師-電磁爐專用雙耳方型滴油烤盤 韓式烤盤 雞蛋烤盤 起司烤盤 鐵板燒.烤肉盤.岩燒 健康不卡油 平底鍋,4.9,68,147,$270 - $988
769,PHILIPS 飛利浦 萬用鍋專用密封膠條 型號:HD2175/HD2133/HD2105/HD2136/HD2179,5.0,46,82,$220 - $600
770,"""廚匠烘焙"" 24cm牛排鍋鑄鐵條紋平底煎鍋無塗層無油煙不粘烤肉電磁爐通用",4.8,45,69,$119 - $590
771,蝦皮優選【沐湛咖啡】日本進口Kalita Wave木柄鶴嘴壺/手沖壺 不銹鋼1.0L 電磁爐加熱 現貨,5.0,26,49,"$1,680"
772,加厚不鏽鋼量杯-4件組(電磁爐可直接加熱),4.9,19,50,$199
773,蝦皮優選Woll Nowo 鈦金 圓形平底鍋 +蓋 不沾鍋 深鍋 炒鍋 28cm 1728N 電磁爐不可用[AAM05],5.0,4,6,"$3,610"
774,蝦皮優選龍族鍋蓋頭 萬用鍋蓋頭 (中),5.0,6,8,$18
775,PHILIPS飛利浦 智慧變頻電磁爐/黑晶爐 HD4925 另售HD4931,4.9,29,64,"$1,880"
776,蝦皮優選【沐湛咖啡】Hario 日本製 手沖壺-細口壺 VKB-100 不銹鋼材質 BUONO瓦斯爐電磁爐均可使用,4.9,158,242,$830
777,促銷現貨可超取~保固至111/10月~PHILIPS飛利浦黑晶爐 HD-4998 / HD4998 火力強 不挑鍋,4.8,27,38,"$1,400"
778,蝦皮優選歐拉拉- Sweet彩漾IH雪平鍋 可電磁爐18cm 下標前請先詢問答！,5.0,16,29,$219
779,經典日式鑄鐵壺0.9 L 生鐵壺 含手工防燙綁繩 日本鐵壺 鑄鐵壺 生鐵壺 老鐵壺 鐵茶 鐵壺煮茶 電磁爐 鑄鐵爐可使用,5.0,3,5,$680
