,item,rate,num_rate,num_sold,price
171,小米米家掃拖機器人1C 當天出貨 視覺導航版 小米原廠正品 台灣賣家 兩用吸塵器 掃地加拖地 智能居家清潔 智能掃地,5,88,165,"$5,800.00"
172,松木吸塵器-專用過濾棉&扁吸嘴(適用MG-VC0402、MG-VC0403、MG-VC0517、MX-VC0406),5,295,564,$150 - $360
173,副廠現貨適Kolin 歌林 富士電通 吸塵器 塵蟎  KTC-LNV314M KTC-KYR821濾心 濾網 外濾罩,5,25,105,$50 - $180
174,台灣出貨 吸塵器 迷你吸塵器 車用吸塵器 充電式吸塵器 手持無線吸塵器 小型吸塵器 USB充電 桌上吸塵器 桌面吸塵器,5,29,57,$199.00
175,蝦皮優選台灣發貨 小米 米家 Lite 追覓 手持 無線 吸塵器 濾網 HEPA 濾芯 過濾網 配件 絨毛 滾刷 主刷 副廠配件,4.9,27,47,$129 - $349
176,日本 TWINBIRD 手持直立兩用吸塵器 TC-5220TW 藍色/粉色 可選,4.9,295,553,$475 - $920
177,蝦皮優選❤️免運❤️【歌林】直立手持兩用HEPA吸塵器KTC-MN1136,4.9,230,398,$700.00
178,蝦皮優選吸塵器配件乾濕兩用型過濾網 適用TVC-1015/TVC-2215/TVC-2020/V02927P(有現貨),5,52,127,
179,❤️24小時出貨 殺底價 Fujitek富士電通手持直立旋風吸塵器FT-VC302 藍色 方便使用 CP值 除蹣吸塵器,4.9,285,441,$985.00
180,🚗台灣現貨 當日出貨🚗 小米 清蜓 車用吸塵器 車載 便𢹂 米家手持無線吸塵器 德爾瑪手持無線吸塵器 空氣淨化器,4.9,15,30,$219 - $959
181,HERAN 禾聯多孔離心力不易減弱吸塵器 275 除塵蟎 永不吸塵機 除塵蹣機,5,301,454,"$2,390 - $2,740"
182,韓國 Assoter 頭皮去角質 頭皮吸塵器 15ml【美日多多】,4.9,270,814,$89.00
183,免運+一年保固+24H出貨 【日本伊瑪紫外線塵螨吸塵器】吸塵器 除蟎機 無線吸塵器 直立吸塵器 除塵螨 無線除蟎機,4.9,192,323,$999.00
184,【可加購濾網】 升級版大功率 120W車用吸塵器 手提 汽車強力乾濕兩用 車載吸塵器 12V 家用車用吸塵器 汽車吸麈器,4.8,160,319,$69 - $399
185,蝦皮優選24H出貨【暐竣電器】特價HITACHI原廠 日立 CV-PS3 / CVPS3 多種型號適用 一包5個 吸塵器集塵紙袋,5,100,327,$130.00
186,【現貨】新款 日本 IRIS 塵蟎機 OHYAMA ic-fac2 ic-fac3 棉被吸塵器 塵蟎吸塵機 母親節 禮物,5,509,824,"$2,350 - $3,520"
187,現貨 天文 3色 特價150 多件優惠 桌上吸塵器 攜便吸塵器 小型 迷你吸塵器 送禮 自用 贈品 交換禮物 可愛 團購,4.9,44,163,$150.00
188,[現貨] USB迷你吸塵器 24H出貨 台灣現貨【小麥購物】【G058】迷你吸塵器 USB吸塵器 電池吸塵器 手持吸塵器,4.9,88,147,$399.00
189,✠↜麥麥Shop↝多功能手持無線吸塵器,4.9,41,76,$365.00
190,小米清蜓車用吸塵器 便攜吸塵器 車載吸塵器 手持車用吸塵器   高吸力快充,4.9,45,101,$250 - $979
191,蝦皮優選伊萊克斯 HEPA進化版 完美管家 UV淨蹣吸塵器ZB3324B 【福利品特賣】,5,77,117,"$8,000.00"
192,“台灣萬菱” 瓢蟲/草莓除塵吸塵器 時尚造型立體桌上吸塵器 強勁吸力,5,12,86,$20 - $85
193,Alisson艾力森 直立式手持HEPA吸塵器。用Hepa 濾網。原廠同材SAMPO聲寶 EC-AD07UGP,5,3,20,$99 - $140
194,【實體店面 當日出貨】小米有品 x 順造 隨手吸塵器 Z1 PRO 無線家用 車用  吸塵器 可水洗塵杯 順造隨手吸塵器,4.8,33,51,"$169 - $1,589"
195,副廠 現貨 Eulven 有樂紛 除蟎吸塵器 Hepa 濾網 SYJ-3005D通用,5,27,362,
196,台灣現貨♞快速出貨♞甲蟲吸塵器 瓢蟲吸塵器 小型吸塵器 迷你吸塵器 桌上型吸塵器 桌面吸塵器 攜帶型吸塵器 電器商品,4.7,90,210,$90 - $119
197,《樂購》台灣配送 大功率 120W車用吸塵器 手提 汽車強力乾濕兩用 車載吸塵器 12V 家用車用吸塵器 汽車吸麈器,4.9,27,51,$320.00
198,好市多 現貨  乾濕兩用吸塵器 FIXMAN #107259,5,31,65,"$310 - $1,549"
199,[福利品]【SDL 山多力】手持直立二合一無線吸塵器 (SL-VCHEPA10),5,53,82,"$1,199.00"
200,【SPeed-快速出貨】Dyson吸塵器收納架 手持式吸塵器架 直立式吸塵器收納架 戴森吸塵器置物架,4.9,187,360,$699.00
201,台灣現貨 德爾瑪吸塵器配件 除螨刷 家用手持超靜音小巧便攜 除蟎儀刷 除螨刷 吸塵器清潔刷,4.9,32,54,$538.00
202,韓國HEUM手持無線旋風吸塵器-充電HU-VC868 通過BSMI 商檢局認證 字號R45129,4.8,97,157,"$1,680.00"
203,現貨 小米 德爾瑪 手持無線吸塵器 德爾瑪無線吸塵器 靜音 無線 强力 除塵蟎 吸塵器 大吸力 單手輕鬆清潔 靜音吸塵器,5,121,297,"$39 - $1,710"
204,日本NICOH HEPA 2IN1直立/手持兩用高效吸塵器(VC-700W),5,562,940,"$899 - $1,090"
205,現貨供應 桌上型吸塵器 蘑菇吸塵器 香菇吸塵器 桌上型吸塵器 學生交換禮物 畢業禮物,4.9,270,718,$75 - $83
206,Casdon(卡士通) Dyson 兒童吸塵器 代購,5,101,181,$880.00
207,台灣NTONE嚴選 台灣保固 無線吸塵器 超強吸力,4.9,67,115,$498.00
208,Kolin 塵螨吸塵器 / 塵螨機 KTC-LNV314M 歌林公司貨,4.9,438,748,"$1,080.00"
209,【Kolin 歌林】 紫外線殺菌塵螨吸塵器 / 塵螨機 KTC-LNV314M  原廠公司貨,4.9,572,949,"$1,080.00"
210,蝦皮優選【現貨免等待】吹吸兩用吸塵器 車用吸塵器 迷你吸塵器 無線吸塵器 手持吸塵器 桌上吸塵器 汽車吸塵器,5,5,16,$649.00
211,蝦皮優選【勳風】威鯨小鋼砲吸塵器(HF-3212),5,90,161,$830.00
212,台灣現貨 副廠濾網  適配 Kolin歌林 直立手持兩用吸塵器 KTC-MNR1135 送電機棉,5,34,145,
213,新竹現貨★吸塵器風動除蠻刷頭+二合一扁刷+歐轉日轉接頭 日立吸塵器.,4.9,123,216,$60 - $199
214,【Blade】米家掃地機器人 現貨 當天出貨 小米 掃地機 吸塵器 APP控制 智慧掃地機 智能路徑規劃 持久清掃 吸塵,4.9,256,422,"$6,800.00"
215,蝦皮優選超優惠特價  吸塵器  工業吸塵器  大吸力大功率 乾濕吹三用吸塵器 寵物美容 汽車美容用品,4.8,38,56,"$1,680 - $3,299"
216,【現貨免運】升級款IC-FAC2C IRISOHYAMA除螨儀 塵蟎機 吸蟎器 塵蟎吸塵器 沙發枕頭棉被吸塵器 除塵蟎機,5,199,610,"$2,748.00"
217,【現貨】升級版大功率 120W 車用吸塵器 手提 汽車強力乾濕兩用 車載吸塵器 12V 家用車用吸塵器 汽車吸麈器,4.9,441,691,$100 - $399
218,【現金價再折 公司貨免運 】奇美  手持 多功能 強力 氣旋 有線 吸塵器 VC-HB1PH0,4.9,19,31,"$1,600.00"
219,蝦皮優選『免運』第三代懶人吸塵器 24H出貨 台灣現貨【矮胖老闆】【A364】肉粽熱銷款 手推式掃地器 掃地機 懶人掃把懶人掃地,4.9,703,"1,408",$359.00
220,【台北現貨】小米有品 順造隨手吸塵器 手持無線 車用 家用 吸塵器 大吸力 充電吸塵器 靜音 强力 超強桌面吸塵器,4.9,10,22,"$199 - $1,425"
221,現貨☎3C生活家 適用 Dyson 小米無線吸塵器 追覓 V9 V9B V9P 1C Lite 吸塵器收納架 吸塵器掛架,5,24,43,$890.00
222,蝦皮優選《塵蟎吸塵器》吸塵器 除塵蟎 吸塵蟎器 除蟎機 紫外線吸塵器,4.9,153,274,$850.00
223,±0 正負零 XJF-Y010 吸塵器濾網 Y010 B021吸塵器專用,5,57,120,$599.00
224,618年中慶$4480 小米有品 1C Lite 無線吸塵器 送壁掛充電架 除蹣配件組 Z11旗艦版 Z11Pro尊享版,5,122,214,"$4,480 - $9,999"
225,副廠 現貨  適用  Mr.Smart 小紫 UV除蹣吸塵機 濾網耗材組1入。10送2。 LAPOLO 高品質 泡泡炸彈,5,4,51,$70 - $75
226,REXON 力山 DW20 乾濕兩用吸塵器 居家/商用均適宜,5,28,53,"$2,300.00"
227,輸入折扣碼可享100元折扣再送好禮 小米有品 順造 無線吸塵器Z11/吸拖一體/除蹣刷/專利三合一切毛滾刷/1年保固,4.9,14,21,"$1,800 - $7,392"
228,蝦皮優選日立 吸塵器紙袋 集塵紙袋量大可議價1組5入,5,57,215,$80.00
229,蝦皮優選※八戒批發※「保證現貨」隙縫吸塵器接頭 魔力吸塵器接頭  吸塵器接頭 粉塵剋星 粉塵終結者,4.9,110,219,$95.00
230,蝦皮優選【現貨！免運費！實拍用給你看】汽車吸塵器 乾濕兩用 車用吸塵器 無限吸塵器 無線吸塵器,4.9,450,"1,018",$59 - $599
231,【促銷~現貨副廠品】HERAN 禾聯 手持吸塵器 HVC-23E6 濾網 濾心 濾芯 濾框顏色隨機出貨,5,28,83,$240.00
232,蝦皮優選ELTAC歐頓 手持/直立式兩合一吸塵器(EVA-009) 附床墊除蹣吸頭,5,42,74,$700.00
233,慶端午「台灣現貨」 無線車用吸塵器 多功能吸塵器 兩用攜帶型吸塵器 吸塵器 車載吸塵器 家用吸塵器 攜帶方便,5,44,115,$651.00
234,蝦皮優選Dyson全新及二手V6、V7、V8款專用長桿。,5,46,76,$800 - $950
235,【台灣限定版-大拍3.0】日本IRIS IC-FAC2 雙氣旋智能除蟎吸塵器HEPA13 銀離子IC-FAC2除蟎吸塵器,5,7,13,"$2,590.00"
236,（出清便宜快買）Iris 集塵盒CF-FS2/IC-FAC2除螨吸塵器耗材,5,6,33,$79.00
237,【現貨供應】米家灑哇地咔 無線手持除蟎吸塵器 紫外殺菌 除螨機 除螨,5,53,101,"$299 - $2,099"
238,韓國HEUM炫風式手提吸塵器團團購HU-VC666 通過BSMI 商檢局認證 字號R45129,4.9,72,106,$990.00
239,加贈灰塵清潔器+免運+一年保固【Kolin 歌林有線強力旋風吸塵器】吸塵器 強力吸塵器 手持吸塵器 直立式吸塵器,5,126,179,"$1,359.00"
240,【副廠 現貨 】凱馳 karcher ds6000 WD4200 WD3300 WD5 PREMIUM 吸塵機耗材,5,10,56,$100 - $450
241,【免運】清蜓二代濾芯 清蜓fv2濾芯 HEPA濾芯 吸塵器濾芯,5,24,36,"$220 - $1,080"
242,《台灣現貨含發票》小米有品 x Shunzao 順造 一般版 Pro版 無線隨手多用吸塵器 無線手持 高效吸塵 持久續航,5,23,31,"$899 - $1,599"
243,吸塵器收納架免打孔【JA家居*收納】白色鐵藝通用 家用無線吸塵器落地掛 免釘免打孔置地式戴森dyson吸塵器收納架,4.8,13,26,$269.00
244,【胖歐霸】韓國空運 現貨秒出 寶可夢 皮卡丘手持式桌上吸塵器,5,217,510,$299.00
245,現貨 通用吸塵器收納架 吸頭收納 置物 戴森 三星 正負零 小米 Dyson 韓夫人小綠 LG 小米 追覓,4.9,42,66,$399.00
246,蝦皮優選現貨 EC-HA40CYP HEPA濾芯 HEPA濾網 吸塵器耗材 吸塵器濾芯 吸塵器濾網 原廠耗材 【皓聲電器】,5,67,118,$220 - $750
247,德爾瑪手持無線吸塵器VC20S白色 台灣現貨-保固 官方全新正品,4.9,12,26,"$1,498.00"
248,🉐️ 有現貨 可超取 最新第3代日本IRIS IC-FAC3 除蟎吸塵器 塵蟎機 除蹣機 塵蟎吸塵器 塵瞞機,5,102,150,"$3,250.00"
249,現貨 副廠 IMARFLEX 伊瑪 紫外線拍打塵蹣吸塵器 IVC-3002 濾心 濾芯 濾網 無濾罩 無橡皮座 多件優惠,4.8,4,17,
250,蝦皮優選【台灣現貨 當天出貨】小米 有品 正品 米家 手持吸塵器 1C LITE 德爾瑪 vc20 手持 無線 吸塵器 大陸代購,5,44,71,"$1,590 - $4,790"
251,直立式地刷組 二代coclean清蜓無線吸塵器配件區專賣 小米有品清蜓除螨HEPA濾網  米家清蜓FV2,5,2,9,$199 - $489
252,Electrolux 伊萊克斯 完美管家渦輪鋰電版吸塵器 ZB3107 酒紅公司貨 贈好禮,5,34,51,"$4,900.00"
253,【台灣出貨👍】升級版大功率 120W車用吸塵器 汽車強力乾濕兩用 手提 車載吸塵器 12V 家用車用吸塵器 汽車吸麈器,4.9,36,62,$39 - $499
254,《數碼特賣》附發票 加送濾網+擦拭布+收納袋 車用家用 迷你無線吸塵器 車載吸塵器 車用吸塵器 家用吸塵器 手持吸塵器,5,35,54,$248 - $798
255,❤️現貨 現貨❤️Casdon Dyson V8 吸塵器玩具,5,70,118,$900.00
256,【CHIMEI奇美】手持直立兩用HEPA吸塵器 VC-SA1PH0,5,68,118,$869.00
257,蝦皮優選❤天天出貨附發票❤BAIRAN 白朗 強力旋風有線吸塵器 FBSC-G02,4.9,15,27,$860.00
258,THOMSON 三合一塵螨吸塵器 TM-SAV25M TM-SAV24M 塵螨機 配件 HEPA 濾網 濾芯 濾心 現貨,5,2,9,$39 - $160
259,五金批發王【全新】Pro'skit 寶工 MS-C002 迷你吹吸塵器 吹吸兩用塵器 高轉速 二合一 除塵機 吸塵器,5,44,76,$255.00
260,蝦皮優選免運★開發票台灣公司貨【蕉兒賣場】奇美 CHIMEI VC-HB4LH0無線手持UV吸塵器 強力除蟎 車用吸塵器,5,252,443,"$2,580.00"
261,歌林 吸塵器 濾心 濾網 KTC-HC100  KTC-HC200 KTC-HC300 KTC-HC500 手持吸塵器,5,177,731,$140.00
262,吸塵器HEPA濾芯山崎SK-V1/SK-V2松木MG-VC1201奇美VC-SA1PH0歌林KTC-HC100濾網濾心,5,3,15,$39 - $85
263,蝦皮優選Bosch吸塵器GAS 18V-1專用HEPA過濾器 濾芯【Bosch料號1619PB2034】【原廠公司貨安心有保障】,5,39,175,$179 - $188
264,[tzuyu shop] 現貨 日式美甲吸塵器 磨甲機專用吸塵機 附抽拉式集塵網 40W 超強吸力不跑灰 美甲工具批發價,4.9,40,93,$890.00
265,蝦皮優選【法國白朗】全新/附發票/有線手持吸塵器 FBSC-F06,4.9,53,103,$649.00
266,蝦皮優選金金鑫五金㊣Makita牧田CL107 / CL107FDSYW 12V充電式真空吸塵器【4.0Ah單鋰電套裝】,5,147,223,"$4,300.00"
267,Kolin 歌林 塵螨吸塵器 KTC-LNV314M,5,650,"1,222","$1,130.00"
268,【贈專用濾心】 ONPRO UV-V1 無線吸塵器 車用吸塵器 迷你吸塵器 吹吸兩用 USB充電式 車用 公司貨,5,11,14,$990.00
269,原廠新款【Siroca】SVC-358 SVC-368除蟎吸塵器專用HEPA 13濾網 / HEPA 13濾芯,5,61,239,$179.00
270,松木 MATRIC 手持氣旋吸塵器 適用於 MG-VC0402 MG-VC0403 MG-VC0517 另售DIY過濾棉,5,49,337,$35 - $150
271,Dyson 戴森 V11 SV14 Absolute Torque 無線手持吸塵器 集塵桶加大版 保固一年/建軍電器,4.9,64,97,"$14,400 - $24,900"
272,蝦皮優選免運 保固『吸塵器批發』台灣製 吸塵器 家用強力大功率手持式 車用吸塵器 20公升工業/商用乾吸水吸塵器 手持桶式吸塵器,5,69,98,"$2,200 - $2,290"
273,蝦皮優選台灣賣家 小米有品 清蜓車用吸塵器 迷你可攜式帶LED燈 手持吸塵器 無線吸塵器 大吸力 米家 快速充電,4.9,48,71,"$250 - $1,180"
274,🔥現貨直寄🔥迷你吸塵器 手持吸塵器 小型吸塵器 USB吸塵器 車用吸塵器 桌上吸塵器 小吸塵器 車用吸塵器,4.9,14,20,$199.00
275,【現貨 免運費】迷你 無線吸塵器 車用吸塵器 多功能手持無線 吸塵器 吹吸兩用 USB充電 小型吸塵器 辦公 家用 車用,4.9,15,24,$640.00
276,蝦皮優選🇹🇼【台灣現貨】第二代新款便攜式多功能車用吸塵器 吸力升級 USB吸塵器無線手持吸塵器 吸力 4000pa,5,4,9,$699.00
277,現貨🔥下殺價440精品必買🔥小米有品👍【順造x隨手吸塵器】 🔥手持無線＆車用家用＆小型大吸力＆充電式吸塵器 🔥,4.9,9,12,"$440 - $1,488"
278,*機械五金批發*全新日本 makita 牧田充電式吸塵器專用集塵套4070DW/CL100DW,5,6,22,$50.00
279,TWINBIRD 直立式吸塵器 TC-D338 / TC-D338K 專用皺摺濾心,5,22,65,$360.00
280,蝦皮優選【台灣現貨 當天出貨】小米 有品 正品 清蜓 車載吸塵器 車用 汽車 吸塵器 迷你 無線 除塵 除蹣 充電式 大陸代購,5,135,280,$275 - $999
281,迷你無線吸塵器 輕巧手持 車用 桌用 家用 沙發 縫隙 USB充電 迷你吸塵器 吸塵 吹塵 吹吸兩用 可替換吸嘴 ARZ,4.9,279,522,$150 - $980
282,💯輕巧好用💯 USB無線吸塵器 乾濕兩用 桌面車用吸塵器 強力車用 便攜 手持吸塵器  家用 小型吸塵器 手提式手柄,5,9,11,$390.00
283,〝現貨〞原廠濾網 適用±0正負零 XJC-Y010、XJC-B021吸塵器 XJF-Y010 EPA濾網 XJFY010,5,13,24,$550.00
284,【小米】 米家 手持無線吸塵器 Lite 台灣公司貨,5,10,15,"$4,680.00"
285,【免運】掌上型車載吸塵器 車載吸塵器汽車吸塵器有線强力車內掌上型大功率幹濕車內車用大功率迷你小型,4.6,17,49,$66.00
286,蝦皮優選吸塵器濾網(1入) 適用於 歌林 KTC-LNV314M KTC-KYR821 塵螨吸塵器 【居家達人 KL01】,5,4,15,$45.00
287,【跳樓299免運】車用吸塵器  手持吸塵器 大功率 水洗濾網 豪華五件組 汽車吸塵器 乾濕兩用 多功能吸塵器 汽車美容,4.8,42,71,$20 - $299
288,【現貨免運】原廠 零件 耗材 上蓋 IC-FAC2 IC-FAC3 KIC-FAC2 IRIS OHYAMA 除蹣吸塵器,4.9,18,27,$350 - $720
289,lestar 小颶風時尚版手持多功能無線吸/吹兩用吸塵器 ls-6032 車用吸塵器 無線吸塵器 吸塵器 家用吸塵器,5,9,22,$30 - $632
290,歌林Kolin 手持式 無線 充電式 吸塵器 KTC-UD0811,4.9,15,21,"$1,980.00"
291,歌林Kolin 手持式 直立 吸塵器 KTC-LNV305S 保固1年,4.9,513,992,"$1,100.00"
292,Dyson 無線吸塵器型號V6,4.8,20,33,"$3,600.00"
293,Yoto悠樂 氣旋式強力吸塵器配件 本賣場是配件賣場 不含主體吸塵器喔,5,29,65,$100 - $400
294,歌林 吸塵器 HEPA 濾芯  KTC-HC100 KTC-HC200 KTC-HC300 KTC-HC500濾網 濾心,5,2,12,$39 - $85
295,24H出貨【歌林無線直立手持兩用吸塵器】直立式吸塵器 手持吸塵器 車用吸塵器 無線吸塵器 塵蟎吸塵器 吸塵器 塵蟎機,4.9,27,54,"$1,299.00"
296,蝦皮優選金金鑫五金㊣Makita牧田吸塵器外掛式旋風配件199491-1 集塵桶【日本製】【現貨】,5,75,109,$699.00
297,TECO東元 直立式吸塵器系列 配件 XYFXJ060、 XYFXJ061、XYFXJ063、XYFXJ066,5,58,129,$50 - $110
298,韓國HEUM炫風式手提吸塵器HU-VC666通過BSMI 商檢局認證 字號R45129,5,16,29,$300 - $990
299,折扣碼在內容內 【台灣公司貨-現貨出貨】伊萊克斯Electrolux ZB3104 完美管家渦輪鋰電版吸塵器,4.9,16,25,"$4,990 - $5,990"
300,◆原廠濾心- 【SVC-358&SVC-368 專用】◆ Siroca 塵螨吸塵器的專用濾心/HEPA濾網,5,24,105,
301,小紫 UV除蟎吸塵器 (小紫 除蟎機)  現貨不用等 贈小禮物 開箱有驚喜,5,144,196,"$1,980.00"
302,THOMSON 紫外線抗敏除塵螨吸塵器 TM-SAV19M配件：HEPA過濾網,4.9,17,57,$200.00
303,【台灣公司貨-現貨出貨】米家手持無線吸塵器 Lite 台灣公司貨 SCWXCQ02ZHM,5,13,20,"$4,380.00"
304,蝦皮優選【台北益昌】德國 博世 BOSCH GAS 10.8V-LI 強力吸塵器濾心 HEPA過濾網,5,22,70,$190.00
305,蝦皮優選♥免運♥Mr.Smart 小紫 塵蟎吸塵機 吸塵器 UV紫外線 除蟎機 塵蹣機  塵蟎機,4.9,38,61,"$1,980.00"
306,折扣碼EXCL0615小米清蜓車用吸塵器 便攜吸塵器  家用轉接頭,5,92,182,$220 - $950
307,HEPA過濾Tweety 直立/手持吸塵器,5,32,65,$150 - $788
308,副廠 適配 歌林 有線強力旋風吸塵器 KTC-SD401 濾網+海綿  無線吸塵器 KTC-A1205WS HEUM,5,4,15,$99.00
309,🔥免運現貨🔥迷你吸塵器 手持吸塵器 小型吸塵器 USB吸塵器 車用吸塵器 桌上吸塵器 小吸塵器 車用吸塵器,4.9,149,242,$199.00
310,現貨現貨$5450❗️ 當天出貨 小米有品 V9 追覓 dreame 無線吸塵器 除塵蹣 吸力 無線充電 Z11神密活動,5,42,53,"$4,800 - $7,050"
311,±0 正負零 XJC-C030 C030 無線吸塵器 吸塵器 三代,5,24,35,"$6,990.00"
312,▪️IGloba▪️C01 基本型側刷💥買二組送一組💥,4.9,29,84,
313,現貨【德爾瑪VC20手持無線吸塵器】家用手持靜音强力除螨儀 家用車用吸塵器 配件,5,4,10,$270 - $690
314,免運+24H出貨【歌林自動機器人掃地機(USB充電)】掃地機器人 掃地機 充電式掃地機 吸塵器 自動掃地機 智慧型掃地機,4.7,59,105,$989.00
315,蝦皮優選【一年保固】歌林智能自動掃地機器人（USB充電）／自動機器人掃地機 充電式掃地機 吸塵器 KTC-MN261【超越巔峰】,4.9,13,16,$779.00
316,A-Q小家電 全新 Fujitek 富士電通 HEPA免耗材 旋風吸塵器 同 歌林 聲寶 生日 禮物 FT-VC3000,4.9,84,115,"$1,250.00"
